"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Shreveport, LA",112,176000,176250,177500,184000,177400,178000,179900,178850,174900,175000,171950,169900,168000,173900,177000,179250,180000,180000,184000,184000,185000,181500,179900,179900,177000,179900,180750,185000,184900,189900,189900,187750,189125,189000,189500,189000,189900,189900,189900,194700,195000,195000,195450,194900,195000,195000,190000,189000,187500,190000,189900,185000,186900,184900,184900,179900,181905.5,181500,183000,183500,182500,184900,181950,185000,189000,189000,189500,189900,189500,188500,188000,188500,189000,187900,188900,189900,189900,189900,189900,185000,182220,184900,182500,182000,179900,180000,180000,185000,185540,184900,184900,179900,179500,179900,179900,179900,179900,179900,179900,189000,194900,192500,189500,189900,187250,189000,185000,182500,184250,188000,189900,192900,190465,189900,189900,189000,187250
"Springfield, MO",113,131450,134900,134900,134500,135000,134900,134900,132900,133000,132000,130000,129900,125900,124900,124900,124900,126900,127500,126000,126000,125000,125950,124991,124900,123900,122900,124900,126900,127250,128500,127500,125000,124900,124900,124900,124500,122900,124900,125000,128900,129900,129900,130000,129900,129900,129900,125950,125000,129900,129900,129900,132900,134900,134900,135100,134900,132900,132500,134900,133900,133200,139000,139900,139900,145900,139900,139900,139500,138700,136000,134900,134900,132900,129900,135000,139900,144000,144925,144900,142250,139937,149900,149900,149900,149900,149900,154900,159900,159900,160000,159500,159900,159900,164900,164900,164500,159900,159900,163900,169900,174900,175000,174900,172000,173500,170000,169000,165000,169900,172900,179900,182995,185000,185000,184900,179999,180434
"York, PA",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199750,199900,196750,199500,198900,197906,194900,196900,199900,203724,209900,209559.5,205776,199900,199692,202280,2e+05,194669,190000,190057,209900,189900,189997,194900,194900,189900,212829,195000,199900,224822,203762,203762,214900,229036,224999.5,224900,224675,214900,229900,232524.5,225000,225000,225000,219900,219884,218900,219000,220000,226730,228630.5,225941,239049,235900,238125,239900,239000,233903.5,234555,239201,237000,233511,239291,240103.5,241487,239900,239900,242400,239900,235000
"Corpus Christi, TX",115,169900,169900,169900,169900,169900,169925,168995,165000,164900,159900,159900,159000,158990,159000,159900,159900,159900,159900,167250,169900,167900,164900,164900,159900,159900,162500,172700,169892,165000,169000,174900,174900,169900,169900,170000,169900,162500,174500,169000,169900,175000,179000,176499,179000,180000,185475,188950,189000,186691.5,189000,189900,199999,199900,209900,209900,204900,199900,195000,198900,199900,205000,209900,219900,205000,209900,209900,209000,209868,209900,209900,209500,207000,209900,214900,224000,225000,225900,224900,224900,224900,224000,224900,222900,223500,220000,219900,220000,224900,224900,224900,224900,225000,224900,219900,219000,219700,219997,219900,220000,222500,224000,224900,224250,220000,225000,224000,220000,220000,219900,219900,225000,229900,230000,234900,233000,229900,229900
"Flint, MI",116,89900,89900,89900,89900,84900,83900,79900,79900,79950,79900,75000,74000,69000,69000,67000,69000,69900,72000,69900,69000,67000,64900,64900,59900,59900,59900,60000,59900,59900,62050,65000,65000,67900,63500,59900,55000,59900,62900,65000,69800,70000,76700,77900,79900,77700,75950,75000,75000,74900,79900,84900,92500,97900,99900,109000,105000,104900,1e+05,97900,94700,89947.5,89900,97500,99900,107250,119900,119900,117000,114900,113000,107800,102750,96950,99900,109000,113500,119850,119900,119900,119900,123337.5,121900,119900,119900,119900,124900,127250,129900,137700,139900,139900,139900,139000,139900,137000,135750,138000,130000,134900,149900,147000,150000,150000,149900,149900,145000,139900,139900,135000,137900,142900,149900,159900,159900,159900,159900,159900
"Reno, NV",117,210000,209900,210000,204900,200900,2e+05,199900,2e+05,2e+05,2e+05,196990,187575,179112,174900,175000,169900,172000,175000,175900,179212,179000,172725,169900,165000,165000,167500,169999.5,175975,184900,190750,195000,199000,197000,199990,2e+05,207050,208400,212900,215000,225000,239000,246000,250000,259000,260000,260000,256450,258250,255000,259900,266270,275000,288850,294550,295000,299000,301995,299900,299000,3e+05,3e+05,305000,302919,324900,329000,329900,339000,339900,335652.5,335000,340000,339900,336000,339900,338995,345000,354950,359000,357000,349900,349900,350000,349900,359000,364900,358950,359900,365000,375000,384000,394777,395000,399000,399000,405000,414000,409250,406000,409997,415000,418950,420000,424248.5,419000,419000,414900,414900,409900,419900,415000,417332.5,425000,428000,429500,429950,429900,429000
"Asheville, NC",118,259000,250000,249900,248500,249500,249000,249000,245500,247900,245000,245000,239900,238500,235000,235000,234987.5,240000,239900,239250,239500,239000,236000,234000,229900,239900,239700,239000,239000,239000,239000,232000,229550,225450,225000,227900,225700,229000,229900,230000,235000,239000,239500,239500,235000,239000,239000,239000,239900,234900,239000,240900,248900,249900,249900,249900,249900,249947.5,249900,249997,249900,249500,249900,249900,255000,259000,260000,260000,260000,264900,265000,270000,269900,275000,275000,280000,282000,289000,289900,292000,297000,295000,299000,299000,299000,299250,309000,315000,324900,325000,325000,330000,330000,334900,330000,334900,339900,339000,335000,335000,338500,335000,334950,332000,335000,338250,338000,337812.5,335500,335000,339000,338750,342000,349000,349900,349900,349000,350000
"Port St. Lucie, FL",119,160000,169000,169900,169000,165000,159900,159500,159900,159900,155950,159900,159411.5,158900,154900,150000,150000,151950,150000,149900,149900,146900,148500,149000,148900,149900,148999.5,144900,139000,139900,139900,139900,139900,139900,140000,145000,149900,155000,159900,159342.5,160000,165000,167550,165000,169900,174900,175950,175000,177500,179000,179900,183950,188900,189900,194900,198000,195000,195000,199900,209850,219990,219900,219000,219900,219900,219788,215900,217000,220000,225000,226000,229000,229000,229900,233950,237900,239900,239900,239900,239900,239900,239900,239900,244900,245000,245000,245990,248500,249500,249900,251999,255000,254900,258995,257900,259000,259000,259900,260990,259900,260990,264740,264900,265000,265000,266945,265000,269800,272000,269900,270000,269000,269900,270000,273900,270000,270000,272500
"Santa Maria-Santa Barbara, CA",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749000,769500,759000,817500,799000,829000,829500,799000,799000,729000,695000,695000,729000,729000,735000,715500,699999,695000,696965,685000,715000,699000,689000,715000,729000,759000,795000,795000,769000,772350,789000,8e+05,849000,792450,799900,839000,839000,831353,825000,819000,839000,845000,845000,859000,879000,899000,899000,939990,942495,999999,954500,922450,899000,895000,875000,849000,850000,849000,865000,850000,895000,914900,899000,895000,899000,899000,881248,879000,879000,879000,859000,865000,895000,895000,895000,925000,965000,999000
"Huntsville, AL",121,212000,209900,208900,188950,189900,189900,187900,187600,186900,184900,180000,179900,179510,177500,179900,179900,179900,179900,179900,180000,179999,179900,179900,179000,179000,175000,174900,179900,175000,178900,177900,176900,174900,175000,174900,174900,174900,169900,174900,176900,179900,179900,180000,179900,184520,193900,195000,180691,183900,184900,184900,180000,179900,184900,184900,183900,179900,179000,174949.5,179900,178900,179900,179900,179900,182900,184950,189900,189900,189000,189900,194900,194700,193900,195900,198000,204900,205900,207900,204900,203900,205000,199900,204500,206000,208900,214900,215000,218612,222400,224900,222500,219900,222100,222598,227950,224900,229900,234877,237900,243900,242900,249900,244814.5,249900,249900,249900,249900,253900,249945,249900,249999.5,257500,251874,253900,254900,255999,250400
"Fort Wayne, IN",122,106200,109900,110000,112000,111500,111505,109500,109900,111702.5,109900,109900,108000,105700,109900,109900,109999.5,112900,114494,114500,114900,114300,112500,112500,111800,109900,108986,109950,112900,112900,112900,109900,109900,109900,108900,109500,107900,105000,108500,109900,111000,114884.5,113900,112900,111900,111900,114900,112500,109500,107900,106900,109900,114900,115000,117000,115000,114900,115000,114900,113250,109900,113900,115999,118900,117900,119900,119900,119900,119900,119900,120000,119900,119500,120000,123681.5,126900,131900,136250,139900,139900,133000,133000,134900,135900,139000,139250,139900,156861.5,159900,165000,169900,168900,160000,164900,164900,156900,159900,159900,154500,154500,164900,164900,169900,169500,164900,164900,159900,156400,154900,157500,164900,164950,164994,169900,169900,179900,175000,174450
"Salinas, CA",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,568500,595000,619000,595000,599000,606000,599000,622450,599000,599900,699500,699888,749000,759000,749900,759000,787000,789000,759500,763957,759500,735000,745000,699000,695000,714500,7e+05,695000,639000,646500,625000,625000,643395,665000,675000,695000,680000,695000,675000,669000,667000,669985,669950,658750,670000,659450,685000,719944,725000,769000,759000,749000,749000,718500,735000,725000,705000,709000,709000,709000,744000,759000,784000,795000,759000,775000,795000,797850,798500,794990,799000,777000,780495,772000,775000,787500,767000,750000,755990,731100,750000,749000,749000,745000,772499.5,799000,828000,849000,849000,849000
"Vallejo, CA",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310000,316000,326000,319995,325000,326650,345000,342000,349000,340000,340000,341750,340000,344245,348500,339700,359500,359000,360000,369000,370000,379000,379000,385000,379000,384500,389000,390000,380000,386475,399900,4e+05,407000,410000,410000,410000,414950,409000,4e+05,407000,410000,409998,420000,425000,435000,435925,429925,429900,426990,425000,430000,440000,450000,448000,449994.5,450000,455000,459000,449888,441900,439000,439947.5,436250,435944,445200,450000,460000,459925,467513,468990,467950,465000
"Mobile, AL",125,140160,144900,144900,140160,142000,139900,135000,135000,138900,134950,139900,137000,132500,130150,130150,135000,134900,139900,139900,138500,136500,134900,134900,134000,130000,129900,129900,125145,128900,128500,125000,129900,125000,129900,129950,130000,130000,129900,130000,135000,141400,139427,140154.5,142500,141750,139900,139250,139900,139900,139900,142900,144900,145900,145000,145000,149900,149900,144900,159900,147400,148900,149900,149500,147900,146900,147612,145000,149500,156900,149900,149752,149900,149500,139900,144900,145000,149000,149000,147300,149000,148900,147500,148500,148900,145000,140000,145888,151786,159900,159500,159900,159900,159900,159900,159000,159000,154900,159900,159900,159923,159900,163000,160000,159900,159900,157000,159700,154900,153450,150000,159900,159000,163500,159900,169179,169900,169179
"Reading, PA",126,169900,169900,170000,172500,172438,169990,169900,169500,168000,165000,164900,169900,165000,165000,163500,164900,164900,164900,164990,164900,154900,159900,159900,159900,159900,158000,159900,159495,154900,159900,159900,154900,150000,149900,149900,148500,144900,145900,148750,149900,149900,150000,159900,156950,154900,154900,154000,159900,149999.5,154900,154900,159900,162250,164500,164900,162200,159900,159900,159900,158950,155000,154900,159900,164900,164900,165000,167900,167450,173900,164900,164900,165000,165000,159900,169900,167950,169999.5,179900,174000,169900,177900,199900,189450,179000,179900,184900,189900,194999,179999.5,184900,185000,179900,178700,174900,179900,169900,164900,179900,184900,195000,199900,204900,205625,209900,208495,212800,204900,2e+05,199900,198250,184900,189900,194900,198000,195000,187250,184900
"Brownsville, TX",127,175000,175000,174950,173000,175000,178000,177000,169000,179900,184250,184900,184500,177750,179900,180000,179900,179000,175000,179000,179000,179950,179000,175000,169900,174900,169250,169000,168900,165950,169900,174900,178900,174900,174900,174900,175000,175000,175000,174900,175000,179000,179000,178000,175000,174500,179000,175000,174900,170000,171015,174250,174000,174900,170000,170000,175000,175000,174900,175000,175000,174000,185000,180000,185000,181000,183000,179000,179000,177500,175000,169500,175000,170000,175000,175000,179000,184900,179000,179000,175000,169900,169250,167000,168900,169000,169900,169900,175000,175392,179900,179500,179000,179900,180000,179950,179900,180000,180000,179900,179900,185000,189900,189500,189900,189900,189900,189000,189000,184950,185500,189900,189900,190000,197200,199000,197500,197900
"Killeen, TX",128,138000,138900,139900,139950,139500,139000,135000,134975,135000,135900,137950,138900,139194,134000,139900,139860.5,139900,141500,139900,139900,135500,135950,134950,139900,139500,140000,140000,143900,142000,143550,144675,147900,146900,145500,146999.5,148000,145077,145500,145000,146900,147000,149900,149000,147900,149500,148900,146045,147950,147700,148999.5,149900,149900,156900,157900,155950,158000,156095,154995,155000,154900,156750,159900,160000,163970,164842.5,163574,162475,159999,164900,163050,162400,160000,159122.5,150997.5,155900,157000,159000,159900,159900,160000,160300,161032.5,161561.5,163100,164900,168000,169900,174900,174900,172990,170000,168495,165000,165900,169500,171000,174800,175000,175390,179900,180000,184900,181900,182000,182643,180950,185000,186900,187900,189000,191900,195000,197500,195995,195192.5,198900,199900
"Canton, OH",129,115900,115000,115900,119500,116950,118500,118900,119500,118000,119500,117900,109900,109900,112900,112900,114900,117900,119900,117950,119500,116900,115000,114900,109900,109900,110000,110000,112500,112900,114900,114900,114900,112000,112000,111900,109500,107700,109000,110000,114900,119900,119900,119900,119900,118000,119000,112500,109894,112000,115000,119000,119900,124900,124900,124900,124900,124850,119900,119900,117950,119900,119950,124900,125900,124900,124900,124900,124900,124900,124900,124900,121700,124900,124900,127950,129900,133700,134900,134900,134900,134900,134900,129900,129900,128500,128100,129900,129900,134900,139900,139900,140000,142700,139900,137900,133900,130000,137700,139900,144850,149900,149900,150000,149999.5,149900,149438.5,140500,143900,146400,148450,149900,157950,159900,156000,159000,159900,159900
"Beaumont, TX",130,144900,139900,139900,140000,142500,139900,139900,144900,145000,144900,139900,137900,139900,139000,139000,139900,139900,139900,137900,134900,134900,132900,129995,129900,129900,129900,130900,134900,132900,129900,129900,129900,129900,132500,129900,129900,127900,126500,128000,129900,129900,129900,132000,130000,129900,129900,129000,129900,129000,129900,130000,136200,135000,135000,134950,134900,139500,139900,139900,139900,139900,139900,136500,134900,136250,143900,142500,142250,139900,137250,139900,139950,139250,140000,139900,144900,149900,150950,159000,159900,155000,152000,154950,154900,157875,158500,162000,170000,170000,171111,170000,169900,174900,165000,159900,150000,154900,150000,157250,159950,162900,165000,169900,169900,174000,174700,170250,169900,169000,172500,179000,179900,179900,183700,184900,185000,187150
"Manchester, NH",131,249900,249900,249900,249900,249900,249900,249900,249900,247900,245000,242500,239900,234900,230000,230000,239000,239900,239900,239900,239000,234900,229900,229900,225900,229500,225000,229900,225000,231900,234900,229900,234900,230000,229900,238000,236750,234900,239000,239900,239900,242000,249000,249000,244900,242500,239900,239900,235000,234000,229900,244900,249900,250000,259000,259000,255000,254900,259690,254900,258435,260000,259900,254900,262500,264900,264900,259900,258795,258000,253000,254900,250000,254900,254900,256950,265000,269900,275000,279900,278700,279900,279900,284900,289900,294900,299900,299900,299900,300681,299900,299900,299500,299000,299000,299000,299900,305000,299900,309694,310000,309900,305000,309900,303700,3e+05,299900,299900,305818,304900,307500,315000,319900,319900,324900,325000,320000,319900
