"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Orange County","FL","Orlando-Kissimmee-Sanford","12","095",34,,,,0.847457627118644,0.871766029246344,0.833333333333333,0.911708253358925,0.909492095526404,0.849958846263956,0.820870994248151,0.830346475507766,0.839493136219641,0.83631562099872,0.83966844310982,0.837053070386404,0.84,0.840336134453782,0.842911877394636,0.842911877394636,0.851177730192719,0.840770500194147,0.839731285988484,0.852979774587,0.860594795539034,0.868371212121212,0.883648822269807,0.888888888888889,0.881370091896408,0.867357679914071,0.879254457050243,0.884804366819782,0.866781712705737,0.86524064171123,0.854545454545454,0.855770561479153,0.868544600938967,0.858070500927644,0.885547201336675,0.89,0.910364145658263,0.893788473628311,0.910064239828694,0.90587044534413,0.903041825095057,0.8984375,0.9000900090009,0.91533180778032,0.90625,0.907471513815658,0.910064239828694,0.916666666666667,0.932835820895522,0.944444444444444,0.952355730427764,0.955882352941177,0.959050575599104,0.958627648839556,0.947002606429192,0.957848771692585,0.964138204746444,0.968,0.982677165354331,0.996993987975952,1.01487314085739,0.969190001582028,1.02129260272693,1.03769230769231,1.0473886438704,1.06787212596709,1.12173913043478,1.12505625562556,1.12075769534333,1.08596846338841,1.11690395592725,1.13571428571429,1.13301435406699,1.11893870082342,1.13418848850544,1.14149438743888,1.18325209209464,1.14556345476378,1.11665286837644,1.12530712530713,1.18208049919578,1.18055555555556,1.18820370645928,1.19471698113208,1.21252204585538,1.23456790123457,1.28081483574732,1.26377952755906,1.24858115777526,1.25905293811514,1.28368121442125,1.29599013671866,1.29654591406908,1.32093339755714,1.34913793103448,1.38211382113821,1.36821052631579,1.38468097425117,1.41327954637452,1.40896614821592,1.40243902439024,1.38957447740918,1.3834930066151,1.37534498620055,1.3767861088761,1.39076243278169,1.39991095280499,1.39487632508834,1.39862786498615,1.43592142188962,1.44329495614035,1.43965517241379,1.43965517241379
"Fairfax County","VA","Washington-Arlington-Alexandria","51","059",35,1.44486497875569,1.49032767469404,1.55538694992413,1.46831530139104,1.46831530139104,1.44982528936449,1.44408919494999,1.49665551839465,1.4519906323185,1.49051490514905,1.47826086956522,1.47357723577236,1.47459016393443,1.49618321730862,1.53085636168343,1.55720628415301,1.52154029692471,1.52310924369748,1.52506079310024,1.53250773993808,1.55177875243665,1.57530402245089,1.54561403508772,1.58102766798419,1.60064239828694,1.6003879728419,1.61290322580645,1.64556962025316,1.64737310774711,1.60263157894737,1.59928122192273,1.60263157894737,1.61392405063291,1.62799401197605,1.61512027491409,1.64487034949267,1.64986251145738,1.64893617021277,1.64352251405322,1.6561972773012,1.67156502571638,1.65935981610185,1.68868399416078,1.67152734147266,1.640625,1.60505836575875,1.62698412698413,1.64047151277014,1.61071428571429,1.6070351758794,1.61199095022624,1.63934426229508,1.64707165321538,1.67224304817322,1.67208413001912,1.65139518400388,1.61943319838057,1.62428298279159,1.62980318650422,1.64277760994346,1.66583333333333,1.66503667481663,1.66236130687773,1.66666666666667,1.66500994035785,1.67295130324763,1.67410714285714,1.67130919220056,1.66583333333333,1.67211538461538,1.6884765625,1.70198675496689,1.70982142857143,1.71295766729976,1.72251031336594,1.71313003402211,1.73300559090033,1.68633235004916,1.69993751811069,1.69565217391304,1.68621651785714,1.65994500458295,1.65212500472643,1.75284837861525,1.74543482790969,1.7880309557203,1.76048520540449,1.79243243243243,1.80379224357807,1.79640718562874,1.79206415452146,1.78571428571429,1.80986223921007,1.82665505226481,1.80505415162455,1.81938593605185,1.85283687943262,1.84599749206651,1.85861838652736,1.85209003215434,1.86811224090764,1.87252964426877,1.85535117056856,1.86178861788618,1.85512367491166,1.84861407249467,1.875,1.88574423480084,1.89230769230769,1.89258737918987,1.91440373861466,1.91784702549575,1.94605969077391,1.93706981317601,1.94539249146758,1.96768499826948
"Contra Costa County","CA","San Francisco-Oakland-Hayward","06","013",36,,,,,,,,1.40418609168609,1.41414141414141,1.39216316915057,1.40418609168609,1.41661300708307,1.38643067846608,1.38514925565675,1.35817307692308,1.39467652185189,1.36761487964989,1.39929742388759,1.3763663825103,1.37270432146276,1.39567400644468,1.37349311136625,1.36571428571429,1.38008679507221,1.43076923076923,1.47832947067831,1.46464646464646,1.48790322580645,1.45631067961165,1.47058823529412,1.53333333333333,1.51234567901235,1.54529816513761,1.5616847826087,1.5661252900232,1.57426900584795,1.58662546899139,1.54684751200926,1.5321258478857,1.5069132562951,1.45074882948309,1.51785714285714,1.53333333333333,1.54341701880852,1.57151172459671,1.56385751520417,1.58390410958904,1.5625,1.56353591160221,1.5625,1.59737417943107,1.66320166320166,1.65421558164354,1.66256157635468,1.76767676767677,1.8203458175517,1.78571428571429,1.83858958432871,1.87764182424917,1.8393257599172,1.85294117647059,1.85714285714286,1.9,1.94805194805195,1.89003166365652,1.953125,1.9740099009901,1.98875255623722,2.03261494252874,2.12683681361176,2.19728436305932,2.20440881763527,2.21631205673759,2.12673611111111,2.08695652173913,2.26293103448276,2.28571428571429,2.52475247524752,2.22693531283139,2.21543985637343,2.18911172161172,2.12070105820106,2.10540935672515,2.19244823386114,2.23839512113865,2.24409673010731,2.28747203579418,2.33426704014939,2.31000971817298,2.38888888888889,2.37785016286645,2.35889773138529,2.33479210212004,2.3345120093878,2.30952380952381,2.31693081036084,2.35927337968154,2.33333333333333,2.35802469135802,2.3972602739726,2.40865004764049,2.40409138875243,2.38095238095238,2.35957240038873,2.35883027522936,2.34639358860196,2.3525591894902,2.36842105263158,2.37691001697793,2.40949227373068,2.46534653465347,2.47514984838869,2.48466257668712,2.45890410958904,2.42616033755274,2.41652754590985
"Salt Lake County","UT","Salt Lake City","49","035",37,,,,,,,,,,,,,,,,,0.89242053789731,0.849483057023137,0.833333333333333,0.835129310344828,0.82904516866781,0.841269841269841,0.887842559231357,0.900890868596882,0.910901467505241,0.945562130177515,0.947432762836186,0.945562130177515,0.945562130177515,0.947688564476886,0.952649379932356,0.953545232273839,0.96875,0.969884853852967,0.953801926987508,0.947544642857143,0.947544642857143,0.958705357142857,0.9375,0.952380952380952,0.9425,0.917721518987342,0.9,0.860610806577917,0.882352941176471,0.885,0.921418636995827,0.892857142857143,0.888888888888889,0.890158853157691,0.89669933808554,0.935611882944132,0.909090909090909,0.929861849096706,0.924709302325581,0.903614457831325,0.926935659760087,0.933242817746061,0.943734992359747,0.96042471042471,0.948684210526316,0.979212253829322,0.978151807598039,0.972015655577299,0.978243156577781,0.988837209302326,0.998823529411765,0.999,1,1.02874152747519,1.02157342657343,1.03699551569507,1.07437275985663,1.04796201451131,1.05882352941176,1.07372256762877,1.05718954248366,1.02758751902588,1.09012628480547,1.06023550724638,1.03152173913043,1.05316850440632,1.06790697674419,1.0738255033557,1.09337597632471,1.15222222222222,1.1596548004315,1.18229166666667,1.16666666666667,1.16657829621774,1.17300396256639,1.21029320448636,1.17970660146699,1.19387755102041,1.21609403254973,1.19891797405449,1.20875850340136,1.23361603700848,1.26590909090909,1.29801125130307,1.29569892473118,1.27454545454545,1.29179646936656,1.29000884173298,1.28627968337731,1.27454545454545,1.2767094017094,1.27012711864407,1.26315789473684,1.29427509761935,1.31648420906474,1.37370690760178,1.37019230769231,1.37019230769231,1.35576923076923,1.34376689189189
"Travis County","TX","Austin-Round Rock","48","453",38,,,,,,,,1.05201271186441,0.926666666666667,0.921218162746374,0.891434262948207,0.923076923076923,0.899887514060742,0.974827792860444,0.944444444444444,1,0.984566533746862,1,0.996907216494845,1,1.02251791197544,1.0623504784689,1.07712403100775,1.08490566037736,1.09719439360834,1.09921465968586,1.0545905707196,1.06967615309127,1.05242255758539,1.05858796607888,1.05669123851195,1.07160096540628,1.05785123966942,1.05827137014684,1.06736842105263,1.05976966521502,1.04392268052274,1.04374158815612,1.0519357884797,1.09188741721854,1.1087958724243,1.12353567625133,1.14142807120949,1.16056670602125,1.15591635306578,1.1875,1.14058539384954,1.1639185257032,1.19148936170213,1.2112676056338,1.26135216952573,1.32941176470588,1.35025372533226,1.40875706515078,1.38476755687438,1.36378146992672,1.35701275045537,1.36882129277567,1.32459521973786,1.33774834437086,1.36155913978495,1.32604895104895,1.3633971291866,1.35360974862048,1.35656712725058,1.38854940490455,1.4,1.39692067019026,1.3863282356273,1.38888888888889,1.38793969849246,1.40740740740741,1.40540540540541,1.42246294184721,1.44741697416974,1.45035742652899,1.48989873245659,1.41894736842105,1.38373860182371,1.39291098348887,1.37591001312806,1.36292337833966,1.35970464135021,1.35571428571429,1.37258786411329,1.40424623255045,1.41176470588235,1.43416370106762,1.4367816091954,1.4247311827957,1.40588235294118,1.38373860182371,1.3849114959115,1.38888888888889,1.38706065475854,1.39257294429708,1.41757246376812,1.40653594771242,1.43793911007026,1.44859813084112,1.42962962962963,1.44164332399627,1.43835616438356,1.45400391555567,1.45178888022126,1.46947935368043,1.45649263721553,1.4635761589404,1.50313377746776,1.48755186721992,1.52420385557567,1.55398481380937,1.57281127281127,1.57892710992261,1.56605305058102,1.54639175257732
"Saint Louis County","MO","St. Louis","29","189",39,,,,,,,,,,,,0.83430007733952,0.857843137254902,0.85,0.844226579520697,0.883838383838384,0.850823177555851,0.833680845148735,0.858585858585859,0.848294434470377,0.848770726129217,0.84451951951952,0.84738005050505,0.883838383838384,0.863095238095238,0.863365800865801,0.868372943327239,0.854700854700855,0.854781582054309,0.868146214099217,0.818536585365854,0.814642857142857,0.842105263157895,0.86875,0.857713767168343,0.842790559169143,0.866666666666667,0.879958246346555,0.879718536854059,0.876826722338205,0.872448979591837,0.876232201533406,0.87901356456044,0.888192267502612,0.875728309025231,0.871687587168759,0.886140739852988,0.87719298245614,0.877525252525252,0.881410256410256,0.889871417674621,0.884210526315789,0.883177570093458,0.893567251461988,0.893567251461988,0.892857142857143,0.888480392156863,0.888480392156863,0.88686481303931,0.891996142719383,0.88469387755102,0.88611955420466,0.888132241532977,0.884465645589116,0.900621118012422,0.904425105323042,0.909962520700776,0.911458333333333,0.918757467144564,0.90559357337796,0.896990740740741,0.900116009280743,0.908333333333333,0.91991341991342,0.928300865800866,0.934117647058823,0.939393939393939,0.959737497649934,0.946969696969697,0.9375,0.929256594724221,0.941176470588235,0.917581411026761,0.920245398773006,0.925317147856518,0.931411901270772,0.931865253411306,0.944227430555556,0.95,0.963961038961039,0.964956140350877,0.956964390552319,0.961422193284346,0.960672470729511,0.965,0.96969696969697,0.970551038843722,0.975,0.991501416430595,1.00911458333333,0.990310668229777,0.994,1.00411451674405,1.00928766063545,1.0795737222976,1.04166666666667,1.04166666666667,1.04285714285714,1.04938271604938,1.06270039528718,1.06316489361702,1.08198757763975,1.09447004608295,1.09929078014184,1.09953703703704,1.07961399276236
"Pima County","AZ","Tucson","04","019",40,,,,,,,,,,,0.807766958779617,0.787878787878788,0.787878787878788,0.81550326078416,0.807563928490609,0.795227272727273,0.792079207920792,0.785714285714286,0.787878787878788,0.787878787878788,0.772222222222222,0.761468712967136,0.761538461538461,0.785714285714286,0.785854616895874,0.789059114825132,0.814285714285714,0.8,0.805555555555556,0.812429378531073,0.788381742738589,0.771325757575758,0.767581421516534,0.762090180201635,0.767288693743139,0.789473684210526,0.782754759238522,0.7875,0.786687845870055,0.788018341307815,0.78125,0.771304429707152,0.776583034647551,0.787878787878788,0.795454545454545,0.784285714285714,0.794956140350877,0.785714285714286,0.780099545228757,0.780022446689113,0.789473684210526,0.8,0.793129738807806,0.790527811004785,0.791469194312796,0.786866702387331,0.787878787878788,0.772222222222222,0.774971297359357,0.793333333333333,0.8,0.795454545454545,0.806712201009436,0.820568927789934,0.825,0.810505319148936,0.791832669322709,0.810616374775667,0.803370786516854,0.833333333333333,0.793843975148794,0.799786780383795,0.801768845189898,0.814838958906756,0.823446084025585,0.829015544041451,0.828147426183435,0.815926892950392,0.840146917917598,0.81973734966118,0.831269428992147,0.813196229648672,0.846153846153846,0.834090909090909,0.860683685959084,0.89041095890411,0.934108527131783,0.92315369261477,0.910882604970009,0.901481786779714,0.914473684210526,0.909090909090909,0.892857142857143,0.888888888888889,0.89041095890411,0.892661555312158,0.898138006571741,0.934210526315789,0.938666666666667,0.958226495726496,0.954545454545455,0.951417004048583,0.956873315363881,0.948660714285714,0.963201160541586,0.971825396825397,0.97965122960239,1.00694444444444,1,1.01553166069295,1.03563492063492,1.04838709677419,1.04871541501976,1.05,1,1
"Montgomery County","MD","Washington-Arlington-Alexandria","24","031",41,,,,,,,,1.35121951219512,1.35526315789474,1.35526315789474,1.35526315789474,1.40180360721443,1.45966709346991,1.36356599384836,1.47631503397238,1.53576437587658,1.59496138152142,1.5863453815261,1.55697151424288,1.59064994298746,1.53696172248804,1.62414095865762,1.60576923076923,1.65416666666667,1.62133891213389,1.634454721333,1.6697247706422,1.76357378505266,1.73758865248227,1.70663769180542,1.60904522613065,1.5301724137931,1.5952380952381,1.63207547169811,1.67078552515446,1.70454545454545,1.70588235294118,1.69240313259705,1.70416666666667,1.70454545454545,1.72350230414747,1.71678270304482,1.68553459119497,1.54989384288747,1.5835734870317,1.58514492753623,1.59057141574648,1.63960639606396,1.64151201276633,1.60599571734475,1.64814814814815,1.67513134851138,1.7026951499103,1.76829268292683,1.74935842600513,1.72357723577236,1.68633184267859,1.68087431693989,1.69061302681992,1.69827255211315,1.73636363636364,1.73142090786818,1.76179604261796,1.73187022900763,1.71467889908257,1.70692883895131,1.71156893819334,1.71466867298488,1.70132325141777,1.73544520547945,1.69565217391304,1.77536292295899,1.78317175537836,1.79607909148038,1.81349877796578,1.69468085106383,1.79574468085106,1.69406392694064,1.68248175182482,1.676,1.66928094160121,1.67797927553614,1.68287434204787,1.68867924528302,1.74567838414677,1.73299207071107,1.74043062200957,1.69662921348315,1.77063425911002,1.74687199230029,1.7586649550706,1.70754716981132,1.71216032829147,1.71804511278195,1.69540485719731,1.6832298136646,1.69345983477871,1.72415040617218,1.73582887700535,1.74704665594116,1.80052264808362,1.81533804238143,1.80362860192102,1.77168272794663,1.81385199240987,1.82611885546588,1.83227888093322,1.86211052485421,1.87264872378064,1.90452682884748,1.90355329949239,1.89655172413793,1.88576300085252,1.89668111535227,1.87945038064691,1.85604770017036
"Honolulu County","HI","Urban Honolulu","15","003",42,,,,,,,,,2.7536231884058,2.55754475703325,2.36191860465116,2.1608643457383,2.14847430952913,2.2,2.16284987277354,2.17186218211649,2.18743549809543,2.11864406779661,2.10622710622711,2.11180124223602,2.07692307692308,2.10821095031012,2.10544848035582,2.09288452633731,2.10986267166042,2.15633423180593,2.16408681284149,2.2196261682243,2.13726851851852,2.11038961038961,2.10918114143921,2.15208034433285,2.14285714285714,2.14285714285714,2.21343873517787,2.2192513368984,2.17805204745503,2.21169174327954,2.27272727272727,2.26666666666667,2.29899925871016,2.2803115221148,2.22222222222222,2.25281602002503,2.15074721075438,2.17865113683917,2.20864661654135,2.2,2.18815559440559,2.19494047619048,2.18417945690673,2.27038425492034,2.29658792650919,2.26187498578867,2.30074899883681,2.29807393600497,2.30566534914361,2.33653933549821,2.37037037037037,2.48618784530387,2.48660771911708,2.56642857142857,2.58019525801953,2.53088574464958,2.51572327044025,2.54640371229698,2.53099173553719,2.48091603053435,2.4392970626986,2.43299454169019,2.4548347490541,2.47368421052632,2.51141552511416,2.5,2.55767301905717,2.57155453065654,2.52574917871036,2.5230173438702,2.49307479224377,2.44242966114241,2.4,2.4390243902439,2.46323529411765,2.45523242500572,2.48948631473489,2.49376558603491,2.51431844215349,2.51256281407035,2.50432276475596,2.5,2.5,2.45678378283467,2.42587601078167,2.43421052631579,2.47311827956989,2.465483234714,2.5,2.48756218905473,2.4364406779661,2.47961956521739,2.51986542919248,2.52729629539893,2.47338013265055,2.47630278526505,2.4468085106383,2.495,2.48533724340176,2.50130344108446,2.52751677852349,2.52525252525253,2.52509791795506,2.50950573513304,2.55878284923928,2.55235602094241,2.54190467272216,2.5
"Westchester County","NY","New York-Newark-Jersey City","36","119",43,2,1.97869101978691,1.96078431372549,1.81818181818182,1.77222222222222,1.82623007623008,1.8016393442623,1.88128964059197,1.91129636568003,1.89386261261261,1.85185185185185,1.76470588235294,1.78571428571429,1.84432580755232,1.93004515238931,1.95,1.96053639846743,1.87931034482759,1.85775710066562,1.84,1.81980519480519,1.8183575978162,1.76165803108808,1.76864244741874,1.75,1.8055061640588,1.8,1.83982683982684,1.98863636363636,2,1.96712962962963,2.04119850187266,1.99203187250996,1.97940074906367,2,2.03567161950273,2.03389830508475,2.0374531835206,2.04960835509138,2.125,2.0859133126935,2.09367257480465,2.09090909090909,2.11764705882353,2.1043771043771,2.1,2,1.96428571428571,1.99639546858908,1.97718026951437,2,2.03846153846154,2.07121450801091,2.10819411296738,2.09970238095238,2.09090909090909,2.05572755417957,2.00295857988166,2.1,2.1043771043771,2.14258241758242,2.10904292751583,2.12903225806452,2.13636363636364,2.14035714285714,2.18181818181818,2.20350076103501,2.18181818181818,2.14039296249473,2.14214285714286,2.14495798319328,2.13793103448276,2.19472222222222,2.2,2.2,2.2,2.25227272727273,2.19159190371991,2.25,2.09288537549407,2.1906887755102,2.1952380952381,2.22457264957265,2.1180179028133,2.26666666666667,2.26060606060606,2.27445394112061,2.3125,2.3464,2.32352941176471,2.35324773413897,2.36797602800688,2.29885057471264,2.3,2.32916666666667,2.31475748194014,2.30769230769231,2.375,2.4,2.41071428571429,2.45460089907352,2.44467120181406,2.44240602215699,2.42058270676692,2.44149282920469,2.4332589386904,2.41082571030472,2.3784902121797,2.35805860805861,2.47027781919612,2.44444444444444,2.46580273578114,2.5,2.47970037453184,2.58823529411765,2.50609184629803
"Milwaukee County","WI","Milwaukee-Waukesha-West Allis","55","079",44,,,,,,,,,,,,,,,,,,0.908,0.91,0.836749321968229,0.91153685342253,0.959358743497399,0.959642857142857,0.922222222222222,0.992857142857143,1.0480943738657,1.02540834845735,1.02540834845735,1.0152,1.0127649694501,0.995833333333333,1.01809954751131,1.03571428571429,1.03571428571429,0.995,0.958333333333333,0.997916666666667,1.00047664442326,0.94421906693712,0.982608695652174,0.968013468013468,0.952,0.9375,0.918859649122807,0.916666666666667,0.9659950778269,0.962348370497981,0.995833333333333,0.946951169805168,0.94475201428089,0.957447704027947,1.05357142857143,1.01530612244898,1.03213443396226,0.991666666666667,1.04166666666667,1.01749072492466,1.05687633469229,1.05844650966311,1.0373427672956,1.02352941176471,1.03299295044578,1.09727272727273,1.09615384615385,1.11627906976744,1.14285714285714,1.12802825077399,1.08104529820996,1.06182795698925,1.05804812834225,1.0288684439293,1.032,1.08125,1.08241758241758,1.07886904761905,1.05955034213099,1.0586917562724,1.095,1,1.11111111111111,0.956196581196581,1.01469450889404,0.951576576576577,1.005,1.03571428571429,1.0648596321394,1.06854838709677,1.05046343975283,1.04972014925373,1.08534322820037,1.06926950555503,1.07722893408778,1.095,1.06624319419238,1.06846473029046,1.04773139745917,1.0554362735676,1.07211538461538,1.10084033613445,1.10082339387368,1.11420807453416,1.09921906796907,1.13273453093812,1.11858552631579,1.13636363636364,1.11733416770964,1.11111111111111,1.12522686025408,1.15313653136531,1.18084824213171,1.17729398109345,1.15,1.16298076923077,1.16180251130138,1.17778571428571,1.18823529411765
"Fresno County","CA","Fresno","06","019",45,,,,,,,,,,,,,,,,,,0.83226322825781,0.824306180178066,0.821812229849987,0.805555555555556,0.828703703703704,0.836520076481836,0.818111455108359,0.791559000861326,0.791559000861326,0.798850574712644,0.805718954248366,0.790622532370542,0.8,0.873485868102288,0.872924121479035,0.833333333333333,0.831255295712591,0.827380952380952,0.875136761487965,0.876685934489403,0.876753507014028,0.879688232536334,0.874285714285714,0.861777726001864,0.874285714285714,0.85375,0.7928348183048,0.802315915860445,0.809113300492611,0.859073359073359,0.860172820109976,0.844444444444444,0.841116178635061,0.84375,0.813953488372093,0.820707070707071,0.813107727737973,0.8125,0.838085268243204,0.825,0.824176646706587,0.8125,0.818965517241379,0.816441441441441,0.821067821067821,0.832777777777778,0.828703703703704,0.825,0.824718268090154,0.833333333333333,0.861111111111111,0.873015873015873,0.891758917589176,0.888077858880779,0.860679499072356,0.86875,0.86875,0.87221169047722,0.906113537117904,0.910274621212121,0.919018282988871,0.897478305089534,0.927307132459971,0.91991341991342,0.900884305578248,0.91948310139165,0.911725946775844,0.925925925925926,0.952380952380952,0.983796296296296,1.00137362637363,0.983796296296296,0.982867166059685,0.995,1.01941595471351,1.0395256916996,1.03108808290155,1.03125,1.00776584802764,1.00271848281402,1.03752464094621,1.04375,1.03225806451613,1.04166666666667,1.05882352941176,1.05882352941176,1.04761859724918,1.11025111799106,1.11534293532079,1.11603375527426,1.11929824561404,1.11351423038213,1.11482720178372,1.11764705882353,1.13318777292576,1.13782828184891,1.125,1.17786577981978,1.17387033398821
"Shelby County","TN","Memphis","47","157",46,,,,,,,,,,,,,,,,,,0.764036395956674,0.763291803922754,0.773552290406223,0.767386091127098,0.748717948717949,0.70129884783995,0.688926458157227,0.712029974356291,0.735238095238095,0.719256128486898,0.698187246691041,0.72,0.72,0.733389214864487,0.719927470534905,0.736994219653179,0.768480081567257,0.77013639626705,0.760797342192691,0.784897025171625,0.798974358974359,0.799009900990099,0.75,0.731578947368421,0.696747117423252,0.695410292072323,0.6839531535328,0.695906432748538,0.699523123187245,0.678974358974359,0.659282700421941,0.651465798045603,0.651041666666667,0.660377358490566,0.695266272189349,0.699771689497717,0.701530612244898,0.690406976744186,0.680693325627039,0.690860215053763,0.690406976744186,0.686528497409326,0.702576112412178,0.690329181312842,0.703345070422535,0.712250712250712,0.707547169811321,0.695,0.708602150537634,0.704744255003706,0.71215109508246,0.725668019617791,0.725821097280959,0.709876543209877,0.736365007541478,0.732044198895028,0.751794871794872,0.761663040850858,0.745673758865248,0.748290598290598,0.741287878787879,0.733333333333333,0.734394124847001,0.787878787878788,0.727619047619048,0.741666666666667,0.802301932624713,0.775072609770851,0.783798031865042,0.795218295218295,0.783318842379829,0.788416711493635,0.788954635108481,0.778905906536282,0.757575757575758,0.738768258765302,0.732307692307692,0.722222222222222,0.72337962962963,0.734471450617284,0.755301612350754,0.793147208121827,0.785229202037351,0.827969784768212,0.837008628954938,0.850431447746884,0.842945874001775,0.87535953978907,0.873586844809866,0.870253750141768,0.866104868913858,0.85810162991371,0.856481481481482,0.884947267497603,0.900143815915628,0.912178286157047,0.90530303030303,0.922593619972261,0.926724137931034
"Fulton County","GA","Atlanta-Sandy Springs-Roswell","13","121",47,1.08823529411765,1.02222222222222,1.03274428274428,1.04446034046508,1.00917431192661,0.875656742556918,0.851885682437454,0.949367088607595,0.948296534831538,1.02311377737119,1.07247796278159,1,1.03571428571429,1.03798173860302,1.03475730287722,1.03068226900592,1.03376831362424,1.00741239892183,0.998402555910543,0.965250965250965,0.913461538461538,0.925,0.894736842105263,0.947368421052632,1.02830188679245,1.03951890034364,0.949952741020794,0.91759959045656,0.916190476190476,0.922509225092251,0.921052631578947,0.913791893314617,1.0088424437299,1.00563383633083,0.985110837438424,0.975992075114857,0.96875,0.993480032599837,0.988795210932113,0.998652714127407,1.01450726678319,1,0.964035087719298,0.996371071612571,0.974714518760196,0.938769927605379,1.03409090909091,1.03451327433628,1.0156862745098,1.05619500921042,1.09335429729316,1.07791017415215,1.08952688931764,1.07954545454545,1.1074537037037,1.10554824561404,1.13636363636364,1.17231638418079,1.17351155338168,1.1527721001533,1.20238526179703,1.19617224880383,1.1896961950239,1.22566371681416,1.26286619160728,1.28197381671702,1.28939828080229,1.28197381671702,1.25978350382152,1.36020649380249,1.29461273159452,1.3342803030303,1.32923654473769,1.3565965583174,1.33333333333333,1.33096716947649,1.36497863247863,1.32307692307692,1.3030888030888,1.31959346685742,1.28834355828221,1.287284144427,1.31564614814128,1.3,1.32956916352055,1.3543599257885,1.38888888888889,1.41641757557773,1.4125,1.40987654320988,1.4298630195809,1.42304230423042,1.3959058391338,1.41589506172839,1.42074906367041,1.4356311630091,1.45824411134904,1.44976076555024,1.45814581458146,1.45472872068553,1.47058823529412,1.5,1.54015710733036,1.50591117743696,1.70692431561997,1.68697282099344,1.69354838709677,1.71393235193957,1.75413907284768,1.71333333333333,1.68479262672811,1.65115175772503,1.62260869565217,1.61478520671835,1.60619013409962,1.62620515610361
"Mecklenburg County","NC","Charlotte-Concord-Gastonia","37","119",48,0.789339693429092,0.825622424556469,0.775547445255474,0.800288688941693,0.785227851323829,0.751582278481013,0.73953488372093,0.760649087221095,0.776736111111111,0.742521367521368,0.76530612244898,0.7568359375,0.755813953488372,0.771144278606965,0.767553355735174,0.737049716752707,0.752761047528746,0.748922413793103,0.75516693163752,0.753464072937353,0.758580295373142,0.78125,0.790229885057471,0.818181818181818,0.797405189620758,0.814192189350099,0.804775563607085,0.801068090787717,0.821264775646712,0.834668319811599,0.8544921875,0.86149046750766,0.847022587268994,0.8467745820687,0.832699619771863,0.816179856987032,0.847444423998668,0.865027129733012,0.863827906346167,0.887096774193548,0.859093395188234,0.871978513876455,0.857758620689655,0.884263233190272,0.889008620689655,0.873159053444387,0.875912408759124,0.876319647525152,0.869565217391304,0.867665418227216,0.882716049382716,0.91267883571781,0.920138888888889,0.906933454851761,0.925925925925926,0.920340762273902,0.925925925925926,0.928393005828476,0.933333333333333,0.945017182130584,0.951825951825952,0.971250971250971,0.987777777777778,1.0112226565526,1.02083333333333,1.02016129032258,1.02410662160086,1.05277221983609,1.01222707423581,1.04283054003724,1.03846153846154,1.04587155963303,1.10275927687916,1.18364197530864,1.11221449851043,1.14978663839965,1.12285714285714,1.1859573223382,1.18636755823986,1.20788177339901,1.15082824760244,1.09824902723735,1.09964539007092,1.14320987654321,1.13858575771773,1.18821292775665,1.2031905961377,1.1996685998343,1.20015710919089,1.19617224880383,1.21758050478677,1.21929824561404,1.19703009408892,1.21507238218774,1.20344212886844,1.2025664527956,1.24484748557296,1.23755458515284,1.25425170068027,1.27351247600768,1.26871401151631,1.27094289663442,1.26696832579186,1.30045662100457,1.27727272727273,1.29670483283874,1.30038194492437,1.30800990916598,1.32415652871225,1.32817504277353,1.33834586466165,1.33062434933064,1.32043734230446,1.33503401360544,1.34262659243105,1.34291010194625
