"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Kootenai County","ID","Coeur d'Alene","16","055",407,189.421052631579,188.156123822342,185.040650406504,182.595359227215,182.180314531951,178.412564350064,179.005369873044,177.605898589842,178.082191780822,181.360045943379,186.839012925969,181.360045943379,191.623292944169,189.421052631579,189.421052631579,184.306633103325,181.168831168831,182.662043211523,182.115894039735,181.598062953995,182.291666666667,186.842105263158,184.980786582368,184.980786582368,182.022811870134,177.070828331333,172.564215452904,173.017107309487,170.863682510524,170.112535985344,169.316843345112,170.959147424512,164.772727272727,163.17803286068,164.772727272727,163.786008230453,164.182679805653,156.822254997847,158.410138248848,158.016808056609,159.124312431243,160.289768791975,160.234709997743,158.431717834295,159.217877094972,159.22619047619,160.900604063701,161.285367572668,162.447257383966,159.577015163607,162.460567823344,158.629441624365,164.615384615385,165.521517506741,166.547070972183,166.125703903355,166.466234967623,167.306140419504,166.372959699552,162.788480916085,165.654376235651,165.948275862069,166.11801242236,170.587278802487,170.587278802487,171.519248999213,171.576432046429,172.117039586919,173.611111111111,174.409386396068,174.297814516835,171.14417542477,175.965665236052,179.992764109986,177.133161514853,178.645817392407,179.148626894985,183.180428134557,183.380960650889,185.491651205937,188.205771643664,188.107489994282,191.19623655914,192.102946047981,189.860503992861,192.372030779525,190.617954070981,197.691622233318,198.462929475588,198.46693874391,200.629722478779,209.3451066961,208.691402700836,209.982370141039,211.334682700321,219.129270259014,216.216216216216,214.735933278241,212.950138201032,215.577155162537,218.613366645846,221.525,230.254695137638,228.034529509335,235.200761373378,235.804128660586,239.882299683115,239.587128862536,240.951138380526,239.099903935655,245.329400196657,243.687836096964,249.641099631009,255.432440751,255.23312495852,250.206920828347,253.812267028126
"Rowan County","NC","Charlotte-Concord-Gastonia","37","159",408,123.809523809524,122.522896868622,122.21446035627,121.019162706037,119.173436514052,117.623529411765,119.173436514052,119.411262798635,119.369817578773,119.129050600482,118.82397076264,117.152980799092,115.987549518959,115.327662963683,115.884701400406,115.443946594252,115.512811492231,113.692144153877,113.692144153877,115.319658119658,115.128205128205,115.313748400258,114.196940726577,116.723901098901,117.332924472197,117.434210526316,113.923797468354,117.56061719324,113.160377358491,112.359550561798,111.579981631154,109.531495772256,111.087271584241,112.619718309859,110.112359550562,113.594890510949,112.622401377636,115.64766271214,116.744511910322,114.422172698823,117.175572519084,115.009746588694,114.739629302736,117.037905431809,116.478029294274,116.970021413276,118.622505543237,116.704086214639,115.131313131313,112.038523274478,114.629677598965,115.358974358974,113.743864346274,115.504648259023,116.804071316062,116.915422885572,117.056856187291,117.424242424242,118.08647440485,119.603916332888,118.958856290045,121.3152545154,121.56740528147,122.03002488819,123.502295919245,123.635195889531,122.84686731024,123.934894252856,125.927195917367,125.418060200669,121.958981612447,119.688556699426,121.379310344828,123.087077572965,124.510080138342,129.109270262134,130.748422001803,128.855090832277,127.905291789415,129.061784897025,129.120541205412,130.981487949703,129.120541205412,128.606507059546,128.603022484335,130.484988452656,128.606507059546,132.640801001252,135.988236970773,136.939649404523,135.426429240862,134.382737884683,134.845081044335,135.025537842439,134.241245136187,134.886240520043,136.80926916221,137.741046831956,137.56635361372,139.322469982847,141.727870843388,140.569640378192,140.569640378192,141.690093141406,151.221773064748,148.916462479423,146.47577092511,148.721524872152,151.070695218539,151.070695218539,153.231496121702,151.070695218539,148.283116621069,146.14406779661,146.14406779661,148.2614667537,149.911816578483
"Clark County","OH","Springfield","39","023",409,98.3846153846154,97.7755941645952,99.4139132925898,99.5535714285714,96.6857218830287,96.7025998731769,96.9763195966975,98.2967032967033,98.7811071609954,97.9590438541802,96.5309046254605,96.1657165067293,94.9570671326089,95.0458800872579,95.6921944035346,95.7068890280764,94.7063688999173,94.4219523166892,93.8414930706038,93.8488819334143,94.3095337149005,94.0191387559809,93.380062305296,93.0083386786402,92.3897581792319,92.738603988604,94.4232953228573,97.2222222222222,96.5569207539656,97.6282626915709,96.4805825242718,95.5461638491548,96.6697502312673,96.6697502312673,96.1189585705905,96.3158444816054,95.3959586954907,95.5538221528861,96.0322380657161,94.4487278334618,95.4498802600068,96.0784023668639,95.1052735143644,95.1772173279894,93.4210526315789,93.4165243492211,93.3516483516484,91.1228689006467,91.1479273413186,91.2146762526251,92.9762668377165,95.4282407407407,96.0170697012802,95.8154294847843,97.1225710014948,97.4885468589475,96.7917675544794,95.9283071073314,94.5145018915511,93.6149800146211,92.4002250833399,91.3098236775819,93.3634020618557,93.30043402743,95.9768901649496,95.9829238637291,96.3985598757609,96.1538461538462,97.1447018530636,97.1829904656702,97.5943138326955,98.5211267605634,98.3833703978256,98.8257107540173,98.0392156862745,100.562983814215,99.3720565149137,99.3303571428571,98.3694051786546,97.2763235030499,97.8864909231363,98.8365328679465,98.6278468833925,99.6563573883162,98.5299876727313,99.6810207336523,100.667011137213,103.70221760729,103.536296248619,104.208494208494,104.156943182678,101.717557251908,100.797872340426,101.186594315955,100.879705400982,101.777051942992,102.573666542335,103.147884180469,103.610713864461,105.412655191416,106.014108724326,107.952733939104,108.366336633663,110.090210491146,110.327158060702,108.406779661017,109.67709365936,109.953703703704,111.528925619835,111.358317559055,113.572928660623,115.064695009242,115.303028769828,115.691318327974,114.055746128159,113.775510204082,115.481481481481
"Washington County","UT","St. George","49","053",410,167.547714189907,168.290480563208,168.771827706636,174.123280770706,173.084025854109,173.773284765715,173.084025854109,173.951320559296,173.216132368149,173.150079111129,174.388111888112,171.243142413789,170.879120879121,172.228645889466,168.329881378272,165.459666723039,162.486145601553,162.371413102328,163.436385255648,159.301130524152,157.982456140351,157.166806370495,156.935270805812,158.761249338274,158.252977878616,156.935270805812,156.935270805812,154.911363061953,153.91380826737,154.416306361952,154.011627906977,150.328885547829,150.89216446858,152.067082683307,150.254189418189,150.250501002004,153.081413178117,156.451351959709,152.950956199877,154.987351598947,156.215005599104,154.303086997194,155.032272916451,152.275133983608,154.141155046696,156.370656370656,158.828869723105,156.817431495543,159.024775094002,161.965909090909,162.441968430826,163.379469434833,163.077759651985,163.423076923077,163.605303545837,162.323246561036,163.995308835027,166.83257918552,166.666666666667,167.597567815712,166.429577723738,166.332090622311,164.691289966924,167.625075802798,169.893230420819,170.397727272727,168.862612612613,167.626827171109,165.580226982482,165.531914893617,166.584766584767,166.112531969309,167.275494672755,168.250601857159,168.915250117588,167.98418972332,168.041305789712,168.792001359963,170.097604259095,168.751950904262,168.539165897199,170.227038183695,171.252676659529,171.644120707596,171.544327931363,172.865687873844,169.962575869525,173.069315968841,173.102951984321,173.973645641081,173.415578125039,171.771428571429,174.348217863237,177.970627503338,179.259830377795,181.606548709227,184.254870984729,185.916446654611,186.160327767471,187.658376349132,189.104984228256,189.971850809289,190.29311001142,192.261904761905,195.96,192.94003868472,195.63090968373,195.631053132463,198.10895992796,200.477984344423,200.344149459194,199.95,199.166968489678,199.858223062382,196.783439490446,192.614678899083,196.250575241958
"Indian River County","FL","Sebastian-Vero Beach","12","061",411,214.243498817967,211.082547843473,210.724106324473,209.424141175993,210.679258990193,210.92222735319,208.38772845953,205.815406673612,203.138252756573,203.081232492997,203.830779441378,202.589807852966,200.625619417107,203.222278885978,198.126801152738,197.560975609756,200.482121333869,197.332783063867,198.219086021505,195.59902200489,195.313441563954,191.713442148705,190,192.337346539351,196.932006633499,199.698198198198,199.754901960784,192.899408284024,186.23784592371,189.120809614168,190.951821386604,188.172043010753,188.246385920805,198.046675529975,194.428322692977,194.428322692977,195.5391603824,191.237893623486,195.3125,200.341734301581,199.069973427812,195.289572466241,198.170000527093,200,194.457491780178,215.918647480502,216.417400366123,221.930665935873,216.287382847973,215.899342293394,211.622461396365,208.09968847352,202.777777777778,198.505371321812,196.163905841325,194.727970282406,195.060881495455,193.666874775337,197.315096251266,202.487924633747,194.601879036681,203.69492361067,208.959492235009,209.637238193456,203.799654576857,203.285420944559,204.652996845426,207.968476357268,206.303724928367,209.590517241379,214.822404371585,222.54732455557,223.014109775811,229.46394138064,226.472068444892,233.875578824129,235.004476275739,233.875578824129,231.042654028436,225.99451303155,228.271355732873,231.042654028436,232.82967032967,240.936147186147,240.724645740006,242.307692307692,241.858237547893,246.031746031746,242.578963199228,242.578963199228,243.837660812765,247.018739352641,245.710220217155,248.097598769058,246.371663840384,250.564334085779,252.777460808707,252.82430853136,252.637644461758,255.956213779781,252.853330736268,250.288340382,250.21645021645,247.883917775091,252.882352941176,256.478416415186,261.482675261886,262.936474547749,265.16964638224,263.807285546416,264.725347452019,261.293273290177,255.749404700218,253.653444676409,252.450980392157,253.03093684571,254.753275517395
"Monroe County","IN","Bloomington","18","105",412,110.712315642782,109.148710702932,109.145490431076,109.30350788002,108.847549909256,109.666666666667,108.711108936908,108.648393194707,110.901901713425,113.790931989924,113.827751196172,115.116920600218,115.884942842745,117.224184738334,118.833436702732,121.29854368932,121.505376344086,120.30544320366,122.009372484036,121.365888423854,121.407624633431,121.365888423854,121.633127447848,121.734774665043,123.311688311688,122.585836909871,119.662534435262,121.461614893977,121.147989315292,120.465277691515,120.11817893401,121.771879483501,121.427821947213,124.009693377534,123.626373626374,123.066644519306,123.626373626374,122.854158578744,126.099850606395,126.194339282495,126.64907651715,128.133333333333,129.073270623426,128.921059160369,127.916666666667,129.585294423397,130.434782608696,129.705789307181,130.960698689956,130.163910627946,129.939341421144,129.552333766515,129.499805855747,130.769230769231,131.117266851339,131.117266851339,132.759468765371,131.960769539883,132.626230772999,133.422295216588,133.452219036865,133.864795918367,133.352049410444,135.583049886621,135.410240592227,138.511127336083,136.473730231144,137.200286993091,139.332003988036,141.014345564583,141.488083513461,141.68086314594,141.438763376932,138.161057692308,142.563897763578,137.35368956743,140.187740149303,143.91077446867,144.170673076923,144.184981684982,146.108498134142,148.089171974522,151.608797075118,154.038301415487,153.333333333333,154.145077720207,153.981711094217,156.136230182032,154.770318021201,154.167588207744,152.852434829782,150.72347266881,151.943703021226,155.422691879867,158.017043278437,159.042953244474,160.553184281843,160.163854714829,159.313725490196,160.701241782323,160.700575815739,163.392347290771,162.109375,164.338638739427,167.162761241292,167.162761241292,165.354330708661,167.29088639201,172.39224137931,172.947857511616,167.5,165.675500461982,167.915590008613,169.117647058824,166.041877993059,164.973036403783,164.551010813352
"Hampton City","VA","Virginia Beach-Norfolk-Newport News","51","650",413,137.749129878629,137.749129878629,140.96207028959,139.338813865041,137.132197298395,138.394093216428,136.344569859671,134.34375,136.209744013212,136.128775413645,136.070780399274,136.015390199637,132.185185185185,130.042714760323,130.015864886569,133.180858550317,133.236434108527,132.455343627006,135.96,135.96,135.96,133.991537376587,132.109127839951,132.65306122449,134.721824860834,132.185185185185,125.727632051743,129.592592592593,129.80111325198,129.58,127.886300644004,126.751426030047,125.727632051743,125.274837029321,126.865057007345,128.157644824311,127.727390798142,127.727390798142,128.159340659341,130.906670158896,130.165289256198,130.994916928193,133.932038834951,133.586497890295,134.455738910646,132.016348773842,130.890052356021,130.6875,133.932038834951,134.47507658034,133.913043478261,137.336448598131,134.564068902415,137.336448598131,138.356766256591,138.200376577055,138.04398689752,137.018425460637,135.091334615581,134.055600981194,134.815925135963,138.559139784946,138.650023116043,135.811320754717,132.034582407872,133.348897945127,133.278427823389,136.860927152318,135.135135135135,136.860927152318,137.900355871886,138.82005899705,141.475512766848,138.589790292091,139.95064548105,136.786278377471,140.218878248974,139.532239119193,139.527116453036,138.389031705227,135.87632926349,135.87632926349,136.340909090909,135.87632926349,135.87632926349,143.278480300512,136.363636363636,135.738735551231,135.851550458516,135.87632926349,137.110054409571,135.538684020246,134.882530132222,135.892129075724,134.814312362218,135.731626572501,136.143039591315,137.113402061856,137.113402061856,134.456794550018,134.51685881347,137.07114058061,137.965415746873,137.925361732382,138.286526839673,138.491391020391,136.927685066324,136.927685066324,139.836663665219,135.047067342505,135.734974656046,139.934409944422,135.677564847403,134.007029876977,133.994988750912,136.228197674419,138.053485313459
"Florence County","SC","Florence","45","041",414,105.151421361515,104.85754320411,103.769230769231,103.467408274785,103.006872852234,102.962672011172,102.925976795608,102.869398560954,101.568425488085,102.451693863033,101.523947750363,100.809618039041,100.145137880987,99.9807692307692,99.233216749247,98.7859966120836,98.666521398065,98.0900453230463,97.452934662237,97.0501413819176,96.937212863706,96.9174673140634,96.5021861336665,96.4041814967671,96.2172544663519,97.367321353949,98.1299672744273,98.32338133708,97.3518665283621,97.7435125987213,97.8378378378378,97.2554890219561,97.0657840487829,96.5259454705365,96.4115262214645,96.1101398601399,96.5259454705365,97.5225225225225,97.7272727272727,97.5459240479781,97.5975975975976,97.1454548245487,96.6109983653302,97.1167503801156,97.432239657632,97.4826935179358,97.3535894151907,97.7372262773723,98.5743380855397,98.8298101811907,98.0380223718877,97.7272727272727,98.3142337557371,98.3159830268741,98.6025482942869,97.5365853658537,97.3316943352437,97.1381282543351,96.7998248069772,98.038503450781,97.9936027915092,97.3856209150327,97.281530237554,97.6461723930078,97.9582577132486,99.0566037735849,99.8330550918197,99.28663003663,99.0687958557758,99.3868395820059,98.8593155893536,97.8321678321678,97.1391852236575,97.803554427166,98.8593155893536,99.2474897099951,99.0566037735849,99.1271820448878,98.6370157819225,99.652392177893,99.4229851129674,99.3238674780257,98.9401768465174,98.5594416138237,100.321156162184,100.79942204071,101.352071127604,100.800537949988,101.790386602495,100.318306787717,100.204638472033,99.7852924253706,99.8774509803922,100,99.5584102769972,100.924478289193,99.2307692307692,100.537717835946,101.914875202049,102.937613567535,103.742302226433,104.262295081967,103.600741470941,103.628117913832,103.484395096678,102.919698870765,104.276073627097,104.674157303371,104.276073627097,102.971665514858,103.150684931507,104.761904761905,104.757858963466,103.593110411555,101.042209920013,100.841022189604,101.943913320586
"Fayette County","PA","Pittsburgh","42","051",415,133.245538540677,132.45602134491,133.395337301587,135.060302249569,132.936507936508,130.410022779043,129.933333333333,132.073844030366,133.446619217082,129.459659511473,128.032345013477,126.30579297246,126.283999179833,126.818181818182,129.657020227775,129.928205128205,132.638101917525,133.928571428571,131.454909455696,129.923076923077,134.473094170404,134.113916905013,133.309313072766,134.473094170404,135.724852071006,135.724852071006,138.191244239631,132.238613499561,133.016721327897,133.359497645212,135.624313294616,134.367248822606,136.464020509194,142.519346517627,138.384615384615,134.717868338558,135.142296902165,130.692307692308,128.490538333058,130.692307692308,131.694790902421,129.751461988304,131.884057971014,130.71635065965,134.190902311708,134.191039391148,134.173179108021,133.938193068446,134.190902311708,134.190902311708,136.982983410511,137.1976647206,136.795491143317,133.477633477633,132.098765432099,132.961177552298,141.746794871795,143.383853847724,148.026315789474,149.155405405405,149.21288022905,145.884413309982,143.532754010695,138.333333333333,139.433529206979,139.225607725745,140.434433342715,138.008720930233,138.592750533049,137.920056597099,136.962962962963,136.568181436089,138.477500960984,140.354767184035,140.354767184035,144.848484848485,143.127147766323,146.216972120292,145.872129112353,146.666666666667,144.546649145861,143.061858704506,139.925373134328,144.568273384516,148.740600276161,148.82068452381,154.09672404005,150.981780481876,149.74293059126,145.452762622296,144.467382328654,142.428137873941,138.529962546816,138.850054824561,137.961075441413,136.618861607143,138.047619047619,138.629072681704,139.049707602339,140.886699507389,145.35281342138,150.20366598778,145.502668191347,144.724859043973,144.724859043973,143.732393845243,150.111300977563,154.548712226365,155.906593406593,156.891688628114,157.403842319846,158.132413422453,158.802474467479,157.151673417728,161.841483945142,160.870564620565,160.591377433483
"Dorchester County","SC","Charleston-North Charleston","45","035",416,136.556236187289,136.556236187289,132.752420470263,131.451214909862,132.768924302789,132.35956274512,134.235075692659,133.264218009479,132.642556379182,132.988080631509,128.228782287823,127.610331032648,126.787086856264,125.321153297174,124.357945425361,123.60594909537,122.547901487593,122.719036146768,120.923585127981,123.006451612903,121.36007004725,122.262098879425,122.333783450972,120.575205021976,120.904325032765,119.564550751303,118.462168425052,117.564919157276,116.857263871241,118.301410475856,118.070574843483,118.070574843483,116.857263871241,118.172528047879,116.689895470383,116.702990730003,115.551985910314,117.300131061599,116.678281068525,116.984286191909,117.253750815395,121.191135734072,120.87081684059,119.577352472089,121.651752588327,122.895295592336,123.310340369633,122.839052592316,119.485760891468,120.037523452158,119.675084691407,123.073844306584,126.495106922798,126.607864755605,127.444318610797,132.393887945671,131.769480519481,132.145956607495,129.443661971831,131.724845995893,129.054726368159,129.054726368159,127.88374730846,131.028523854698,130.914265385984,133.080561290349,131.34588222512,131.320944764206,130.215813246152,131.328330206379,131.200626917195,131.211203633611,131.027454242928,131.027454242928,131.024964854924,133.133599644918,136.295928500497,135.327911453591,136.31597591215,135.411963882619,136.904761904762,138.269739327541,139.413302352599,136.890901250539,136.424958090749,137.157194595564,140.342002137513,141.297745791422,142.216788916055,140.490845003617,141.93657984145,142.952210580536,143.584316476881,145.523897058824,146.783292042979,147.006095374686,146.783292042979,146.456691462826,147.549564554146,148.293651307693,147.058823529412,147.33800133735,148.189622993654,147.058823529412,146.898931464583,147.382029734971,148.414861521157,152.819289878113,151.140684410646,151.140684410646,148.999701403404,149.449537156887,151.362260343088,151.464765750691,153.397804495557,152.678020280853,151.450118176243
"Napa County","CA","Napa","06","055",417,498.460354118553,498.460354118553,481.902356902357,458.924267808667,458.924267808667,458.570524984187,446.664420485175,449.138140325322,442.325618850539,442.548236399823,429.412539749332,420.956099354119,430.792377131394,414.32412613053,404.137931034483,410.44776119403,431.293881644935,440.622166953584,431.170292573143,442.327766179541,436.340757066803,436.643835616438,452.954898911353,457.416684818122,433.82728666326,442.549082716447,407.049731995325,421.412300683371,451.725022759322,479.046529987176,483.688511127536,487.664945496271,488.945578231293,471.72091432726,487.904997155388,480.583284440232,467.579250720461,470.454491313954,484.797355208626,484.797355208626,488.881621975147,494.603174603175,508.691206543967,510.437485935339,525.035511638979,543.304570150208,541.277258566978,550.890795117123,505.640257273172,517.956666793393,504.2075664123,501.48588410104,529.141104294479,526.819923371648,506.168359941945,509.591443893491,527.240773286468,524.556723145433,539.535972963187,548.878205128205,514.13881748072,510.736196319018,514.516129032258,533.766849556323,535.650917374326,556.406685236769,572.423146473779,594.749794913864,612.516644474035,655.199579831933,661.13406795225,657.506397845482,647.612156295224,647.094009360867,634.126984126984,636.654235482152,658.697831503543,629.226145755071,645.563310069791,625.945106139214,618.062563067608,678.030303030303,659.327394266829,624.934793948878,555.244087225773,554.674220963173,619.148195869469,626.423192146032,638.444444444444,626.449388906299,640.107339351698,665.905631659056,689.499617560926,708.617443730353,712.077193569993,741.452991452991,786.633663366337,759.049718937779,761.469947224344,768.643942705643,774.058577405858,784.873552058362,790.874017585875,797.960308710033,807.363420427553,797.562971006921,856.115107913669,827.970691302963,807.363420427553,779.569892473118,803.099885189437,800.802139037433,803.099885189437,829.878343229035,862.094635273443,807.363420427553,797.101449275362
"Tazewell County","IL","Peoria","17","179",418,120.845204178538,120.55612413575,120.144230769231,118.977591036415,119.7087362887,118.070207129094,117.225201072386,118.326604797641,118.432055749129,117.080844168132,116.703377386197,118.821658757343,118.125,116.366366366366,116.366366366366,115.47160660439,116.008009391346,117.127046130952,115.427605600096,113.889563434245,114.107353374595,113.890237979602,114.058858269959,113.390509233246,115.049457633147,114.378337147216,114.719470950598,114.797297297297,114.68989769821,114.242602838961,112.963778517214,113.035819142689,114.176695039624,112.123458624596,116.340782122905,114.761092150171,114.333781965007,115.443918531268,115.09971213849,114.687320711417,115.554329840044,115.173371440897,115.434507577365,113.933464714715,114.584269662921,113.888888888889,115.641392465427,115.474430261235,116.191388245501,117.446709601342,117.761765243878,118.730912792671,119.705493265246,119.666666666667,120.057804179935,118.371212121212,117.456227836879,117.135416666667,117.508754377189,116.616367202264,116.88493919551,116.835411896277,118.322182192486,118.229854689564,120.26059595525,121.724137931034,121.724137931034,120.056497175141,121.724137931034,124.181112146629,124.181112146629,123.115942028986,120.093457943925,120.138888888889,119.971428571429,121.644542772861,121.158392434988,120.869300071687,120.628415300546,118.831649621081,118.782221560206,118.981481481481,119.116186693148,118.533157663592,117.808219178082,118.453724604966,119.512350833878,118.253530450132,118.226010593599,120.739456961294,119.995623331861,120.099111303022,118.993506493506,118.59167184807,120.489188231124,120.779699920722,121.373670827554,120.71129707113,119.455865884437,119.315326633166,119.104354971241,120.757180156658,120.770392749245,119.833628972653,120.503557638916,119.942948056416,120.219394106745,119.104354971241,117.590679996695,117.870967741935,120.387779083431,122.122186495177,123.72764786795,122.06464272972,122.824923761763,123.4375,122.130120382925
"Chautauqua County","NY","Jamestown-Dunkirk-Fredonia","36","013",419,106.339838492598,112.294583079732,111.60395010395,113.552188552189,112.196971027046,110.722610722611,110.963687150838,109.19696969697,109.971984971985,112.264150943396,115.716180371353,115.982142857143,119.985875706215,123.871215298048,123.898071625344,128.216911764706,124.234744707347,131.22641509434,128.949218725144,130.401234567901,131.796822555382,138.184941520468,137.157034442499,136.724934666732,135.479052197802,147.163827676001,144.886649874055,140.839971035482,134.615384615385,139.057175495663,138.281403946162,137.38986784141,131.005632897474,129.151291512915,122.5,119.502868068834,127.54223760795,127.713112910481,126.721014492754,131.429941541834,131.429941541834,126.535294117647,131.418289313026,132.008154943935,134.063852813853,135.560803167421,133.112390385578,139,135.135135135135,135.275735294118,138.297872340426,129.72972972973,130.356588725538,126.441199077633,128.344481605351,128.344481605351,129.595538674336,128.046173578452,125.14819749832,122.129272893678,128.491620111732,131.054023422743,123.374839899599,123.093768642313,121.527777777778,124.107142857143,123.456172839506,125.535880708294,125.517122657734,123.895211584103,124.107142857143,122.75641025641,123.206333498268,123.895211584103,125.393055220641,127.205958683691,129.189359028069,126.323218066337,123.154594951328,128.472222222222,128.167479643218,128.308662952078,125.830357142857,123.569638409082,126.349548440066,124.413647342995,128.308662952078,128.214548126378,127.403846153846,129.024711331049,133.431062447614,130.313765182186,128.426124197002,124.787167002562,131.348934922806,127.27935813275,131.130012534153,126.576218535597,125.008229098091,125.016458196182,134.570596797671,136.478213899892,139.210019267823,139.525062132224,139.795918367347,139.621823875476,137.271594684385,139.795918367347,138.277511961722,137.418831168831,137.337662337662,136.031518624642,137.337662337662,136.76994634015,139.230549199085,143.229166666667,140.126636729898
"Humboldt County","CA","Eureka-Arcata-Fortuna","06","023",420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.921819474058,269.932707355243,258.833333333333,258.425925925926,250,251.111111111111,256.849315068493,271.561771561772,258.296258742706,277.777777777778,279.04373024236,268.461538461538,264.855555555556,249.850047230633,264.429107981221,263.065664160401,263.6,268.424479166667,269.250628591954,265.883977900553,262.531328320802,255.524861878453,269.40346375882,268.279569892473,268.147370281256,267.630264097074,263.191521237101,266.134242485092
"Coconino County","AZ","Flagstaff","04","005",421,206.753793875738,201.955495616993,200.371261033314,200.95168374817,200.821934059586,197.014040801421,195.408734602464,199.135638297872,198.996081516792,194.186055051262,193.440723373396,192.041712403952,190.749235474006,191.995185256818,190.538608198284,193.162337662338,189.42217500335,187.314662273476,187.475717598898,186.688329118953,189.777327935223,195.048254350825,190.804229413649,193.130006161429,198.0625,193.188490898415,196.134440172336,196.134440172336,192.073170731707,196.275258185296,198.856290402785,201.445372572133,203.819444444444,204.532017666675,211.970074812968,213.097621061576,212.779762321488,211.334745762712,205.328661461443,204.879401164403,196.070726915521,197.02842377261,197.582519758252,197.930764299452,201.225411885784,205.612089493097,211.191821361313,211.191821361313,217.772323889884,217.824867559988,213.644524236984,213.178294573643,209.281164695177,210.931977654095,211.577412486503,209.11377097698,213.944659307125,213.944659307125,215.765247410817,219.001528273051,214.023284522974,215.585443037975,215.400271370421,210.11947936815,206.323687031083,205.624391818292,206.914247130317,210.853940761226,213.172717874374,217.107684352997,220.430107526882,221.01628021707,216.093046836987,217.335405323823,217.27950629982,216.15853248969,218.467844072243,219.525469051376,223.436104848507,220.985910314922,219.829787234043,223.409669211196,223.02401895849,222.158983056363,225.306649451259,220.832258733505,220.519962859796,225.030168946098,227.234530175707,230.789754535752,226.626323751891,222.570532915361,227.231442577031,228.215767634855,229.811320754717,227.396141421814,229.819879919947,235.207100591716,235.472959275779,231.733914940022,231.103023915197,233.206153100775,237.819419196691,239.352464804272,239.61661341853,239.051094890511,240.085901639765,245.610340943979,248.012929701296,248.012929701296,247.6473080249,247.930463576159,246.659815005139,243.855789516123,246.379803334577,248.055976630015,248.508946322068
"Robeson County","NC","Lumberton","37","155",422,79.7362110311751,86.5693297433888,80.2408563782337,87.4327389143706,87.4327389143706,87.2952716462963,85.8499380232199,84.3075715967046,84.5113706207744,86.5235190694461,88.6416562163956,86.8079056865465,86.8079056865465,89.9298597194389,88.805166846071,88.4244372990354,85.752688172043,86.4787551073959,88.025869889305,88.6606779955955,88.51618914512,87.4747474747475,87.4747474747475,90.9710482487446,90.3846153846154,90.8795270178379,91.230961898289,88.0936227951153,88.0936227951153,88.9055472263868,90.2012707056955,89.3740136770121,87.8732555545857,89.9094437257439,88.0597014925373,88.0235602094241,88.5,88.0597014925373,86.9792811355311,86.988693663931,86.5126686870151,85.1973684210526,84.6650112253338,85.8823529411765,85.5398606811145,84.9217154526889,84.4806007509387,84.5113706207744,86.0834990059642,86.2162162162162,84.7592203703711,84.1750841750842,83.0517862088064,82.5715661813263,81.973766722408,82.0913461538462,80.6781485468245,82.1244402002108,79.9775142043067,79.9016594960049,83.3333333333333,80.1506186121571,80.9832522960562,85.7967520317159,85.9456635318704,85.6478405315615,86.730587234368,86,85.7843137254902,87.4380647041679,85.7372654155496,85.6643356643357,86.3085140221598,88.2352941176471,88.6565272496831,88.4990253411306,88.9433794025858,89.2070484581498,88.4496780752287,91.1194753711201,90.7590759075908,90.1084010840108,87.5732189127677,87.6753507014028,86.9678089304257,89.4478934624007,90.1176470588235,90.1737660581474,88.5954381752701,85.3758169934641,89.0547231044581,88.3090079433996,88.291638437935,88.341179728607,85.7843137254902,82.9390203265578,83.5784016240311,84.4497680850803,82.9390203265578,84.7725520431766,86.2309644670051,87.9370991102835,91.3298594462193,91.7077132270665,92.7643873482073,94.577553593947,93.6908517350158,93.0038204393505,93.0038204393505,91.0273081924577,90.5101481075151,90.5101481075151,89.5038434661076,89.1752577319588,90.5101481075151,88.4491114701131,88.3885935899461
