"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
394988,"Pocatello, ID",414,112600,112000,111500,111200,111100,111100,111500,112300,113500,115000,116900,119000,121300,123500,125600,127600,129500,131200,132800,134500,136200,137900,139800,141900,143900,145900,147800,149400,150800,152100,153300,154500,155700,156700,157700,158500,158800,158600,158000,157100,156000,154900,154000,153500,153300,153500,154000,154800,155700,156900,158300,159700,161000,162300,163600,165000,166200,167400,168400,168900,169000,168600,168000,167400,166800,166300,166000,166000,166100,166400,166800,167000,167200,167100,167000,166900,166800,166700,166900,167400,168400,169600,170800,171800,172600,173200,173600,174000,174300,174700,175200,176000,177200,178700,180500,182400,184300,186100,187900,189500,191000,192100,192300,190800,186800,181100,175400,170800,167900,166700,166900,168000,169600,171400,173200,175100,177400,180100,182900,185700,188400,190400,192000,193400,194600,195600,196400,197400,198600,199900,201000,202100,202800,202800,202400,201900,201400,200900,200600,200800,201200,201500,201500,201300,200700,199300,197500,195900,194400,192900,191500,190700,190200,189800,189400,189300,188800,187600,186000,184600,183200,181800,180500,179800,179500,179500,180000,179400,177800,176500,176300,175500,174200,173200,172500,171100,169100,167300,165800,164300,163400,163300,163600,164100,164800,165600,166400,167300,168100,168900,169100,169400,170000,170600,171400,172800,174300,175800,177400,179100,181000,182700,184200,185200,187700,192500,197800,201000,204000,206900,209000,209700,210100,210100,209900,210400,211600,212300,212000,211400,211300,211500,211800,212900,214200,215200,217400,220700,222200,221300,220100,219300,218300,217300,217000,217300,218600,220800,222600,223200,222900,221900,220900,220100,219700,220100,220300,220100,220200,221100,222400,223400,223100,222000,221300,223000,226700,230300,232500,234600,236500,238100,239900,241700,242900,244800,249400,254600,258100,261900,267400,272400,275900,278100,278500,282800,293200,303200,307000,310900,313000,311400
394755,"Kokomo, IN",415,85500,86000,86700,87300,88000,88700,89500,90200,90900,91600,92300,92900,93500,94000,94500,94900,95300,95600,96000,96500,97100,97700,98500,99400,100500,101700,103000,104300,105600,106800,107800,108800,109700,110400,111100,111600,112000,112500,113000,113500,114100,114700,115300,115900,116400,116800,117200,117400,117700,117900,118100,118500,119000,119700,120600,121600,122800,124200,125700,127300,128800,130200,131500,132600,133500,134200,134800,135100,135400,135500,135600,135700,135800,135900,136100,136200,136200,136300,136400,136500,136600,136600,136500,136500,136400,136500,136700,137000,137200,137600,137800,138100,138400,138600,138800,139000,139400,139900,140400,140800,141200,141600,142000,142500,143300,144600,146000,147300,148300,149000,149500,150100,150600,151200,151800,152400,152800,153200,153400,153600,153900,154100,154200,154500,154700,154800,154900,154800,154700,154600,154600,154600,154700,154800,154700,154600,154600,154700,154900,155100,155500,155700,155600,155300,155000,154500,153900,153300,152900,152500,152200,151800,151600,151500,151100,150600,150300,150000,149500,149200,148800,148300,147900,147500,147000,146400,146400,146400,145800,145400,145600,145800,145700,145500,145100,144500,143900,143500,142900,142100,141300,140600,140300,140700,141200,141400,141300,140900,140800,140900,140800,140400,140300,139900,139700,140300,140800,140700,140900,141500,140900,139800,139900,141100,141500,141000,140800,141300,141700,141700,141700,141700,141800,142100,142700,143400,143800,144200,142500,138100,133900,132000,131000,130100,129700,129400,129100,128800,130100,133000,136200,138100,139300,140100,140800,141800,143200,145200,146900,148400,149200,149500,149400,150000,151700,153900,155300,155900,156300,156900,157000,157000,157600,158700,159700,160600,161500,162300,162600,163600,165400,165400,163600,162000,161000,161300,163300,166000,167500,169000,171900,174800,176500,178000,179200,180100,180400,179800,179400,180700,182700,183700
394641,"Grants Pass, OR",416,161200,161900,162500,162800,163000,163000,162800,162400,161900,161400,160800,159800,159000,158400,157900,157500,157300,157100,157000,156900,156900,157000,156600,155900,154800,153600,152600,151700,151200,150900,150900,151000,151300,151700,151900,151900,151800,151700,151700,151800,152200,152800,153700,154800,156200,157900,159600,161000,162300,163500,164400,165300,166100,166800,167400,168100,168800,169600,170200,170700,171000,171200,171400,171900,172700,173900,175400,177300,179500,182000,184500,186800,188900,190700,192300,194000,195700,197400,199200,201100,203000,204900,206700,208200,209600,211100,212800,215000,217900,221400,225400,229700,234100,238700,244100,251100,260600,272300,284700,296600,306800,315100,322000,327800,332900,337300,341100,344900,348800,352900,357100,361600,365900,370300,374800,379300,384000,388700,392700,396000,398100,398600,398200,397900,397800,398100,398600,399300,400200,401200,401800,402100,401700,400000,397400,394600,391300,387500,383100,378100,373000,368000,363500,359900,357100,354100,350900,348000,344900,342000,339700,337700,335900,333800,331500,329600,327500,324400,321200,318200,315500,313400,312000,311300,310500,309800,310500,310200,307600,305500,305400,304700,303000,300600,297700,294200,290300,286400,283000,280300,278400,277300,276300,275100,274400,273800,272500,270800,269400,268100,267100,266900,267800,269300,271400,273600,275600,278000,280400,282700,285000,288700,288200,283900,282100,281500,277100,273500,272600,273000,275000,277600,279900,282600,287100,291100,292900,293200,294100,296500,299600,301400,301500,300900,301100,301500,302300,303800,305700,308300,311400,313500,314800,316600,318600,321400,324100,325700,328500,333500,336500,338500,342700,347300,349200,350300,351700,353600,356100,358100,361000,365300,370100,374400,377800,379000,379200,378300,378700,380400,382200,383500,385500,387600,388900,389400,390200,391800,392800,395500,400100,403500,404800,405600,404900,402500,400900,401000,401800,402600,404300,405400
394699,"Huntsville, TX",417,133200,132900,132500,132100,131800,131500,131300,131100,131000,131000,131100,131200,131400,131500,131700,132000,132300,132700,133200,133800,134600,135500,136300,137200,138000,138600,139100,139500,139800,140000,140100,140300,140600,141000,141400,141900,142400,142900,143500,144000,144400,144800,145200,145400,145600,145800,146000,146200,146400,146600,146900,147200,147500,147800,148100,148300,148500,148700,148800,148900,148700,148400,148000,147500,147000,146500,146000,145600,145400,145300,145400,145500,145700,145800,145900,145900,145900,146000,146100,146300,146700,147300,148000,148400,148600,148600,148400,148100,147900,147800,147900,148200,148900,149900,151400,153200,154800,156200,157200,158000,158700,159300,159900,160300,159800,158200,155800,153200,151500,151100,151900,153600,155600,157300,158500,159400,160000,160600,161200,161900,162500,162900,163200,163400,163700,164100,164800,165800,167300,169100,171100,173100,174800,176200,177200,177900,178500,179100,179700,180300,180900,181400,181800,182200,182400,182400,182300,182100,181800,181500,181400,181300,181200,181200,181200,181200,181200,181000,180800,180600,180400,180200,180100,180000,179800,179800,179900,179800,179700,179700,180000,180200,180400,180300,179900,179100,178600,178200,177600,177000,176700,176600,176300,175800,175700,175800,176100,176400,176700,176900,177200,177600,177900,177900,178100,178800,179400,179900,180600,181400,181900,182300,182900,183400,184200,185200,186100,186800,187500,188200,188800,189600,190600,191700,192800,194100,195500,196700,197700,198700,199500,200200,201100,202300,203900,205600,206900,208100,209000,209900,211400,213000,214300,215400,216700,217900,219200,220600,222300,223900,225400,226700,228500,229800,230700,231400,232000,232600,233200,234600,237000,239700,241600,243000,244300,244900,245200,246600,248100,248700,248800,248700,248100,247800,248500,249400,249500,249900,252500,254700,256300,258200,260300,261600,262100,262000,262100,261900,261500,262300,263800,264800
394986,"Plattsburgh, NY",418,97200,96900,96500,96200,95900,95600,95400,95300,95300,95500,95700,96000,96400,96800,97300,97800,98400,99000,99500,100000,100500,101000,101400,101800,102200,102600,102800,103100,103200,103100,102900,102500,101900,101400,100800,100200,99900,99800,100000,100400,101100,101800,102700,103500,104300,105100,105800,106300,106700,107100,107300,107600,107800,108100,108500,109000,109500,110100,110700,111300,111800,112200,112700,113200,113600,114200,114900,115800,116800,118000,119300,120600,122000,123500,124900,126300,127600,128800,129900,131000,132100,133200,134400,135600,136800,137800,138500,138800,138800,138800,138900,139300,139900,140800,141700,142800,143900,145300,146800,148500,150300,152200,154000,155500,156800,157900,158900,159800,160700,161600,162700,163700,164800,166000,167100,168200,169300,170500,171700,172800,173600,174100,174400,174700,175200,175800,176500,177100,177500,177800,178100,178500,178900,179600,180300,180900,181400,181900,182300,182600,182600,182500,182200,181800,181300,180900,180500,180000,179900,179900,180000,179900,179900,180100,180400,180700,180900,181100,181000,180700,180300,180200,180200,180200,180300,180100,180400,180600,180600,180500,180900,181300,182200,182300,181700,181100,181000,181600,182400,182700,182000,180600,179600,179800,179600,179100,179200,179500,179400,178900,177200,175800,176300,177900,179300,179800,179500,179000,178700,178500,178100,177500,177300,177600,177700,177800,177900,178000,178200,178800,179400,180000,180800,181700,182500,183300,184000,184000,183700,183700,184100,184400,184600,185000,184800,184300,183800,183800,184000,184800,186100,186900,187100,187400,188100,188500,188500,188500,188400,188400,188200,187800,186800,186000,186400,187200,187700,187800,188700,191000,193700,195200,196100,196700,197100,197400,197400,197600,198300,199600,201300,202600,203100,203300,204200,205300,206500,207500,208900,210000,210600,211100,211800,212600,213800,215400,216000,216500,217800,219400,220800,222400
394638,"Grand Island, NE",419,73800,74300,74800,75200,75700,76200,76700,77100,77500,77900,78300,78600,78800,79100,79400,79700,80300,81100,82200,83700,85700,88000,90500,92900,95100,97100,98700,99900,100800,101400,101900,102200,102400,102700,103000,103300,103500,103600,103900,104100,104200,104400,104600,104800,105100,105400,105600,105800,106000,106100,106200,106400,106700,107200,107800,108500,109400,110400,111400,112500,113500,114500,115300,116000,116600,117100,117500,117800,117800,117800,117900,118100,118600,119700,121100,122600,124100,125500,126700,127800,128700,129400,130000,130400,130800,131100,131400,131900,132600,133300,134100,134800,135500,136100,136600,136900,137200,137500,137900,138200,138500,138700,139100,139600,140500,141600,142900,144000,145100,146000,146900,147800,148700,149700,150600,151400,152000,152500,153000,153700,154600,155600,156500,157400,158100,158600,159000,159300,159600,159800,159900,159900,159700,159200,158700,158400,158300,158400,158900,159400,160300,161100,161800,162200,162400,162300,162100,162000,161900,161900,161900,161900,162000,162200,162300,162300,162200,161900,161700,161400,161300,161200,161200,161300,161200,161200,161400,162300,163900,165600,166400,166700,166800,167000,166900,166400,165600,164700,163800,162700,162100,162500,163100,163700,164500,165100,165400,165500,165900,166600,167500,168500,169100,169400,169800,170200,170400,170600,171700,173500,175300,176500,177400,178100,178900,179500,179900,180400,181100,181700,182000,182100,182200,182700,183300,183500,183500,183900,185100,186700,187800,188500,189300,190000,190200,190400,191300,192900,194300,195300,196200,197000,197500,197700,197700,197800,198600,199500,200400,201400,202000,202200,202700,203200,203900,205200,207000,208500,210000,211800,213300,214400,215500,216600,216900,217200,218100,219300,220300,221200,222200,223100,224100,225000,225600,225800,226100,226700,227900,229400,231400,234400,237600,239500,240000,240400,241300,242800,244500,246900,250200,252800
394541,"DuBois, PA",420,54400,54300,54300,54400,54600,54700,54800,54800,54800,54800,54800,54800,54800,54900,55100,55400,55800,56400,57000,57900,59000,60200,61400,62500,63500,64200,64700,65000,65100,65200,65200,65300,65300,65400,65500,65500,65600,65600,65600,65600,65700,65800,65900,66100,66300,66400,66600,66800,67100,67400,67700,68200,68600,69100,69600,70200,70800,71200,71600,72000,72200,72400,72500,72600,72600,72700,72700,72800,73000,73200,73400,73700,74000,74300,74700,75100,75500,75900,76200,76400,76600,76800,77100,77500,78000,78600,79200,80000,80600,81300,81800,82300,82800,83400,84000,84700,85500,86400,87300,88100,88700,89300,89900,90500,91300,92200,93000,93800,94500,95100,95500,95800,96100,96400,96700,96900,97100,97200,97300,97300,97400,97500,97800,98300,99000,99800,100800,101700,102500,103200,103900,104500,105000,105300,105400,105400,105300,105200,105100,105000,104900,104800,104500,104000,103600,103100,102700,102400,102300,102300,102400,102500,102600,102800,102900,103100,103300,103500,103500,103500,103400,103200,103000,102900,102700,102500,102600,102500,102200,102000,102300,102300,102000,101500,101000,100400,99900,99400,98900,98600,98700,98900,98900,99100,99600,100400,100900,101200,101700,102300,102600,102700,102700,102900,103100,103200,103300,103600,103900,104000,103900,103600,103400,103500,103800,103700,103800,104100,104500,104900,105100,105400,105800,106300,107100,107600,107900,108300,108900,109700,110400,110700,110900,111400,112400,113200,113700,113900,114100,114100,114200,114500,114900,115000,115400,116000,116500,116900,117400,118100,119000,119900,120600,121200,122000,122700,123200,123700,124300,125100,126500,127800,128700,129600,130800,131700,132200,132700,132800,132400,132000,132000,131800,132200,133200,133700,133200,131400,129100,128800,130600,132700,134000,134700,135000,135200,135400,135700,136100,137100,138700,139800
394516,"Danville, IL",421,68200,68200,68100,68100,68100,68100,68200,68300,68400,68600,68700,68800,68800,68900,69000,69200,69400,69600,69900,70200,70600,71000,71400,71700,71900,72200,72400,72600,72800,73100,73500,73800,74000,74400,74700,75000,75400,75900,76400,76900,77300,77600,78000,78300,78600,79000,79400,79800,80200,80700,81100,81600,82200,82600,83100,83700,84300,84900,85400,86000,86500,86900,87200,87400,87400,87400,87300,87300,87400,87600,87800,88200,88700,89400,90300,91300,92400,93700,95100,96700,98400,100200,102000,103700,105200,106200,106700,106800,106500,105800,104800,103700,102500,101500,100600,100000,99300,98600,97900,97300,97300,97900,99000,100400,101900,103300,104500,105600,106700,108100,109800,111800,113600,114900,115600,115800,115600,115000,114100,113100,112200,111600,111200,110800,110400,110100,110200,110500,111300,112200,113100,113500,113500,113400,113500,113600,113700,113800,113600,112900,111800,110700,109900,109200,108400,107900,107600,107000,106300,105700,105200,105000,104800,104700,104500,103800,102600,101500,101200,101800,103100,104500,105800,107000,108300,109500,109500,110200,111800,112600,111400,109700,107300,104800,102500,99900,97300,95400,93900,92000,90200,88900,87400,86200,85500,84900,84200,83600,83300,83200,84400,87200,90400,92800,94800,96300,97300,97700,98200,98700,99400,100800,101900,101900,101600,101800,102500,103500,104100,104600,105300,106200,105600,103000,100300,98500,97000,96300,96400,96800,97100,97700,98200,98800,99700,100800,101600,101800,101500,101400,101600,101800,102100,102600,102600,104400,107300,108000,108200,110700,112600,112800,112800,112900,113100,113600,114600,114200,114000,115700,117900,118100,118100,118400,118500,118600,119100,119200,118800,117700,116700,116900,117000,116600,116900,117600,117500,117100,116700,117400,119000,120300,121100,122100,122800,122400,121700,121300,121800,122500,123100,123200
395231,"Wilson, NC",422,103400,103600,104200,105000,106000,107300,108700,110200,111700,113100,114500,115500,116400,117200,118000,118900,119800,120700,121500,122300,122900,123600,124500,125400,126400,127500,128600,129600,130600,131500,132300,132900,133400,134100,134800,135600,136200,136700,137200,137700,138100,138500,139000,139500,140100,141100,142400,143800,145200,146400,147400,148200,148700,148900,149000,148900,148900,149000,149500,149800,150000,150200,150400,150800,151400,152100,152900,153700,154500,155600,156600,157400,157800,158000,158100,158200,158300,158400,158500,159000,159200,158200,156600,155700,155900,157000,158700,160800,163000,165200,167100,168500,169500,170200,171100,172300,173900,175600,177300,178800,180000,181000,182000,182900,183900,185000,186300,187300,187800,187800,187300,186600,185900,185400,185200,185100,185300,185600,186100,186500,186900,187400,188200,189100,190200,191300,192400,193500,195000,196600,198200,199500,200700,201300,201500,201400,201400,201300,201500,201900,202600,203200,203700,203900,203900,203400,202800,202300,201900,201600,201400,201200,201200,201200,201200,201200,201200,200900,200400,199900,199300,198700,198100,197600,197000,196700,197200,197300,196700,196400,196600,196800,196600,196100,195600,194800,193800,192600,191200,189700,188600,188100,187700,187100,186600,186300,186000,185300,184300,183400,182400,181800,181800,182000,182500,183000,183600,184300,185000,185300,185800,186300,186500,186900,187900,188700,189100,189500,189900,189800,189700,189900,190300,190500,190600,190800,191100,191300,191600,192000,192000,191600,191500,192100,192700,192900,192900,193300,193000,191900,190900,190200,189700,189600,190100,190500,190700,191200,191800,192000,192200,192600,193200,193600,193800,194200,195000,195700,196600,197500,198000,197900,198100,198400,198300,198100,198300,198400,198600,199800,200900,202800,206700,210400,212200,213600,214200,215200,217600,220400,222000,222800,223700,224400,224700,224900,225700,227300,229400,231100,232600,233500
394936,"Olean, NY",423,74300,74700,75200,75600,76000,76400,76700,76800,76800,76800,76700,76500,76300,76000,75700,75500,75400,75500,75700,75900,76300,76800,77200,77500,77800,78000,78200,78400,78500,78700,79000,79200,79500,79800,80000,80300,80600,81000,81300,81700,82200,82700,83200,83700,84300,84900,85500,85900,86300,86600,86800,87000,87100,87200,87300,87500,87800,88200,88400,88700,88800,89000,89100,89300,89500,89800,90300,90700,91200,91800,92400,92900,93200,93500,93700,93800,94000,94100,94400,94700,95100,95700,96400,97200,98100,99200,100300,101500,102500,102900,102500,101700,100700,99900,99400,99500,100200,101100,102300,103300,104300,105300,106300,107500,108600,109500,110200,110600,110700,110700,110600,110600,110600,110900,111500,112200,113000,113800,114500,115100,115700,116100,116300,116500,116700,117100,117600,118100,118400,118600,118500,118200,117900,117700,117500,117500,117700,118100,118700,119300,120000,120700,121400,122100,122900,123600,124000,124300,124500,124500,124500,124400,124300,124300,124500,124900,125500,126100,126600,127100,127400,127400,127400,127100,126900,126700,126800,126600,125600,124400,123900,123600,123500,123500,123200,123600,124700,125900,126700,127400,127900,128400,128500,128100,127400,127100,127500,127900,128100,128200,128100,127700,127400,127200,127000,126900,127000,127000,126600,125700,124800,124100,123400,122900,122700,122600,123100,124400,125700,126600,127600,128800,129500,129700,129700,129500,129500,129600,129600,129800,130500,131600,132400,132800,132700,132100,131500,131600,132300,133200,133800,133700,133400,133100,133300,133700,134200,134700,135400,136400,137100,137300,137500,137600,137300,137000,137300,137500,137700,137800,138300,138900,139400,139100,138500,137800,137400,137400,137500,137300,138100,139900,141600,142400,143400,144400,145300,146300,147800,148700,148000,146800,146500,147100,147800,148100,148700,150800,152800,154400,155200,155200
394350,"Auburn, NY",424,87500,87900,88200,88400,88500,88400,88200,87900,87600,87400,87200,87000,86800,86700,86600,86600,86500,86300,86100,85900,85700,85600,85500,85400,85600,86000,86600,87400,88300,89300,90200,91100,91900,92600,93300,93900,94600,95400,96200,97000,97700,98200,98500,98700,98900,99100,99300,99400,99600,100000,100500,100900,101200,101500,101700,102000,102200,102500,102700,103000,103400,103900,104600,105100,105500,105800,105900,106000,106100,106100,106300,106700,107300,108200,109400,110700,111900,113000,114100,115200,116300,117400,118400,119100,119300,119100,118700,119000,120300,122200,124000,125000,125500,125600,125700,126200,127200,128800,130900,132900,134200,134900,135800,137800,140900,144600,148200,151000,152400,151700,149400,146500,144200,143200,143300,144100,145200,146600,148200,150000,152100,154400,156600,158500,160000,160800,161300,161300,161100,160700,160300,160000,160200,160800,161600,162500,163300,163800,164200,164400,164600,164700,165000,165600,166700,167900,169100,169900,170200,170000,169800,169300,168900,168700,168500,168600,169000,169200,169500,170300,171300,172400,173500,174200,174800,175200,175600,175000,173200,170900,169200,168100,167900,168100,168200,168700,168900,168500,167700,166900,166200,166800,167800,168200,168200,168300,168300,168500,168800,168900,168600,168800,169400,170200,171100,172300,173200,173700,174100,174300,174200,173800,173400,173800,174400,174800,175000,175500,176100,176200,176100,175600,175000,175400,176500,176800,176900,177000,176700,175600,175100,175800,176800,177400,177800,179000,180500,181100,180300,179000,178400,178600,178600,178700,179100,178900,179300,180700,181700,182100,182600,182700,182800,183400,184200,185400,187100,189100,190000,189600,189300,190400,191600,191900,191700,191800,192200,192400,193100,194500,196400,197400,196700,196100,197200,197800,197400,197800,200300,200800,198500,197400,197700,197200,197800,200100,204000,210800,218400,222000,220800,219200
394999,"Portsmouth, OH",425,67700,67600,67700,68000,68500,69000,69600,70200,70700,71000,71400,71900,72300,72800,73300,73800,74300,74900,75500,76200,77000,78000,79200,80600,82000,83500,84800,86000,87100,88000,88700,89400,90000,90500,91100,91600,91900,92200,92500,92700,93000,93300,93600,94000,94300,94500,94900,95200,95500,95700,95900,96100,96200,96400,96500,96800,97200,97500,97900,98400,99000,99500,100000,100400,100800,101200,101500,101700,101900,102200,102500,102800,103200,103700,104200,104700,105200,105700,106300,106800,107200,107500,107900,108300,108700,108900,109000,109000,108900,108700,108400,108100,107800,107400,107300,107300,107700,108400,109400,110600,111900,113100,114200,115200,115900,116500,116900,117100,116900,116400,115600,114100,112200,110200,108200,106400,105000,103800,102500,100800,98800,97000,95800,94900,94500,94400,94700,95400,96400,97500,99000,100400,101400,102400,103400,104000,104400,104600,104700,104700,104500,104100,103800,103100,101900,100800,100200,99800,99800,100100,100400,100800,101100,101500,102200,102800,102800,103000,103700,104900,106700,109000,111400,113500,116300,118200,117900,119600,124900,128800,129400,129300,128200,126500,124200,121200,117700,114500,112100,109400,106600,105000,103900,103200,103100,103300,103400,103600,104300,105700,107400,108700,109600,110800,112700,114700,116400,117800,119300,121000,122700,124200,125600,126500,127000,127500,127900,128400,129000,129200,129400,129700,129700,129700,130200,131200,131700,131900,131900,131700,130900,130300,129900,129800,129900,129900,130000,130000,129900,129900,130000,130000,130000,129900,130100,130700,131200,131500,132300,133200,133600,133800,134300,134500,134200,134200,135000,135900,136400,137200,138900,140500,141400,142100,143200,144000,144500,144900,145200,144900,144600,144400,143600,142700,142800,143300,143700,144400,145800,147600,149100,150700,152400,153500,153900,153500,152500,152100,152200,152700,154000,155600
394345,"Athens, TX",426,153500,153200,152900,152600,152400,152400,152500,152800,153200,153600,154000,154300,154500,154700,154900,155200,155600,156000,156500,157200,158100,158900,159600,160200,160700,161000,161200,161400,161600,161800,162200,162700,163400,164100,164700,165000,165100,165000,164900,164800,164900,165000,165400,165900,166600,167200,167700,167900,167900,167700,167400,167200,167100,167200,167400,168000,168800,169600,170200,170500,170400,170300,170100,170100,170200,170600,171300,172200,173500,174700,175600,176100,176100,175800,175400,175100,174800,174800,175000,175600,176500,177400,178000,178100,177700,177000,176200,175600,175200,175000,175200,175900,177300,179100,181000,182400,183200,183600,183900,184300,184900,185300,184900,182800,178700,173900,171100,172000,176700,184000,192100,199400,205200,209300,212000,213800,215400,216900,218000,218600,218600,218400,218000,217900,218100,218800,220200,222300,224900,227700,230000,231500,232200,232300,232200,232300,232700,233500,234600,235900,237300,238700,239600,239900,239600,238800,237900,237100,236600,236500,236700,237200,238000,238900,239500,239700,239800,239400,238900,238300,237800,237400,237000,236800,236500,236400,236700,236400,235300,234200,234300,234800,234800,234300,233800,233300,232900,232800,232500,231900,231500,231600,231700,232000,232000,231700,231500,231400,231300,231800,232400,233100,233800,234200,234300,234800,235500,235700,235500,235800,236700,237900,239300,240500,241600,243200,243900,242800,242100,242200,242200,242300,242300,241800,241600,241300,241000,240900,240600,240500,240600,241000,241700,242900,242900,241000,238800,238200,238900,238800,238100,238500,240200,242400,244500,245500,246000,246900,248200,249600,250900,251900,253500,255600,256700,256000,254600,254700,256400,258400,260300,262100,263100,264500,267100,269600,270400,270400,270600,270900,272300,274800,277300,279300,280900,282600,284600,286500,286000,288600,297000,306800,312900,316800,318800,319600,321200,323100,324100,323700,329800,338700
394925,"Oak Harbor, WA",427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,361100,355600,352600,351900,353100,356300,361600,368600,376300,384600,393200,401900,410600,419300,427200,433700,439600,446800,456400,468400,481600,495000,508100,520100,530300,539300,546700,551600,554400,556000,557500,559700,562200,565100,569600,574400,578200,581000,582300,580900,577800,573700,569600,566700,564400,562500,562700,564100,565200,566500,567200,566200,564100,560300,555400,551500,547900,543800,541800,540500,537200,532900,528700,523500,519300,516800,514900,513400,511500,509800,510000,511700,513600,509800,499600,491400,487400,486300,487300,486600,485600,486400,479900,469900,462600,461200,461400,459400,455200,453800,451600,448000,446700,446100,444300,440500,435300,427800,426800,431400,436100,437700,440600,441200,440100,437800,436000,437600,445000,454400,458200,458300,454200,448200,443600,442000,439000,436300,435200,434200,433700,436100,440200,443500,447500,449100,449500,454200,461300,464600,467100,469400,467900,464500,462900,463400,465300,467600,468800,469100,470800,474800,480200,485400,489900,494300,499400,503100,506900,511900,518300,525300,530100,534200,540800,546900,549900,553600,557800,562300,568400,577800,587200,591900,595100,602600,609900,614400,618600,623400,627100,630100,631300,630100,627300,627600,632100,635800,639300,645100,652400,657000,658400,660300,666800,675700,683500,687900
