"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Downtown","Austin","TX","Austin-Round Rock","Travis County",181,,,,,,,,,,,,,,,,,,,,2.27629513343799,2.16305916305916,2.19387755102041,2.24719101123596,2.33798195242002,2.41837968561064,2.45218244237371,2.44180194437888,2.43328100470958,2.32403718459495,2.31554160125589,2.33798195242002,2.4639175257732,2.40032518298276,2.39130538548681,2.64725347452019,2.46305540698481,2.46478873239437,2.46478873239437,2.41509987792266,2.48258706467662,2.56739409499358,2.57951888765842,2.54435206231474,2.52649572649573,2.57043986340254,2.58415638146714,2.45744895896503,2.40245499250874,2.44494357228422,2.45098039215686,2.45290745290745,2.67485119047619,2.67485119047619,2.7019906323185,2.71247017624875,2.52525252525253,2.54051112004287,2.57583325528882,2.53428105540782,2.59393063583815,2.54808236025898,2.47215458152958,2.58136924803591,2.47326203208556,2.59026687598116,2.59026687598116,2.67857142857143,2.53878702397743,2.62951334379906,2.5170476844584,2.5170476844584,2.68713204373423,2.68382352941176,2.65632352312102,2.81888653981677,2.76988636363636,2.55317869415808,2.62393162393162,3.00722478772531,2.7008547008547,2.51322751322751,2.4914089347079,2.40050211960324,2.49077490774908,2.81553398058252,2.86468604779623,2.74656679151061,2.85816618911175,2.87433155080214,2.88461538461538,2.92297111416781,2.81407035175879,2.92190476190476,2.88461538461538,2.88991798642534,2.91979822752355,2.89389067524116,2.80744336569579,2.82567049808429,2.924044059424,2.79082774049217,2.81987042492154,2.8169014084507,3.02197802197802,3.01204819277108,2.82574568288854,3.04081327207134,3.05102058546829,3.18880553103854,3.15021145425692,3.18791946308725,3.16239316239316,3.18486882245272,3.16727941176471,3.38202247191011,3.35477941176471
"Oak Forest","Little Rock","AR","Little Rock-North Little Rock-Conway","Pulaski County",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66047295030264,0.641573994867408,0.634566326530612,0.680970149253731,0.656686804074864,0.635661125597566,0.604724981204675,0.634566326530612,0.687180381218038,0.69778311965812,0.714285436718148,0.68615931549771,0.671487603305785,0.649350649350649,0.667574587974725,0.674019607843137,0.679115067079463,0.699013157894737,0.691881918819188,0.670126177734718
"Business District","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8761510994174,2.96325878594249,2.94797687861272,2.9607250755287,2.84375,2.859375,2.90127331420373,3.30302903096196,3.3135593220339,3.23333333333333,3.19634703196347,3.24193548387097,3.23763440860215,3.13898191471886,3.10313040657439,3.0078125,3.10833333333333,3.23333333333333,3.39915254237288,3.4,3.48305084745763,3.48333333333333,3.47480192763212,3.47837335620354,3.44166666666667,3.45283333333333,3.525,3.56190476190476,3.45753899480069,3.464,3.50857142857143,3.43799620548745,3.38473869749514
"Old Town Triangle","Chicago","IL","Chicago-Naperville-Elgin","Cook County",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08,3.1,3.03448275862069,3.02169760303152,2.9875,2.9875,3.08,3.18982387475538,3.18119658119658,3.30663615560641,3.25724285293251,3.24786324786325,3.27775567344533,3.13111545988258,3.16778661951076,3.14448717948718,3.16832727995519,3.16832727995519,3.10596026490066,3.35564853556485,3.43974630021142,3.34700854700855,3.42468619246862,3.44522526278176,3.38150401186115,3.2509519419616,3.19672131147541
"Hale","Denver","CO","Denver-Aurora-Lakewood","Denver County",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84427767354597,2.84674329501916,2.71264367816092,2.73191489361702,2.73191489361702,2.84674329501916,2.84674329501916,2.84427767354597,2.78809628358149,2.73191489361702,2.73977695167286,2.73191489361702,2.72283477022859,2.65272180643511,2.6551724137931,2.62074203549951,2.64312267657993
"West Loop Gate","Chicago","IL","Chicago-Naperville-Elgin","Cook County",186,,,,,,,,,,,,,,,,,,,,,,,2.53496503496504,2.4241935483871,2.42931034482759,2.40134907251265,2.35507246376812,2.41715399610136,2.39365799556362,2.45208904885354,2.51287128712871,2.52436647173489,2.55247524752475,2.61480873346942,2.60411958085063,2.68971332209106,2.62312984822934,2.6039603960396,2.63069139966273,2.68316831683168,2.68128161888702,2.69907251264755,2.71287128712871,2.72318339100346,2.69054814419047,2.63937621832359,2.71287128712871,2.7,2.71287128712871,2.64555958125324,2.63113517351558,2.675,2.76682630906769,2.80546745343906,2.77267426213331,2.79034810126582,2.71647509578544,2.72814085631212,2.73267326732673,2.73267326732673,2.72681281618887,2.71332209106239,2.80254777070064,2.7737003058104,2.7548210976241,2.77217125382263,2.77423920736023,2.77925433739387,2.76393379233306,2.7560553633218,2.72409525435302,2.73267326732673,2.73583012569094,2.73267326732673,2.69306930693069,2.75772577405665,2.72420835377998,2.73267326732673,2.76449261866627,2.74991065985579,2.75247524752475,2.73267326732673,2.7548210976241,2.73267326732673,2.7548210976241,2.78044596912521,2.77070063694268,2.80254777070064,2.81959597233609,2.81740976645435,2.90870488322718,2.90979798616804,2.87898089171975,2.88330564017354,2.85668789808917,2.84501061571125,2.81528662420382,2.81740976645435,2.81740976645435,2.83168316831683,2.81740976645435,2.87916587837128,2.87194929684051,2.81246409391782,2.9,2.90658174097665,2.90445859872611,2.93069306930693,2.97029702970297,2.93616852913362,2.9859375,3.00625,3.03921783625731,3.06581740976645,3.10891089108911,3
"Goose Hollow","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.35744089012517,2.41176470588235,2.24662162162162,2.2375,2.45296671490593,2.27781295224313,2.15909090909091,2.2375,2.25425254875887,2.2375,2.29268292682927,2.49975961538462,2.60713739290086,2.54117156556181,2.53725961538462,2.63934426229508,2.63387978142076,2.58029978586724,2.53369763205829,2.51481481481481,2.40963855421687,2.36128664809776,2.51605995717345,2.52957545056687,2.4738513024602,2.54498626373626,2.4875,2.54777070063694,2.52117385357227,2.58823529411765
"New Eastside","Chicago","IL","Chicago-Naperville-Elgin","Cook County",188,,,,,,,,,,,,,2.65937535378694,2.68826619964974,2.64094500203445,2.65538461538462,2.70243962722263,2.72164948453608,2.70283804035162,2.72082474226804,2.73076923076923,2.72786400591279,2.73172124904798,2.74605954465849,2.72727272727273,2.79512195121951,2.86005434782609,2.90160119158443,2.90526315789474,2.91774193548387,2.94691780821918,3.0222602739726,2.96761080514031,2.92068965517241,2.91534482758621,2.95789473684211,2.98347107438017,3.04028021015762,3.06134969325153,3.08231173380035,3.17400881057269,3.14736842105263,3.11900826446281,2.98548387096774,3.09134146341463,3.08346153846154,3.08595041322314,3.08588238699686,3.06020558002937,3.05429071803853,3.02931007137193,3.12481644640235,3.143906020558,3.12846441947566,3.17489666338708,3.0758793025482,2.99541984732824,3.06603773584906,3.06603773584906,3.02997518610422,3.12479201331115,3.12302723589145,3.03908794788274,3.02839756592292,3.03225806451613,3.10707456978967,3.07393715341959,3.05753209935076,3.00176991150442,2.89281728172817,2.8772197640118,2.91397849462366,3.04114452798663,2.99824868651489,2.98635919310406,3.15702479338843,3.09359483614697,3.14308943089431,3.13333333333333,3.1138353765324,2.98924731182796,3.06366685391402,2.98635919310406,2.98924731182796,2.98347107438017,3.05496997959262,3.18087436885824,3.29256198347107,3.27835051546392,3.23333333333333,3.19028324154209,3.10683012259194,3.03697615218849,3.01822237474262,2.98978494623656,3.11226252158895,3.04432624113475,3.03191850594227,3.14308943089431,3.23151442107888,3.27593466141671,3.19175257731959,3.20412371134021,3.20240951546994,3.02413793103448,3.01004038179148,3.02456140350877,3.02997518610422,3.1651052792188,3.1768826619965,3.13082306596262,3.23225806451613,3.3475230185015,3.36637168141593,3.21818181818182,3.05429071803853
"Zilker","Austin","TX","Austin-Round Rock","Travis County",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20957910805801,2.14285714285714,2.10949015633063,2.21111111111111,2.21111111111111,2.16662471143952,2.1487332474518,2.07100591715976,2.23017902813299,2.14861235452104,2.07023060796646,2.23082419408441,2.13709150326797,2.11343115124154,2.2,2.13675213675214,2.23333333333333,2.23333333333333,2.23333333333333,2.26719840478564,2.23333333333333,2.23333333333333,2.23333333333333,2.23333333333333,2.31691842036614,2.23333333333333,2.23333333333333,2.26055793533709,2.2511171511494,2.25462304409673,2.28113741271636,2.25462304409673
"Irvine Spectrum","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80820072492872,2.86955163275035,2.87106446776612,2.97137353250285,3.06425041186161,2.96321155731854,2.92836695326143,2.8995057660626,2.94069192751236,2.96101949025487,3.0269877033735,2.87856071964018,2.95716639209226,3.00656286677219,2.98187808896211,2.95172413793103,2.97385620915033,3.08823529411765,3.06425041186161,3.08484349258649,3.11367380560132,3.133701586071,2.99011532125206,2.99842098976194,3.08072487644152,3.11461794019934,3.13014827018122,3.11367380560132,3.20428336079077,3.17220567735395,3.24443313843934
"Hillcrest","Little Rock","AR","Little Rock-North Little Rock-Conway","Pulaski County",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01088107065753,0.995207667731629,0.990415335463259,0.969608360449096,0.933734939759036,0.980392156862745,0.903614457831325,0.920513851929781,0.944718796947746,0.938224523845637,0.955452775073028,0.940070505287897,0.941725434884814,0.916784203102962,1.00532679661536,1.03343919727515,1.02040816326531,1,0.946527278973174
"West End","Boston","MA","Boston-Cambridge-Newton","Suffolk County",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.45086705202312,4.72187055016181,4.453125,4.29160935350757,4.29943502824859,4.08453647643273,4.13842662632375,4.34556946725537,4.35830190094877,4.35293906810036,3.92939712782596,4.16666666666667,4.49652777777778,3.9344262295082,3.86923076923077,4.04918032786885,4.13076923076923,4.14754098360656,4.05384615384615,4.00819672131148,4.01639344262295,4.0983606557377,4.13934426229508,4.02692307692308,4.03076923076923,4.20328485147294,4.24602774274905,4.31578947368421,4.23846153846154,4.18032786885246
