"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Mercer County","NJ","Trenton","34","021",111,,1.0467448142636,1.07786195286195,1.14717084106007,1.17818969904937,1.22549019607843,1.16981947378529,1.16210559427023,1.18402299119138,1.25441016864961,1.24349889529542,1.2224187987661,1.16033365820997,1.1443661971831,1.17283950617284,1.21098510210087,1.22206703910615,1.2189178909333,1.18181818181818,1.17398974585148,1.16275895570831,1.17398974585148,1.15539340392373,1.15234847208282,1.15262321144674,1.18549955900657,1.193724420191,1.17713004484305,1.18793069190683,1.21198977847669,1.22137404580153,1.21423819028609,1.20046010666109,1.18316565813196,1.19695321001088,1.20545073375262,1.1875,1.18838028169014,1.183970856102,1.20382969825645,1.22574055158325,1.25674465504261,1.23239436619718,1.23361230998396,1.23047344388368,1.21959446896896,1.20454545454545,1.20801331285202,1.20454545454545,1.20589997005091,1.20967741935484,1.25714285714286,1.25869565217391,1.25831860118226,1.24912095639944,1.23070987654321,1.20493274389783,1.21495327102804,1.21428571428571,1.24257158292815,1.25681913554343,1.25091979396615,1.26146788990826,1.23849964614296,1.25681913554343,1.27388535031847,1.29310344827586,1.27272727272727,1.27558241031856,1.27840909090909,1.27551020408163,1.2701100762066,1.27033000737227,1.28012048192771,1.27409684274438,1.28260869565217,1.31036385166048,1.33464701341883,1.26533742331288,1.23015873015873,1.22089412349248,1.25681913554343,1.1353032659409,1.25681913554343,1.22638146167558,1.27049180327869,1.29390018484288,1.32354987753284,1.35883241066935,1.35150702639848,1.31900168255749,1.30966417303627,1.29457061950994,1.23702893545168,1.21107266435986,1.24521072796935,1.21845025518931,1.23456790123457,1.26753544279317,1.3132083249889,1.3161359164103,1.34846259302781,1.32405745062837,1.31149835619686,1.31202255530213,1.25846921721848,1.25710779262379,1.27706462775907,1.28073770491803,1.27345844504021,1.32978723404255,1.3401559454191,1.36217948717949,1.37755102040816,1.35478408128704,1.36363636363636
"Charleston County","SC","Charleston-North Charleston","45","019",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.9155116514691,2.19908814589666,2.2,2.3044925124792,2.26480836236934,2.25268720005259,2.37244897959184,2.31306990881459,2.35191637630662,2.50154894671623,2.38523519163763,2.4392523364486,2.47572815533981,2.68844984802432,2.64043624161074,2.70642080769248,2.65957446808511,2.71527777777778,2.55295385846373,2.52685299137847,2.50224064294881,2.48945020496745,2.4703557312253,2.36166007905138,2.36166007905138,2.36166007905138,2.38888888888889,2.38888888888889,2.41121495327103,2.36166007905138
"Orleans Parish","LA","New Orleans-Metairie","22","071",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13065326633166,1.1713441062943,1.1864406779661,1.15606936416185,1.13968361073624,1.08774474256708,1.015625,1.06382978723404,1.06052185879115,1.05470124126841,0.950734658599827,0.849731663685152,0.863715277777778,0.887345679012346,0.868306801736614,0.870449965363058,0.882089308996089,0.865332865332865,0.877425044091711,0.865800865800866,0.902481006647673,0.840336134453782,0.888888888888889,0.938945849655817,0.913063362417019,0.984615384615385,0.924526118040902,0.92948717948718,0.91726555652936,0.892857142857143
"Nueces County","TX","Corpus Christi","48","355",114,,,,,,,,,,,,0.82558761144355,0.828643211840201,0.828643211840201,0.810015508397068,0.809220205983325,0.782152712587338,0.788532031692422,0.807846526503927,0.882825040128411,0.8727125816785,0.907494405830994,0.8820679673627,0.916856493811687,0.933189655172414,0.982731159651765,0.98119378577269,0.938478156191485,0.901992997542538,0.849914724275156,0.9558933171161,0.902438209490268,0.918452174959751,0.857478465152702,0.83079492997944,0.907943349753695,0.882117080994387,0.908479138627187,0.929944203347799,0.918693438914027,0.95808764940239,0.958744915746659,0.975473801560758,0.974745237040319,0.941780821917808,0.950782997762864,0.967651557657125,0.95429432446007,0.955088338700623,0.984316868780528,0.963622284348452,0.953288846520496,0.984937591303601,0.991992951026564,0.975860297894196,1.00565681961031,0.98687871912325,0.974230043997486,0.980738674547994,0.956175298804781,0.989486703772418,1.015625,0.999436825343874,0.986691142726021,0.988002822865208,0.979820471252054,0.990576673860739,1,1.00432821774336,1,1.01359003397508,1.015625,1,1.01522842639594,1.01706036745407,0.991253644314869,1.01844581273597,1,1,1.01993865030675,0.99358037734718,1.02209944751381,0.994138437320256,0.998568360773085,1.00809170600135,0.994955197624226,1.00194353013275,1.01100172207322,0.999333777481679,1.00910470409712,0.993953962703963,0.993589743589744,1.00239687823971,0.994983277591973,0.998336106489185,1.00292588234962,1.02411353062687,1.01862980769231,1.06741573033708,1.07584499032463,1.05805243445693,1.05081763284073,1.05932203389831,1.04997392065269,1.02189781021898,1.03155339805825,1.06299742376001,1.07274217801295,1.06243278400067,1.0655737704918,1.08020231213873,1.09664153529815,1.10062893081761,1.09223300970874,1.06977881354169,1.07262835591009
"Hamilton County","TN","Chattanooga","47","065",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970402717127608,0.98314606741573,0.859521480394554,0.886539843735055,0.878929699611838,0.852126506840038,0.936329588014981,0.945714967140131,0.921708185053381,0.958994708994709,0.86875,0.86875,0.862672704525675,0.813980607225646,0.824828786957403,0.850570554769969,0.827380952380952,0.796221424452867,0.782423895014148,0.782190132370638,0.794551645856981,0.856481481481482,0.86009043040293,0.87962962962963,0.862068965517241,0.870552611657835,0.870552611657835,0.850183823529412,0.84749418133981,0.856909215037549,0.863821138211382,0.866079998676067,0.843267663370386,0.840791437672062,0.834713878739085,0.861037234042553,0.853719465521832,0.870383217813005,0.88339222614841,0.857142857142857,0.839160839160839,0.960266585266585,1.00827300930714,1.03693181818182,1.04306864064603,1.03742203742204,0.940594059405941,0.921792328042328,0.915796249954666,0.951733285214149,0.831733845169546,0.879391544416175,0.887573964497041,0.878565368455074,0.895530367835757,0.931372549019608,0.93433467861204,0.916791877887464,0.950570342205323,0.967791535760488,0.94938659168384,1.06547619047619,1.03742203742204,1.04166666666667,0.98978288633461,0.976474594548576,0.981292908293857,0.929553462009804,0.9833791442163,1.01123595505618,0.997994344324405,0.982961992136304,0.961538461538462,0.977891156462585,0.960768614891914,0.986464105440329,0.967261904761905,0.969965902775344,0.966850828729282,0.983552631578947,1.00890207715134,1.03016979987871,1.01857399640503,1,1.01824817518248,1.00310322299652
"Madison County","AL","Huntsville","01","089",116,,,,0.678427927806065,0.64621530509097,0.627825213460573,0.645493943191312,0.613596011477307,0.608478219971982,0.60562015503876,0.611012671758005,0.61319073083779,0.623647186147186,0.62413497960373,0.631367116794003,0.643967932000386,0.646950092421442,0.631199278629396,0.627757890161839,0.632377740303541,0.63393708293613,0.628648405927256,0.635041618273326,0.63033659822238,0.627615062761506,0.651604871208874,0.633570684642201,0.635611770333118,0.6426735218509,0.637829255949442,0.63341250989707,0.631592856348058,0.625411454904542,0.625162845231892,0.625875875875876,0.633082203958804,0.626052108446475,0.629792488798226,0.635162601626016,0.641025641025641,0.634810710987996,0.633208255159475,0.636574074074074,0.642391998217125,0.651042373092853,0.64484627016129,0.648148148148148,0.644348971965991,0.635593220338983,0.634630150720283,0.63544770907059,0.646678424456202,0.644085444396737,0.646511627906977,0.642123287671233,0.634298017234716,0.625260526116715,0.632826186240227,0.629191321499014,0.636823822898114,0.641084350369014,0.643827375820972,0.646551724137931,0.64486112980284,0.657462195923734,0.652282990466633,0.644417322944789,0.641482537419815,0.639658848614073,0.639658848614073,0.63562925170068,0.640805829404201,0.643164693218515,0.636207358456867,0.65302568567697,0.660211267605634,0.649844074844075,0.667222685571309,0.669730806033997,0.654959676790366,0.6585044647637,0.641150208775549,0.650520833333333,0.640760754397118,0.65123010130246,0.658880564125165,0.659170506049369,0.668864915006948,0.665509259259259,0.663603879530373,0.671831039224839,0.670148462701654,0.670621980711416,0.673400673400673,0.671109246823682,0.675610234932269,0.687112730488743,0.691823899371069,0.694885887549174,0.705243556343387,0.709184689078976,0.705994555632237,0.706521739130435,0.695349847892221,0.708382526564345,0.70136771344844,0.709728299582782,0.712143928035982,0.720593013181509,0.729783037475345,0.757193336698637,0.750836711417864,0.756105408544433,0.759298539857932,0.763787359279962,0.756307889965668
"Somerset County","NJ","New York-Newark-Jersey City","34","035",117,,,,,,,,,,1.30753130216715,1.36430678466077,1.32924335378323,1.30618822969454,1.34589502018843,1.34755068469739,1.37688531322333,1.39574314574315,1.38538374995389,1.38766657433446,1.37221269296741,1.37291953329689,1.35414363300021,1.35815008980147,1.33797653958944,1.33610451306413,1.33954571927781,1.38192612137203,1.38526531593585,1.38483965014577,1.35869565217391,1.32716049382716,1.30232558139535,1.31286752064209,1.31547503944379,1.3215859030837,1.30170249771387,1.33079847908745,1.34328358208955,1.35826556620949,1.37561121455712,1.39415588305775,1.37949880381878,1.36986301369863,1.36116152450091,1.3706681839653,1.37751303052867,1.3745704467354,1.3745704467354,1.39123498498498,1.3854383055657,1.39987827145466,1.44191694860793,1.45013720542203,1.44230769230769,1.44955931125346,1.43603133159269,1.39358108108108,1.35513508454483,1.36203866432337,1.40177379678554,1.44291338582677,1.48504154507585,1.4792899408284,1.46437623204731,1.50891632373114,1.48153071320204,1.4367816091954,1.42335766423358,1.40925583991755,1.40400157697615,1.39492883841288,1.40845070422535,1.43769968051118,1.48514851485149,1.48713324940741,1.47251308900524,1.51426907396622,1.4629282490737,1.4265335235378,1.46567717996289,1.44071598749961,1.46866840731071,1.42758857266196,1.45229236796,1.46028236674923,1.49328104204941,1.4971452407644,1.53443113772455,1.54211150652432,1.53452685421995,1.52091254752852,1.5,1.507446422085,1.50316455696203,1.46766753698869,1.49139873028876,1.53685467120894,1.53139356814701,1.58823529411765,1.57657088355038,1.5426497277677,1.51996457587309,1.52592854348347,1.5190125692703,1.51459854014599,1.5406162464986,1.57384987893462,1.56150414276609,1.5547263681592,1.55900615867138,1.5954415954416,1.57196938181213,1.57947149317442,1.56117874936445,1.57728706624606,1.58402203856749
"Luzerne County","PA","Scranton--Wilkes-Barre--Hazleton","42","079",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.517368810051737,0.589256535947712,0.530503978779841,0.565126386769886,0.538720538720539,0.555967383246849,0.514869592875318,0.522875816993464,0.540496678743961,0.586529356060606,0.602344365642238,0.555555555555556,0.558035714285714,0.520833333333333,0.55379746835443,0.523663949275362,0.471743295019157,0.432380971592768,0.483887520525452,0.569696439579481,0.588235294117647,0.601851851851852,0.61526213498148,0.595043572984749,0.617454091960671,0.618305513266638,0.59841921125419,0.599627224627225,0.590062111801242,0.607584601487041,0.612211366059314,0.630461829189041,0.608519269776876,0.601851851851852,0.661375661375661,0.653677492566724,0.604002723970944
"Saint Louis City","MO","St. Louis","29","510",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728408697158697,0.710227272727273,0.692057793589017,0.663026521060842,0.54953035035346,0.574010468218789,0.637603589288507,0.662639088344991,0.688405797101449,0.764666977902272,0.766806722689076,0.765131693703122,0.756143667296786,0.754962657232704,0.762527233115468,0.69776897443796,0.730647071490095,0.761920031845725,0.791495701445877,0.869565217391304,0.887564884960718,0.908831168831169,0.90362178883236,0.859187109187109,0.816993464052288,0.804321728691477,0.869478597449909,0.867701247165533,0.893939393939394,0.820263532763533,0.890688259109312,0.871099339471288,0.831039867163621,0.862068965517241,0.819672131147541,0.764770023790642,0.754497968659315,0.757959644228135,0.752849945868119,0.799450704645695,0.790513833992095,0.85639880952381,0.928716904276986,0.915384615384615,0.887155634270003,0.942777032664139,0.938392670521842,0.943517329910141,0.921521997621879,0.910010111223458,0.9270000859328,0.922170394784094,0.906439635899074,0.941780821917808,0.936395759717314,0.934469622449162,0.972644376899696,0.973053892215569,0.9375,0.946252838758516,0.873085974693247,0.871632329635499,0.873515024458421,0.924657534246575,0.933019089229687,0.972644376899696,1.01977750309023,0.998711340206186,1.01273148148148,0.998711340206186,0.973660641977191,0.921753906612358,0.915384615384615,0.933441558441558,0.971323680427192,0.986842105263158,0.973611111111111,1.03668261562998,1.00321545067922,1.06894708711919,1.14307491289199,1.14814814814815,1.09381685922122,1.08909090909091
"Brazoria County","TX","Houston-The Woodlands-Sugar Land","48","039",120,,,,,,,,,,,,0.751674107142857,0.738798856053384,0.709965437788018,0.713775874375446,0.727320430345579,0.709156347632183,0.698430189815534,0.756880733944954,0.748683220466516,0.747769283189233,0.713303117514111,0.728155339805825,0.734615317899339,0.731953558808683,0.742157212329962,0.703327161122282,0.719954213888094,0.728361021918191,0.717291747971041,0.734368443138901,0.768994155644417,0.777363184079602,0.793184488836663,0.787052354169281,0.764124729854893,0.768049155145929,0.773748102772409,0.77559462254395,0.776537257652672,0.795962011770552,0.750998452530764,0.736897024226255,0.74298058433996,0.76890969057492,0.773320625309524,0.763065114298262,0.744786494538232,0.759770042724303,0.776098901098901,0.797143766254632,0.822617301415212,0.813887420141537,0.817097231641901,0.807568066451315,0.810467479674797,0.808988764044944,0.810445745159838,0.813208477082307,0.832702975289965,0.816231343283582,0.832677180795175,0.838808340599111,0.866876219191295,0.85995085995086,0.864858631694425,0.854312354312354,0.850906400295967,0.851302785265049,0.856364344102764,0.866859344894027,0.857300884955752,0.877698923682242,0.869318181818182,0.862068965517241,0.876168224299065,0.884955752212389,0.906344410876133,0.879180151024811,0.846781805743478,0.861008610086101,0.850515463917526,0.820864505403159,0.836827454474513,0.871248789932236,0.879120879120879,0.876228746425296,0.880960140080016,0.895379610831334,0.886986301369863,0.87328768696272,0.866538669951587,0.871256998791261,0.892250587146204,0.899293223776647,0.899038640765324,0.908001916626737,0.91454802259887,0.923913043478261,0.937577103380212,0.925370826579183,0.918079096045198,0.915234474329931,0.922391857506361,0.925925925925926,0.92491103202847,0.936482084690554,0.936454849498328,0.933908045977011,0.931422452368266,0.933533677298737,0.93715545755237,0.940219485225596,0.935516503885304,0.942588235294118,0.931359940029321
"Loudoun County","VA","Washington-Arlington-Alexandria","51","107",121,,,,,,,,1.04087812263437,1.02600411946447,1.04046741156819,1.00656455142232,1.01010101010101,1.07217037928958,1.06255012028869,1.06536596923526,1.0481176765928,1.06985352809706,1.06818181818182,1.09930392188457,1.09600925390399,1.14314303431503,1.10394768340188,1.09970674486804,1.1089736832859,1.08946210488506,1.11041967205787,1.13168724279835,1.134025439581,1.11344213095644,1.12586605080831,1.12586605080831,1.16346477923829,1.19673758865248,1.21442562507201,1.12966876820939,1.11177884615385,1.11111111111111,1.18608541542903,1.16951465635676,1.13519829585764,1.09851169383416,1.02763997165131,1.11358574610245,1.12068965517241,1.12004632012352,1.12068965517241,1.12632508833922,1.12232299072044,1.13882863340564,1.17381489841986,1.17929669123412,1.1444921316166,1.12826603325416,1.0981684981685,1.0966631541974,1.09397230324703,1.09354134404526,1.0931790499391,1.09338504887596,1.10213138118684,1.13107617160543,1.15839701225389,1.13756613756614,1.13064470112401,1.09126984126984,1.06456043956044,1.08268733850129,1.12017103079476,1.0970695970696,1.09090909090909,1.09934241642692,1.08024691358025,1.07692307692308,1.12160814569884,1.10815602836879,1.07212475633528,1.11111111111111,1.10471342285318,1.13095238095238,1.12660944206009,1.09657103279882,1.13019891500904,1.14368826385401,1.14681295715778,1.12389525482324,1.10758808002559,1.11245343568778,1.14314115308151,1.12637704411689,1.09934853420195,1.12269446672013,1.16279069767442,1.14341085271318,1.14823348694316,1.1523105760707,1.15803066243595,1.13999347965137,1.11756728793769,1.09135913591359,1.13133144103232,1.14085239085239,1.11740683511547,1.12903225806452,1.17617617617618,1.15786582400199,1.16614021495123,1.18852459016393,1.13168724279835,1.16601078559977,1.22095407054729,1.20772946859903,1.18366904916613,1.16003806340807,1.17142640188606,1.14860309212976,1.13751263902932
"Bell County","TX","Killeen-Temple","48","027",122,,,,,,,,,,,,,,,,,0.623441396508728,0.628640776699029,0.621686746987952,0.634403256921767,0.631503880042413,0.637698171820324,0.63768115942029,0.631031922791388,0.626072041166381,0.636492538993045,0.648631029986962,0.6518318617499,0.65415244596132,0.645756457564576,0.656928293179081,0.657991486068112,0.651658767772512,0.6611767013981,0.65554439903011,0.65415244596132,0.649477806788512,0.649522924801612,0.650242933681297,0.643289146068353,0.637900152494162,0.639074863055387,0.632911392405063,0.625,0.623830318153462,0.628950695322377,0.62712892387055,0.626518444877142,0.627460145368455,0.625,0.625,0.640161725067385,0.63845670675542,0.637280934678704,0.635876840696118,0.640150066685942,0.636473667289829,0.628436763550668,0.630914826498423,0.628724553201562,0.631210489357209,0.632911392405063,0.638870208473436,0.639533435973909,0.641196946648577,0.642054574638844,0.638812154696133,0.636726832514542,0.636848341232227,0.63049853372434,0.626776124868633,0.624822544009086,0.625,0.630252100840336,0.634249471458774,0.644397685428722,0.635305829894498,0.639602803738318,0.653846153846154,0.646595026181589,0.646678424456202,0.647362331122374,0.633259911894273,0.648118630952323,0.649847094801223,0.658203302815273,0.652613043652659,0.648699185846691,0.650781309684775,0.646399055489965,0.650864870324343,0.654761904761905,0.655430711610487,0.652315720808871,0.656430377815838,0.648748841519926,0.656938678574119,0.665461396546923,0.671791841736695,0.675150430385692,0.677151594582787,0.674349735043377,0.673789252543123,0.66583550603437,0.675566343042071,0.679717237629146,0.683279742765273,0.68108796536028,0.69493006993007,0.704531346989448,0.718749695400301,0.723667868888293,0.707898658718331,0.702375886281427,0.708010335917313,0.703324808184143
"Albany County","NY","Albany-Schenectady-Troy","36","001",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45833333333333,1.32136363636364,1.5,1.4125,1.21173469387755,1.28645833333333,1.375,1.28511904761905,1.23854166666667,1.30892857142857,1.16666666666667,0.971817298347911
"Escambia County","FL","Pensacola-Ferry Pass-Brent","12","033",124,,0.641025641025641,0.650749063670412,0.637235793485794,0.650749063670412,0.650374531835206,0.654850794512755,0.65420945154703,0.642730496453901,0.647580095432856,0.632740051776043,0.675534689619197,0.626750700280112,0.617385803614011,0.618131868131868,0.618034860619606,0.626046901172529,0.625579240037071,0.62984496124031,0.626533244876898,0.626315789473684,0.614711934156379,0.616269515201315,0.61613475177305,0.622568093385214,0.629517404237554,0.629818826952769,0.629340277777778,0.620803495569851,0.627615062761506,0.63622754491018,0.639871382636656,0.637931123183932,0.627032048304691,0.630797817966429,0.62883374467959,0.637557959814529,0.640709864847796,0.649350649350649,0.649350649350649,0.650759219088937,0.652775570739976,0.661131611316113,0.653245820271682,0.654547327499914,0.660377358490566,0.665517402040721,0.664977834072198,0.673954835634042,0.677139761646804,0.678727102839201,0.683371298405467,0.683371298405467,0.680714131658231,0.690021231422505,0.689386056191467,0.691056910569106,0.690696108144513,0.689021734726949,0.694444444444444,0.694100148735746,0.695615514333895,0.688283943269738,0.687044307347168,0.696424111602683,0.69710224166211,0.704656862745098,0.703463203463203,0.701298701298701,0.704639592590136,0.710069092933792,0.707276957637997,0.714771953710007,0.721046770601336,0.727621037965866,0.730698529411765,0.724043715846995,0.718202737433507,0.720596282813785,0.7223113964687,0.712688041369101,0.720338983050847,0.700339558573854,0.73109243697479,0.729650857082764,0.741106719367589,0.756620428751576,0.75354609929078,0.752855948532459,0.744757456332409,0.761317135549872,0.757011410131469,0.7642089093702,0.763157894736842,0.783822476735863,0.784455098017054,0.770833333333333,0.783227848101266,0.793103448275862,0.804160754213966,0.795892101401952,0.802951388888889,0.826446280991736,0.813356164383562,0.812973883740522,0.813236118900729,0.819634600372305,0.829081632653061,0.828025477707006,0.833681716833891,0.843764669065874,0.839520659493486,0.848383166044766,0.852826510721248,0.87660188206365,0.87953091684435
"Fayette County","KY","Lexington-Fayette","21","067",125,,,,,,,,,,,,,,,,,,,,,,,0.729928562903858,0.714637926176388,0.707547169811321,0.722632226322263,0.730994152046784,0.785272250003666,0.720907832159412,0.755026709187593,0.731707317073171,0.690832322687868,0.708333333333333,0.686663128674069,0.685826257348139,0.683206106870229,0.665859564164649,0.697674418604651,0.715522481103405,0.735294117647059,0.734921926392688,0.815418828762046,0.71912013536379,0.729673384294649,0.737522780099741,0.759416767922236,0.731739526155422,0.731707317073171,0.746161609676034,0.744130935418338,0.741507870753935,0.767841011743451,0.758564248484204,0.771360759493671,0.774478837650032,0.772683001943018,0.754785020804438,0.757142857142857,0.768724427440353,0.73499399759904,0.770983935742972,0.808625336927224,0.803463606286187,0.870998116760829,0.831600831600832,0.828126804689305,0.821089023336214,0.80254907306434,0.805687511559138,0.819317776532328,0.839624101998916,0.805204116917194,0.804093567251462,0.824652777777778,0.803547888167591,0.80952380952381,0.833333333333333,0.847069597069597,0.857843137254902,0.847705314009662,0.837231057062675,0.836287001580355,0.792079207920792,0.825825825825826,0.879375254375254,0.867924528301887,0.83710407239819,0.848181912358852,0.85417969564311,0.847906730259671,0.849952516619183,0.835790431686457,0.858009192837026,0.854700854700855,0.83912037037037,0.835714285714286,0.859345737171176,0.868935553946416,0.922067901234568,0.922818791946309,0.892857142857143,0.893928571428571,0.875806638408264,0.876996836130492,0.894531171036407,0.897606382978723,0.985875706214689,0.943144319972777,0.923923767503141,0.956634209434561,0.960162069893221,0.955414012738854,0.965853658536585,0.978935455607477,0.968992248062015,0.941269008914525
"Boulder County","CO","Boulder","08","013",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3996,2.69266169154229,2.7257764040455,2.65664600550964,2.7168044077135,2.84538567493113,2.77892561983471,2.72727272727273,2.87190082644628,2.79545454545455,2.64462809917355,2.75826446280992,2.92771084337349,2.84920634920635,2.80436696170962,2.69628099173554,2.83373493975904,2.95454545454545,2.83989243080152,2.83057851239669,2.86090560589465
"Galveston County","TX","Houston-The Woodlands-Sugar Land","48","167",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.761217948717949,0.745098039215686,0.788022064617809,0.741544706567642,0.764525993883792,0.762331838565022,0.758491449327678,0.732646087171465,0.71443154640378,0.755748460963011,0.746800689382227,0.734334015091113,0.732600732600733,0.732217573221757,0.716215031333332,0.746697827874874,0.78125,0.792079207920792,0.796736460918703,0.819672131147541,0.87303935118803,0.896595268264741,0.867453157529493,0.857800909308447,0.858458961474037,0.856300997280145,0.846467672170023,0.843753066644236,0.852462819258847,0.854922279792746,0.878424508059536,0.870218995028769,0.883838383838384,0.897161532506287,0.908257592895134,0.876935956467141,0.875224416517056,0.921492984871706,0.916988416988417,0.9338199513382,0.941398028137809,0.954467088392667,0.960181375427882,0.9375,0.945723684210526,0.966464834653004,0.950632572004083,0.965089419833914,0.962117004535777,0.937031718281718,0.936663693131133,0.921052631578947,0.943396226415094,0.96234309623431,0.976083445183537,0.988286969253294,1.01608979641157,1.00616591928251,0.980941704035874,0.981767180925666,1.00023289385149,1.02080138413747,1.01113680623174,1.00497717639889,1.01685066821615,1.01014657433958,1.01226993865031,1.02322359843546,1.02552415679125,1.01773864645866,1.01522842639594,1.03178015258841,1.01132686084142,1.00459012514094,0.99515868746638,0.993831391363948,0.996483001172333,1.00758853288364,1.0282874617737,1.03887399463807,1.05353075170843,1.03513174404015,1.04086353122591,1.0271774491357,1.02163461538462
"Gloucester County","NJ","Philadelphia-Camden-Wilmington","34","015",128,,,,,,,,,,,0.975592794403494,0.957746478873239,0.972417611380377,0.963941449482328,0.954433497536946,0.957985979537704,1.01774530271399,1.01626016260163,0.958561542146975,0.985577706851767,0.96213569039656,0.901442307692308,0.900106205880213,0.986227824463119,1.02213674169957,1.0172754563592,0.962732919254658,0.992063492063492,1.01084395021725,1.01694915254237,1.00659975627456,0.999615532487505,0.997154687256327,1.00242221786306,1.0118923507685,1.03333333333333,1.0349025974026,1.03333333333333,1.0338667332261,1.01523133302794,0.996918434654879,1.01694915254237,1.04225352112676,1.02527044190426,1.01351351351351,1.03359173126615,1.0318712425175,1.02941176470588,1.05013550135501,1.05691056910569,1.06237148732008,1.06761565836299,1.05932203389831,1.03359173126615,1.04166666666667,1.02827763496144,1.06445890005914,1.07823419361337,1.05790645879733,1.06503842728821,1.07201759208356,1.06761565836299,1.05708297741314,1.07142857142857,1.06761565836299,1.07406766265195,1.08079477782868,1.08108108108108,1.08333333333333,1.08830845771144,1.07142857142857,1.09228700094267,1.11464968152866,1.14730423620026,1.12761639280125,1.0931560082756,1.08543259233369,1.04540999673309,1.08654228525981,1.07225139959208,1.05495176279794,1.11878026423291,1.05660221326758,1.09689345869157,1.13095238095238,1.13876714939024,1.17647058823529,1.14807872539831,1.15702479338843,1.12582817876185,1.13883834099533,1.13735870084381,1.11301369863014,1.18733509234829,1.1958748143159,1.22306655263752,1.2214983713355,1.21844391205854,1.20902185501066,1.20341614906832,1.17424242424242,1.14601349014182,1.15223463687151,1.14242193450114,1.17708333333333,1.19984520123839,1.19760479041916,1.22727272727273,1.23987439328348,1.23372172721042,1.22249388753056,1.22663551401869,1.20351937961464,1.19581464872945,1.19047619047619,1.18569245794216
"Douglas County","CO","Denver-Aurora-Lakewood","08","035",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82023182090758,1.60194174757282,1.54642404981526,1.48989898989899,1.46877462328142,1.49879293557339,1.58365752926323,1.47449293177628,1.6294655349967,1.61273206973467,1.54054054054054,1.66954933835538,1.52625152625153,1.57456383608351,1.60493827160494,1.62227655382596,1.56824146981627,1.56421047894993,1.54525386313466,1.57237773705455,1.62660944206009
"Lancaster County","NE","Lincoln","31","109",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22201492537313,1.16102990685669,1.21466599927193,1.2736660929432,1.28388278388278,1.25645438898451,1.31514525805391,1.23063683304647,1.31076388888889,1.36650868878357,1.31076388888889,1.31076388888889,1.29730702634913,1.32279428272095,1.41493055555556,1.41390205371248,1.44736842105263,1.3968253968254,1.41493055555556,1.40587797619048,1.39565135718982,1.39462612354179
