"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"80537","Loveland","CO","Fort Collins","Larimer County",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18504022613612,1.21661721068249,1.2186806371589,1.21661721068249,1.1968085106383,1.17549261083744,1.26164596273292,1.24634502923977,1.24346484490797,1.17893878795698,1.2111698173322,1.29172471460986,1.2890625,1.30792227204783,1.27754389465283,1.26065340909091,1.21410109223964,1.2354864034802,1.25057488206705,1.3178876478318,1.30788578355141
"23608","Newport News","VA","Virginia Beach-Norfolk-Newport News","Newport News City",539,,,,,,,,,,,0.792644261255549,0.795665675485542,0.842606555607284,0.847974699718886,0.830564784053156,0.81969415673246,0.809418690213392,0.808823529411765,0.817713682528814,0.809121109812578,0.815217391304348,0.84000936329588,0.844461463033413,0.839166666666667,0.849737532808399,0.859060846560846,0.817498636115657,0.80499653018737,0.804797115668398,0.828970331588133,0.821428571428571,0.819011815252417,0.816326530612245,0.802292263610315,0.807908738478579,0.808823529411765,0.815418828762046,0.830538782354002,0.834733172919284,0.826960104802387,0.840925017519271,0.825050580426135,0.8325,0.80336648814078,0.789473684210526,0.797024442082891,0.792602377807133,0.805739514348786,0.816326530612245,0.816326530612245,0.874524714828897,0.847941825736917,0.847941825736917,0.850972964943553,0.805471124620061,0.818756475938291,0.804093567251462,0.807637571157495,0.80762987012987,0.807537012113055,0.813411078717201,0.821428571428571,0.823925186188219,0.841622035195103,0.832376578645235,0.823816975681935,0.821497391939932,0.810023576016227,0.810023576016227,0.835746789768162,0.847457627118644,0.8378368321828,0.854700854700855,0.864485981308411,0.849737532808399,0.841964863751398,0.815046948356807,0.876,0.826415094339623,0.876680303915839,0.860029362992068,0.820209973753281,0.824561403508772,0.823673106817677,0.833333333333333,0.844632768361582,0.833333333333333,0.808128562315318,0.83730828208584,0.802543912780133,0.813008130081301,0.826078364580467,0.846013390139988,0.84,0.849737532808399,0.838898240244836,0.837796480489671,0.849180327868852,0.830290645308127,0.815858669893612,0.813636363636364,0.841219768664564,0.859678313921242,0.863544794469917,0.843404001979341,0.875636761487965,0.87527352297593,0.879323031640912,0.884636716583472,0.884636716583472,0.862573099415205,0.871080139372822,0.830480673227785,0.861904761904762,0.8807369224895
"33617","Temple Terrace","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887790111806011,0.911416799574694,0.910690354183893,0.955609362389023,0.978000956480153,0.97608612804878,1.00794742814256,0.98547215496368,0.950582014995227,1.01667438628995,0.961090642027637,0.944010416666667,0.980809383443871,0.968107064298297,0.987007478081485,1.00448938379875,1.05285206499661,1.01218686526743,0.978708791208791,0.963132737737067,0.927965505570326,0.986068473999769,0.97497982243745,0.979822437449556,0.989507667473769,0.985151342090234,1.09649122807018,1.12580414581844,1.08393866020985,1.04545454545455,1.03958944281525,1.0843023255814,1.09052508439129,1.02639296187683
"91367","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04358614359996,1.91515410958904,2.04110559886605,2.14779602420052,2.06318504190845,2.13319088319088,2.11240786240786,2.03457446808511,2.08845208845209,2.1079258010118,2.16433566433566,2.10175847774273,2.14586220405681,2.14551121661213,2.15034965034965,2.20196413006545,2.20654375815657,2.24027388535032,2.21631205673759,2.21631205673759,2.18120805369128,2.23306891346539,2.21828490432318,2.23325062034739,2.29199149539334,2.33167965981573,2.32517482517482,2.32517482517482,2.33616504854369,2.33876683203402,2.34832214765101,2.38406270411496
"92037","San Diego","CA","San Diego-Carlsbad","San Diego County",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0448256779192,2.12765957446809,2.43586930782258,2.8328611898017,2.77777777777778,2.70639349620419,2.80849781259084,2.75275765613735,2.49895920066611,2.58620689655172,2.62271689497717,2.62271689497717,2.58620689655172,2.71986987895784,2.58620689655172,2.58453586043506,2.76452225285983,2.57680872150644,2.51824817518248,2.57352941176471,2.85714285714286,2.84500202347228,2.84500202347228,3.20366132723112,3.14835164835165,3.23562061714244,3.07557117750439,3.06249207408183,2.89744416748295,2.98932535774641,2.90973871733967,3.05331179321486,2.74622079706825,2.66479663394109,2.91456395870865
"78233","San Antonio","TX","San Antonio-New Braunfels","Bexar County",543,,,,,,,,,,,,,,,,,,,,,,,,0.767592155628965,0.713192111319806,0.733019668912507,0.733590733590734,0.78699251005387,0.766934078388271,0.747724317295189,0.7487769507403,0.794143744454303,0.782875355696457,0.794143744454303,0.794143744454303,0.729032258064516,0.722137014314928,0.73632538569425,0.715787701162862,0.743430152143845,0.835517372294955,0.802685347343841,0.778210116731518,0.741525423728814,0.777170580986664,0.783828382838284,0.770833333333333,0.777094262144436,0.771797674744719,0.778210116731518,0.717147435897436,0.752344460051227,0.785974547028342,0.773720442981143,0.764555342290467,0.754640839386602,0.760416666666667,0.813323005422153,0.771670190274841,0.779118113196046,0.796398891966759,0.778210116731518,0.794148393176152,0.797198132088059,0.778210116731518,0.803384576267872,0.817279626386456,0.780026109660574,0.827334977073124,0.852603110209601,0.794871794871795,0.794871794871795,0.879598648998755,0.832177531206657,0.892857142857143,0.81913499344692,0.859106529209622,0.885719247284668,0.898876404494382,0.863636363636364,0.899930507296734,0.903633348978064,0.880561988255727,0.881043256997455,0.909868796349116,0.882768361581921,0.843459078994939,0.865106684097533,0.880260982897832,0.876144421847984,0.938775510204082,0.899940962215818,0.906096166698896,0.912213740458015,0.883557308403934,0.899031811894882,0.906193078324226,0.963855421686747,0.963855421686747,0.948975908365639,0.933503836317136,0.960378983634798,0.964381720430108,0.96270648432988,0.958252850330746,0.939261114589856,0.92794280081238,0.923134982469809,0.963541666666667,0.963864497245179,0.97111139649048,0.96045197740113,0.978625091369212,0.97809667673716,0.983935742971888
"65201","Columbia","MO","Columbia","Boone County",544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.748190863862506,0.692307692307692,0.728155339805825,0.68293597783671,0.672538461538462,0.658895849647612,0.634615384615385,0.625,0.636181818181818,0.660904931367565,0.692307692307692,0.701123595505618,0.69493006993007,0.696153846153846,0.688461538461538,0.687980769230769,0.681818181818182,0.68298969072165,0.673076923076923,0.665384615384615,0.6625,0.683807439824945,0.678548188930389,0.711193568336425,0.719512195121951,0.688461538461538,0.683807439824945,0.6966011042098,0.679172341079822,0.665384615384615,0.665384615384615,0.672413793103448,0.644768856447689,0.670549878345499
"90049","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04271503803394,3.07091010608599,3.05083633553866,3.16501650165017,3.16501650165017,3.17577925396014,3.06919642857143,3.02571860816944,3.09735955886087,3.10515873015873,3.11367916141338,3.2105387755102,3.23488712871287,3.13513513513514,3.16044966785897,3.24106547483393,3.375,3.35783898305085,3.32068311195446,3.41456582633053,3.41456582633053,3.29939460649422,3.29145728643216,3.29145728643216,3.29145728643216,3.121875,3.27838141626077,3.18159569260891,3.16896551724138,3.28745399532876,3.36875,3.54766633565045,3.43425137858761
"77072","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.724602380450811,0.74006734006734,0.765339225595294,0.793710462287105,0.797546012269939,0.774336283185841,0.796666666666667,0.798826247689464,0.802752293577982,0.797569750890197,0.774986425250627,0.803161861074705,0.834829989954644,0.79191698525396,0.822368421052632,0.838635049161365,0.849516715615622,0.835561497326203,0.841118187086747,0.842509847608012,0.843644544431946,0.852757248436612,0.826922117878132,0.825454167038326,0.858585858585859,0.858980429292929,0.846674876847291,0.84666663725767,0.827991452991453,0.855408388520971,0.874352331606218,0.857519788918206,0.830367734282325,0.835561497326203
"32940","Melbourne","FL","Palm Bay-Melbourne-Titusville","Brevard County",547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73963219605032,0.767717911146624,0.797130330809087,0.754478875971884,0.747281216193133,0.770142180094787,0.765756729878173,0.765728476821192,0.793683456315083,0.753768844221106,0.749414976599064,0.741655396757065,0.742908599729851,0.755840586349061,0.775991963837268,0.783764363734836,0.768283235826006,0.794732061762034,0.79945180447693,0.829596412556054,0.846755514610204,0.850965961361546,0.842835894893406,0.834151128557409,0.819672131147541,0.87989441267048,0.89086859688196,0.853539262692157,0.870833333333333,0.857275254865616,0.837742504409171,0.80889119280992,0.80457900847446
"97330","Corvallis","OR","Corvallis","Benton County",548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23456790123457,1.23456790123457,1.17044623262619,1.19456582165888,1.23456790123457,1.19032301329563,1.2304914977871,1.22123004482519,1.15755100156928,1.15307971014493,1.21304347826087,1.30641330166271,1.36054421768707,1.35909290015463,1.3496194289234,1.31780597067281,1.35294117647059,1.27705647316777,1.19230769230769,1.19675943013213,1.25418060200669,1.30275229357798,1.2970969734404,1.3394495412844,1.35909090909091,1.35294117647059,1.39968895800933,1.3288920056101,1.3302752293578,1.33406432748538,1.25804564072557
"77008","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13719022687609,1.27451076898846,1.29359631861917,1.23711340206186,1.30718954248366,1.2219696969697,1.26146788990826,1.36391490182518,1.29132231404959,1.34680134680135,1.28494138863841,1.40003988052812,1.39492753623188,1.47897362794013,1.35796249088367,1.36444708680143,1.40461769145022,1.40474100087796,1.35823429541596,1.29499561018437,1.37572953785215,1.30252100840336,1.37061403508772,1.36357391463638,1.37254901960784,1.29353233830846,1.28068303094984,1.29499561018437,1.28632682229633,1.31578947368421,1.33624878522838,1.40129975629569,1.35763993130866,1.26460818430504,1.35898827400249,1.31950774840474,1.28480765538217,1.27272727272727,1.33715377268386,1.25327911857293,1.29421915444349,1.26050420168067,1.29499561018437,1.30882278110091,1.25410153883436,1.26801825993555,1.23988280341012,1.24510361978974,1.24142251460405,1.21153723628615,1.22507668711656,1.21712976371278,1.28865979381443,1.23199588477366,1.24408887741618,1.28205128205128,1.2652705061082,1.23181798098299,1.25509768523053,1.27214928577326,1.27157129881926,1.29181817659389,1.29159369527145,1.2434554973822,1.28581925055107,1.2683767499557,1.26399710322969,1.30343860429486,1.25557585020067,1.328021296139,1.328021296139,1.30475302889096,1.26396237507349,1.22706230511685,1.2972972972973,1.31353312469147,1.31315789473684,1.30624092888244,1.29499561018437,1.30633876258556,1.35011441647597,1.35011441647597,1.31729667812142,1.28521997034108
"32725","Deltona","FL","Deltona-Daytona Beach-Ormond Beach","Volusia County",550,,,,,,,,,,,,,,,,,,,,,,,,,,0.663265306122449,0.671934462378845,0.677115686100512,0.677966101694915,0.675520302070471,0.641025641025641,0.627370854473056,0.645161290322581,0.650280024891101,0.654450261780105,0.65028901734104,0.685483870967742,0.685316976706753,0.665283308607272,0.667603654251581,0.672459053257041,0.668316831683168,0.6641689373297,0.693403298350825,0.695816090592306,0.699377138439661,0.69047619047619,0.677436164669099,0.687403993855607,0.685654008438819,0.707478703064156,0.712758374910905,0.709615873164004,0.694444444444444,0.68665341008738,0.695023371784659,0.706436420722135,0.725165562913907,0.713749060856499,0.709459459459459,0.752128666035951,0.745579281850597,0.749318801089918,0.739619880495647,0.73113115798433,0.741656365883807,0.741656365883807,0.751206162006602,0.719823287415072,0.740602194241339,0.732690316929447,0.763125763125763,0.77372764786795,0.764232673267327,0.791442986131568,0.76530612244898,0.757107540173053,0.788486052763345,0.809061488673139,0.746930058729311,0.791885153722807,0.759357185718572,0.767857142857143,0.812421580928482,0.751431297709924,0.795165394402036,0.772212368467087,0.838404327248141,0.836614173228346,0.852878464818763,0.854443898887063,0.858889780042356,0.911458333333333,0.874412662939934,0.880758807588076,0.880608974358974,0.854700854700855,0.862644748385402,0.894955079474775,0.909831613253666,0.908190594548371,0.926356893542757,0.964516129032258,0.93167701863354,0.898783185840708,0.869128727061512,0.850701722864387,0.840093662308898,0.931677752163562,0.949968334388854,0.954784214533251,0.939373750832778,0.91253047880738,0.898803191489362,0.900290443614008
"91406","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2030087350372,2.21839669865455,2.18534559942699,2.20591674937763,2.22192466857101,2.21036585365854,2.28013029315961,2.30441518202943,2.28025637150252,2.15470524034016,2.13175848541702,2.27272727272727,2.35511117277741,2.26415094339623
"90277","Redondo Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41273100616016,2.47804096806449,2.50111271948642,2.38076923076923,2.3967501184647,2.5031328320802,2.51116071428571,2.44444444444444,2.5462962962963,2.73360867320599,2.56736111111111,2.51775338928341,2.53369786698925,2.52328130411674,2.51775338928341,2.72727272727273,2.75921792567685,2.62781954887218,2.61666666666667,2.64776272402962,2.63333333333333,2.42883228235721,2.48447204968944,2.46354952237305,2.53202484278985,2.44771241830065,2.48521870286576,2.71118398733462,2.6465681841021,2.77827365326053,2.72424242424242,2.61802220888355,2.70526946296559
"21044","Columbia","MD","Baltimore-Columbia-Towson","Howard County",553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82860488020582,1.73495678951391,1.84335478771454,1.87471863106609,1.6905737704918,1.6328125,1.62152530292231,1.63934426229508,1.62324492979719,1.63934426229508,1.61527480371163,1.56094084105488,1.62169086251067,1.61527480371163,1.66324516892116,1.55148205928237,1.55086576235679,1.64647184604419,1.56806842480399,1.56806842480399,1.57000543542358,1.61617961511048,1.56163194444444
"30093","Norcross","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.872320754716981,0.862792375082796,0.844939560587836,0.87431693989071,0.8875,0.884529977794226,0.87459807073955,0.87459807073955,0.918450979347018,0.89086859688196,0.915626013911157,0.892288081580625,0.885313161515322,0.858520900321543,0.876288659793814,0.910351092658609,0.925925925925926,0.980392156862745,0.938888888888889,0.91751694221502,0.904823151125402,0.915123265602735,0.909387222946545,0.923032407407407,0.933534743202417,0.919965457067583,0.938173029134026,0.960286458333333,0.949038602767895,0.979878917378917,0.948930296756384,0.917487684729064,0.933374844333748
"19139","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935374149659864,0.912878787878788,0.865093745076414,0.869120654396728,0.856266399135669,0.846867793586564,0.813503172825681,0.90625,0.898692810457516,0.898692810457516,0.949511930585683,1,0.927278106508876,0.902777777777778,0.925241069471839,0.943396226415094,0.9375,0.961538461538462,0.990990990990991,0.982142857142857,0.995,0.957336635999056,1.015625,1.015625,1.01950354609929,1,1.01102941176471,1.08396601590745,1.08333333333333,1.03103741496599,1.06837606837607,1.06837606837607,1.03053070960048,1.0341726618705,1.05263157894737,1.01289134438306,0.996428571428571,1.00933786078098,1.02639296187683,1.0597302504817
"40509","Lexington","KY","Lexington-Fayette","Fayette County",556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816673974859816,0.840295176507765,0.855714285714286,0.859598853868195,0.855714285714286,0.848214285714286,0.848214285714286,0.855714285714286,0.832755031228314,0.831631752902292,0.828703703703704,0.815806878306878,0.815672963400236,0.822751322751323,0.818128310771042,0.848214285714286,0.829077879249112,0.857731538147695,0.855750487329435,0.863786825554452,0.857142857142857,0.872874113093153,0.870316953045018,0.858395989974937,0.837962962962963,0.834552679618279,0.822921711057304,0.826446280991736,0.855295535261289,0.87037037037037,0.852320675105485,0.882701271723159,0.895998445998446
"46226","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72463768115942,0.723152173913044,0.733024691358025,0.768872320596458,0.795688840131095,0.738539898132428,0.769927536231884,0.740897544453853,0.761538461538461,0.762066045723963,0.779512195121951,0.791975539914898,0.754011492383585,0.827814569536424,0.775862068965517,0.765447813006249,0.758367346938775,0.756700451992878,0.758367346938775,0.78416102170255,0.761538461538461,0.836579660206354,0.792811839323467,0.829061820441131,0.844320776255708,0.855308219178082,0.802655919661734,0.817510548523207
"75023","Plano","TX","Dallas-Fort Worth-Arlington","Collin County",558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947731188971855,0.975456261799874,1.02589154860772,0.994248612702478,0.976142488010341,0.97799511002445,1.00609756097561,0.957213384530993,0.970715921276436,0.958756526054816,0.976514789899362,0.98123271862842,0.996677740863787,1.00877563698185,1.02071907373553,1.16845834172953,1.11359820928931,1.04408352668213,1.04430379746835,1.0365099009901,1.05207241557941,1.04463437796771,1.08515934212415,1.0556511761331,1.12935911828647,1.09548724656638,1.02545708538364,1.08524788391778,1.10663360198388,1.09858416360776,1.06338115434345,1.08396421197522,1.07450419775799
"30064","Marietta","GA","Atlanta-Sandy Springs-Roswell","Cobb County",559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975232198142415,0.919732441471572,0.936768149882904,0.923300617957106,0.903125,0.941974431818182,0.892903225806452,0.928569711827337,0.964137869692202,0.952836201402167,0.953866631498136,0.9375,0.976121562952243,0.943420338578682,0.975179854102799,0.987419129411546,0.930857654185022,0.954876893939394,0.969559622947028,0.97867905521262,0.987042682926829,0.987042682926829,0.958458458458458,0.998185117967332,1.05286375661376,1.03582621082621,0.997512437810945
"30809","Evans","GA","Augusta-Richmond County","Columbia County",560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.734767402663071,0.736961451247165,0.756835597352839,0.734126984126984,0.745177041867381,0.721602329728795,0.699222414078918,0.70821959874437,0.732810176726526,0.713842333954066,0.713842333954066,0.748129675810474,0.748129675810474,0.75858392599464,0.742115027829313,0.739793277012607,0.740318906605923,0.731963470319635,0.728668896676224,0.731599341839668,0.734401676237777,0.733509234828496,0.741399762752076,0.768156424581006,0.773117201426025,0.758334362266947,0.758426966292135,0.733173076923077,0.723960765997198,0.745906420917043,0.75752158792117,0.72151284348865,0.796096558808423
"33415","Greenacres","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05719328576265,1.04404346547686,1.02896341463415,1.07239863108647,1.07340124445194,1.07494506423259,1.11350574712644,1.08047690014903,1.08047690014903,1.08047690014903,1.07494506423259,1.0897913561848,1.08047690014903,1.07903155352279,1.10552763819095,1.08333333333333,1.08991825613079,1.11350574712644,1.125,1.11023622047244,1.08991825613079,1.10771581359817,1.08612804878049,1.08656609195402,1.11624326404927,1.07230392156863,1.05633802816901,1.06707317073171,1.15629984051037,1.17350270714886,1.15368065321887,1.14889705882353,1.18619759364922
"33442","Deerfield Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.216463756995,1.20414975853553,1.216463756995,1.2425127180328,1.29411764705882,1.29031567859377,1.30044063606632,1.32451655298337,1.30357676842226,1.31390449438202,1.31062197196165,1.31390449438202,1.26262626262626,1.27522421524664,1.2449853122122,1.24957119599977,1.2810851544838,1.31210177644626,1.28865979381443,1.28487247414912,1.27815468486522,1.32247557003257,1.30633572828217,1.2810851544838,1.2937534815415,1.32247557003257,1.29411764705882,1.29814396543258,1.30892570817745,1.25925925925926,1.26120857699805,1.32067017232847,1.32749257746086,1.32802124833997,1.31034482758621,1.32802124833997
"77406","Richmond","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.862012088389925,0.892537313432836,0.891829176626701,0.892537313432836,0.896933348889901,0.897197038679283,0.890460000679971,0.894260123911287,0.880993645291739,0.874590576971529,0.890252235720569,0.909472166062465,0.951481121549149,0.912642045454545,0.909961685823755,0.928891736066624,0.932643920368713,0.923520165364917,0.893276915843912,0.893276915843912,0.913621262458472,0.916933330615739,0.926479378362224,0.923718712753278,0.920245398773006,0.894671282598067,0.894589978756446,0.920245398773006,0.920245398773006,0.920245398773006,0.932944606413994,0.961538461538462
"37209","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35773269012486,1.36363636363636,1.36700648748842,1.4,1.3355592654424,1.33670520231214,1.3492296404989,1.37115839243499,1.41751711248901,1.3755980861244,1.36023477622891,1.36462518800687,1.34989851150203,1.29997252747253,1.2950937950938,1.3484600784714,1.43090642770981,1.4475271411339,1.41743183082916,1.23560460652591,1.22034722222222,1.20562846803378,1.31170662905501,1.2998266897747,1.25519737085041,1.29659578955441,1.32147016011645,1.25033620225928,1.37871919203512,1.34028294862249,1.35845749342682,1.23915737298637,1.25
"26505","Morgantown","WV","Morgantown","Monongalia County",565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896879021879022,0.861111111111111,0.9,0.858620689655172,0.862068965517241,0.8875,0.9375,0.923076923076923,0.894736842105263,0.879464285714286,0.859605911330049,0.895991708025663,0.898801597869507,0.932317869612074,0.909090909090909,0.916666666666667,0.922509225092251,0.925925925925926,0.879807692307692,0.857142857142857,0.889903846153846,0.918347487615004,0.913323782234957,0.947867298578199,0.931985294117647,0.927734375,0.946969696969697,0.968245967741935,0.960769230769231,0.925925925925926,0.918269230769231,0.897129186602871,0.89926081409336
"33180","Aventura","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",566,,,,,,,1.670524742537,1.61764705882353,1.69378950882101,1.7149784452414,1.49732620320856,1.52451485255854,1.50214592274678,1.51315789473684,1.53846153846154,1.5747831343353,1.59722222222222,1.595541453496,1.58333333333333,1.59375,1.60771704180064,1.60075014854427,1.58008658008658,1.55495978552279,1.60614525139665,1.60857908847185,1.66666666666667,1.66666666666667,1.62351006987259,1.65376699556607,1.66666666666667,1.65339865278628,1.6242574540402,1.62996632996633,1.63946061036196,1.64102564102564,1.64210906464428,1.61080377481289,1.63195431561826,1.66219006278061,1.73076923076923,1.75293113785901,1.75824175824176,1.76565008025682,1.75770686857761,1.75808720112518,1.75557056043214,1.78875638841567,1.79245780590717,1.78003822360811,1.79640718562874,1.83310055865922,1.8562874251497,1.8417325182645,1.83486263241985,1.85185185185185,1.81204710144928,1.78878908018102,1.81481481481481,1.85873605947955,1.8759871088231,1.83553597650514,1.86318131256952,1.8811136192626,1.87693944673196,1.86318131256952,1.93573568837723,1.96850393700787,1.91218130311615,1.91218130311615,1.91218130311615,1.92926045016077,1.91218130311615,1.89912199056838,1.84087361511514,1.875,1.90136660724896,1.85076380728555,1.85076380728555,1.86885245901639,1.92975871313673,1.87607223521698,1.85076380728555,1.8353537725663,1.85528756957328,1.8545008912656,1.85606060606061,1.8699910952805,1.88477951635846,1.88811188811189,1.88288920056101,1.8699910952805,1.87566988210075,1.85076380728555,1.83823529411765,1.83823529411765,1.83688563531139,1.8494623655914,1.88087774294671,1.91142191142191,1.90362879238548,1.88715475129804,1.87024776181553,1.8819503849444,1.87992012934805,1.84659196204643,1.86046511627907,1.83823529411765,1.87621832358674,1.84702303346371,1.84829573374789,1.87667560321716,1.87514896986721,1.84800095126182,1.82951482479784
"68516","Lincoln","NE","Lincoln","Lancaster County",567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14635699061188,1.14635699061188,1.11307949472081,1.10778443113772,1.07758620689655,1.08873162765378,1.11173108328797,1.08912435328508,1.11837455830389,1.10182975338107,1.06324404761905,1.04314002828854
