"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Rancho Bernardo","San Diego","CA","San Diego-Carlsbad","San Diego County",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43281597373725,1.52807242377285,1.55102040816327,1.55102040816327,1.54531168150864,1.56042496679947,1.57683486238532,1.61316478714598,1.62534435261708,1.55102040816327,1.61581569115816,1.55798281754016,1.56025039123631,1.59969481180061,1.61730680240629,1.60443407234539,1.6215107311476,1.63888888888889,1.62288930581614,1.67189132706374,1.6541609408633,1.67364016736402,1.62534435261708,1.59730535984142,1.6260162601626,1.66631159594445,1.62266226622662,1.62266226622662,1.65699097324105,1.76870296591412,1.70816444701795,1.6866495168665,1.70934081750144,1.77496991576414
"Oak Forest - Garden Oaks","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37224938875306,1.27592323182334,1.2274636218974,1.26747141041931,1.29579982126899,1.32113821138211,1.27314814814815,1.23007533300845,1.21743942796947,1.24052004333694,1.24048902930206,1.32127955493741,1.38743364724172,1.36452879581152,1.3615149270772,1.3125,1.27588176495788,1.24210143450479,1.23609394313968,1.24391623443493,1.25891050766056,1.29747143102337,1.23779637377964,1.27440347071584,1.22251972833068,1.2981882487864,1.359815751019,1.24626424798443,1.31381381381381,1.23936062118377,1.28940986257074,1.23873873873874,1.25,1.22457597904026,1.19617224880383,1.27795181298565,1.30813953488372,1.312483875129,1.28797886393659,1.25884464957122,1.21858975846307,1.16120218579235,1.26366120218579,1.26891166422645,1.25958697883718,1.2772814072704,1.23505368472426,1.26681614349776,1.2847645267104,1.30530973451327,1.33228921952493,1.27005464633961,1.2531328320802,1.270207852194,1.3595041322314,1.28755364806867,1.29411764705882,1.30486358244365,1.34075907590759,1.33333333333333,1.33333333333333,1.339166047765,1.32225160559124,1.35655375470157,1.31736715890446
"North Cheyenne","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737024221453287,0.784605027870524,0.756885593220339,0.762513913718083,0.796466257668712,0.794478527607362,0.795239263803681,0.82395498392283,0.816104461371056,0.794198895027624,0.853138330286411,0.814584949573313,0.814584949573313,0.826417704011065,0.847457627118644,0.832702498107494,0.830246624562572,0.844109881900562,0.847035376183358,0.86300145587986,0.886524822695035,0.898479765392025,0.900707214162449,0.894058295964126,0.848404255319149,0.852598913886734,0.914110429447853,0.908479138627187,0.868341511372242,0.860766324878575,0.908875501739661,0.94620253164557,0.969743987587277,0.983805038496338,0.980296174634612,0.968483256730138
"Coral Way","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80871670702179,1.72027558223086,1.70670037926675,1.76917057902973,1.92901234567901,1.92901234567901,1.73113195840469,1.72266914191419,1.74486502347418,1.71617161716172,1.72916666666667,1.72475961538462,1.76170992516459,1.74185650415159,1.77469135802469,1.90952054408958,1.85334407735697,1.92925362806092,1.89652561303431,1.97544046983449,1.90041926127354,1.90448095558355,1.87353629976581,1.80351906158358,1.77541371158392,1.74731182795699,1.76355398556289,1.89691830360193,1.80618142633229,1.72294968986906,1.77209051724138,1.86936204794799,1.86799109808392
"Greater Heights","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",119,,,,,,,,,,,,,,,,,,,,,,1.13438045375218,1.2088399463459,1.27600554785021,1.27340823970037,1.27063802697921,1.17691526440921,1.22950819672131,1.27600554785021,1.28125437736378,1.33410672853828,1.29499561018437,1.40515222482436,1.31148048517038,1.47897362794013,1.36527563111798,1.3627385712265,1.40474100087796,1.40232383688322,1.35823429541596,1.39009550946788,1.40704862833798,1.39130434782609,1.3829308227589,1.36792452830189,1.37254901960784,1.29499561018437,1.30649717514124,1.31471389645777,1.3126405673439,1.36074511585643,1.38662316476346,1.43146944616152,1.39536492988242,1.29499561018437,1.35898827400249,1.31950774840474,1.29354008267689,1.29017794213357,1.34939759036145,1.29905715577542,1.30120481927711,1.28337246498828,1.31253845207334,1.33292416944136,1.32320212877552,1.2881064834693,1.31463729375979,1.24167036872501,1.34606261859583,1.24250645706556,1.25723777883246,1.24978700462234,1.29499561018437,1.28578244274809,1.28510699030512,1.29500893418972,1.29901960784314,1.29901960784314,1.29527108444441,1.29950495049505,1.29525690873364,1.3142523364486,1.30706203667577,1.27304653204565,1.31172839506173,1.30095546402484,1.29499561018437,1.328125,1.28637182309386,1.33142854453303,1.33563394683027,1.34123918635498,1.27066765073952,1.22706230511685,1.31291028446389,1.30833333333333,1.31351325393776,1.32708821233411,1.3103441927332,1.35035673553829,1.43076136944303,1.40847441535962,1.39508928571429,1.38282387190684
"River Oaks-Kirby-Balmoral","Memphis","TN","Memphis","Shelby County",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668078281455117,0.666122892876563,0.759878419452888,0.741270749856898,0.828565295449223,0.817294506735501,0.791184971098266,0.815645845967253,0.785324439053972,0.785324439053972,0.791061248982041,0.791385573430202,0.749444444444444,0.766609880749574,0.754310344827586,0.772921108742004,0.711432850723914,0.748220720720721,0.727961572780881,0.772669328177751,0.739538239538239,0.753704649974451,0.738733599543639,0.7265625,0.72118286059143,0.737559241706161,0.714739517153748,0.724049551473729,0.735523274235363,0.76531862745098,0.787145403658681,0.70703125,0.74468085106383
"North Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3107917148184,1.29007907979871,1.35976855003404,1.32525140789182,1.26956947162427,1.28526645768025,1.27599783474723,1.32212359166951,1.32491716442721,1.49964054636952,1.60473080421604,1.39331210191083,1.41877067164423,1.38830162085976,1.32430944896654,1.3258064516129,1.43580846957589,1.35054021608643,1.41108284342375,1.3412558426669,1.30140731542601,1.31826407559569,1.31359117839943,1.32710280373832,1.31747942950801,1.34037367993501,1.35384615384615,1.39534962248605,1.4291307752545,1.38076923076923
"Mid Wilshire","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70318259462375,2.6743264659271,2.6743264659271,2.99008577328321,3.13215501864764,2.87293859649123,3.07309941520468,2.87371445856019,2.69076305220884,2.9142039329393,2.61538461538462,2.54350736278447
"Addicks Park Ten","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26963562753036,1.19028340080972,1.18811923272871,1.15636634400596,1.13712574850299,1.13712574850299,1.15546218487395,1.14559819413093,1.13903531065469,1.14331983805668,1.11738148984199,1.12044817927171,1.14559819413093,1.2127539503386,1.1888379204893,1.13085399449036,1.13248569612206,1.11483967188665,1.13248569612206,1.10456140350877,1.14561529516383,1.13069967877015,1.20948012232416
"Humboldt Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31831140350877,1.22077922077922,1.23414634146341,1.35044642857143,1.35714285714286,1.35,1.36181818181818,1.36,1.28,1.28,1.278,1.2475,1.28107142857143,1.33974358974359,1.35539414414414,1.4125,1.36363636363636,1.375,1.38461538461538,1.42307692307692,1.45454545454545,1.4,1.4125,1.38076923076923,1.38076923076923,1.49583333333333,1.5,1.424,1.46153846153846,1.43541666666667,1.40909090909091,1.45454545454545,1.40625
"Bridgeport","Chicago","IL","Chicago-Naperville-Elgin","Cook County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27314814814815,1.25,1.25,1.25,1.26179245283019,1.33333333333333,1.27964959568733,1.27083333333333,1.25446428571429,1.36931818181818,1.36931818181818,1.26470588235294,1.33333333333333,1.36,1.21739130434783,1.27112926136364,1.27018229166667,1.21293800539084,1.21101445724087,1.20909090909091,1.20871212121212,1.375,1.34615384615385,1.33333333333333,1.36363636363636,1.34615384615385,1.32,1.20833333333333
"Edgewater","Chicago","IL","Chicago-Naperville-Elgin","Cook County",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28571428571429,1.3986013986014,1.48076923076923,1.54166666666667,1.52272727272727,1.5,1.56210317460317,1.6,1.62899262899263,1.51923076923077,1.46764705882353,1.53461538461538,1.5,1.52083333333333,1.43489583333333,1.47058823529412,1.63513888888889,1.54166666666667,1.5,1.60833333333333,1.72222222222222,1.90494296577947,1.91639957264957,1.6875
"Green Valley North","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827229439296972,0.857766687461011,0.849659863945578,0.87024329382408,0.860411140583554,0.837467829307592,0.862068965517241,0.854700854700855,0.864873962151245,0.867678958785249,0.867244829886591,0.866113882620213,0.870406189555126,0.862068965517241,0.888415067519545,0.869180907483795,0.925497052529921,0.898439686095821,0.925680159256802,0.942044536858638,0.931545518701482,0.902146583640629,0.947971951487123,0.990305787834071,1.04916666666667,1.04916666666667,0.983502538071066,0.961204027009769,0.952489157147771,0.991666666666667,0.991666666666667,1.06281725888325,1.04692134490896,1.05739238927012,1.07981050157983,1.11040609137056,1.02298206278027,1.01205583756345,1.10964912280702
"Parkway Village-Oakhaven","Memphis","TN","Memphis","Shelby County",128,,,,,,,,,,,,,,,,,,,,,,,,0.645635876796929,0.627410437859354,0.614523727217899,0.597058235710113,0.604982206405694,0.594595815072205,0.619806094182826,0.637156270959088,0.627376425855513,0.634325003190514,0.617236024844721,0.596095140947823,0.590603859928372,0.620496397117694,0.620496397117694,0.618267101889368,0.617283950617284,0.607703678824368,0.608766233766234,0.611737254556661,0.622456978610624,0.619136598742258,0.622589173229304,0.631373871024479,0.628952916373858,0.628952916373858,0.637254901960784,0.63296178343949,0.632295719844358,0.630121974461597,0.613073305011271,0.634852557137683,0.638041733547351,0.633249223602484,0.643872113676732,0.639143983561088,0.622383084946562,0.623268698060942,0.632046378609331,0.634447855728156,0.636826783114993,0.639632107023411,0.627877383536535,0.635491606714628,0.626899696048632,0.619973190348525,0.620364126770061,0.62353314687148,0.640138408304498,0.62156156744115,0.640527950310559,0.638151425762045,0.638220277169949,0.63341250989707,0.635426871690023,0.657318141980719,0.642054574638844,0.637742379547689,0.634057971014493,0.632420698210172,0.636132315521629,0.650344299923489,0.636418217685908,0.647617581579846,0.642024901572836,0.650842648046036,0.647865853658537,0.646935167307237,0.65163257050393,0.656414103525881,0.651862464183381,0.662376987130961,0.648994422973886,0.658048122985009,0.646910771288406,0.665946724262059,0.682841362665924,0.677461996034369,0.684210526315789,0.6875,0.68543956043956,0.676131058030209
"Bayside","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",129,,0.934579439252336,0.903589688733188,0.847889951734832,0.871222342147868,0.952063330787139,0.895261173936457,0.884635450632581,0.876467693376563,0.881268436578171,0.882317289155227,0.857365549493375,0.887062789717657,0.91437908496732,0.928008998875141,0.921528324058697,0.888535031847134,0.916666666666667,0.905924533288996,0.883933635847986,0.873523622047244,0.893635571054926,0.89447618773132,0.90702947845805,0.91437908496732,0.904545454545455,0.914634146341463,0.93257874015748,0.93503937007874,0.939578713968958,0.929285714285714,0.929752066115702,0.896336710833983,0.895316804407714,0.884101040118871,0.881268436578171,0.88423645320197,0.886917960088692,0.897897897897898,0.898993953449399,0.901287553648069,0.91726618705036,0.915032679738562,0.931293457442448,0.918708240534521,0.911078717201166,0.907638412438159,0.904545454545455,0.909090909090909,0.931293457442448,0.923645320197044,0.91541572141865,0.941067518961608,0.930746561886051,0.938889604257876,0.933238425136239,0.944206008583691,0.916579811565791,0.923212192262603,0.918079096045198,0.913116779904724,0.900776053215078,0.924377883287874,0.93168600445589,0.928492239467849,0.939058171745152,0.953389830508475,0.975056689342404,0.9125,0.913674349049965,0.912434328090297,0.960118168389956,0.904272809082099,0.917821883281197,0.921052631578947,0.917217327459618,0.915080527086384,0.916666666666667,0.978581425471292,1.0037759597231,0.968699406368052,0.968436154949785,0.942380183091007,0.939180537772087,0.939393939393939,0.962992759452936,0.959692898272553,0.967957276368491,0.966769684324463,0.962109955423477,0.972822730080297,0.947521865889213,0.967048710601719,0.967970760037097,0.966494845360825,0.967970760037097,0.94838751941902,0.919790758500436,0.962744764912421,0.994282937722273,0.998348322779147,1.01214574898785,1.01639344262295,1.01138732101281,1.00311726102031
"Lake View East","Chicago","IL","Chicago-Naperville-Elgin","Cook County",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,1.6125,1.75833333333333,1.7453869047619,1.8,1.80277777777778,1.8,1.8,1.8,1.8,1.79531680440771,1.75748072598779,1.82857142857143,1.70949494949495,1.82232346241458,1.8854820554255,1.92777777777778,1.91233292416803,1.88317647058824,1.85357190950714,1.75,1.72794117647059,1.6625,1.6625,1.85416666666667,1.75815649867374,1.84810126582278,1.88320181731229,1.88748241912799,1.94489538239538,1.85824488581202,1.82608695652174,1.88864161456918
"Whitestone","New York","NY","New York-Newark-Jersey City","Queens County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95833333333333,1.98333333333333,1.91666666666667,1.91666666666667,2.08333333333333,2,2,2.04545454545455,2,2.08333333333333,2,1.96428571428571,2.06340579710145,2.08333333333333,2,2.07407407407407,2.09090909090909,2.09090909090909,2.08333333333333,2.1,2.1,2.08333333333333,2,2.15384615384615,2.1304347826087
"Far Eastside","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737359550561798,0.735294117647059,0.753512132822478,0.735702614379085,0.737847222222222,0.726872377955759,0.714470451312557,0.701396518469689,0.709677419354839,0.709459459459459,0.721947194719472,0.749575132942273,0.743153277401786,0.716876365999173,0.726613914166479,0.700090334236676,0.707928802588997,0.73159968735752,0.766871165644172,0.732937620170725,0.750375375375375,0.755912162162162,0.745614035087719,0.724218299079023,0.697081575246132,0.740275785110792,0.752859477124183,0.774051107999578,0.744084682440847,0.71543845633502,0.785272526420043,0.745145282578654,0.768872320596458
"Tarzana","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08095781071836,1.96165571009049,2.07933461292386,2.17325445237188,2.12800064713554,2.08634863529611,2.10341312056738,2.1809185376223,2.02411080116895,2.19047619047619,2.21148379761228,2.26061051331083,2.18148531079917,2.19010727056019,2.1752641392169,2.15100297598764,2.1951571197744,2.26518478550816,2.14948269476586,2.19769808056718,2.21518987341772,2.20447284345048,2.23540145985401,2.2396408931183,2.23511824312617,2.21832788085238
"Anaheim Hills","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange County",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78983558684652,1.77815410668925,1.78762112316554,1.7587469629467,1.75192282305859,1.78460344719192,1.78803641092328,1.80333954826539,1.75674656185713,1.72466759538408,1.75248683440609,1.72423719055843,1.75619834710744,1.77815410668925,1.8508132361189,1.75085145893012,1.78812464688047,1.72711571675302,1.72711571675302
"South Shore","Chicago","IL","Chicago-Naperville-Elgin","Cook County",135,,,,,,,,,,,0.863636363636364,1,0.995879120879121,0.966217506058896,0.897435897435897,0.897435897435897,0.898717948717949,0.9,0.85,0.8125,0.794117647058823,0.868115942028985,0.858333333333333,0.858333333333333,0.852941176470588,0.851470588235294,0.870473537604457,0.9,0.923958333333333,0.888888888888889,0.882857142857143,0.875,0.89272030651341,1,0.923076923076923,0.978947368421053,0.964126559714795,0.942307692307692,0.95959595959596,0.972222222222222,0.915883458646616,0.858333333333333,0.857738095238095,0.861588227406811,0.833333333333333,0.845833333333333,0.858333333333333,0.875,0.866666666666667,0.8625,0.909090909090909,0.916666666666667,0.909090909090909,0.9,0.916666666666667,0.916666666666667,0.941176470588235,0.924773755656109,0.935416666666667,0.923076923076923,0.945833333333333,0.866666666666667,0.909090909090909,0.927248677248677,0.918333333333333,0.958041958041958,0.961538461538462,0.946627711579591,0.974583333333333,0.907333333333333,0.914666666666667,0.923076923076923,0.930952380952381,1.02272727272727,1,0.995648148148148,0.962962962962963,0.921052631578947,0.930952380952381,0.954545454545455,0.9625,0.9,0.899753492193919,0.909090909090909,0.91468253968254,0.891428571428571,0.9,0.892857142857143,0.923076923076923,0.909090909090909,0.916666666666667,0.938461538461538,1,1,0.982291666666667,1,0.979166666666667,0.958490566037736,0.979166666666667,1,0.961901306240929,0.995458298926507,0.959259259259259,0.948584401709402,0.936659436008677
"West Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02839756592292,2.02932617149649,2.03025477707006,2.04605522358658,2.03553555180034,2.03025477707006,1.97238419177195,2.0198957809056,1.93976683937824,1.98757763975155,2.05035828025478,2.088772845953,2.01284688682466,1.93656070000636,2.01550387596899,2.03821656050955,2.13549337260677,2.09220116618076,1.93423597678917,2.03503184713376,2.0979020979021,2.10465056412821,2.03821656050955,2.04637738853503,2.03821656050955,2.06540447504303,2.06367845779686
"North Park","San Diego","CA","San Diego-Carlsbad","San Diego County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.375,2.30734632683658,2.19952867242734,2.33333333333333,2.25275884744142,2.24583333333333,2.26818181818182,2.34474936464235,2.14250713914849,2.19765892002734,2.25,2.24810385064177,2.47826086956522,2.5,2.26923076923077,2.26607142857143
"South Boston","Boston","MA","Boston-Cambridge-Newton","Suffolk County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34030683403068,3.33333333333333,3.23936835522201,3.09090909090909,3.00400534045394,3.04294303797468,3,3,3.07692307692308,3.16915422885572,3.16666666666667,3.14917289220918,3.26794258373206,3.34090909090909,3.22633006301348,3.18181818181818,3.10342761817863,3.03923076923077,2.92857142857143
"Powers","Colorado Springs","CO","Colorado Springs","El Paso County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80305131761442,1.82309964867454,1.83168316831683,1.90045681214283,1.9564797652147,1.78365937859609,1.88107000687232,1.90886883862715,1.85036202735318,1.80104431103345,1.66145833333333,1.90185822381837,1.85891595343562,1.85891595343562,1.7849353188929,1.82081895972403,1.89838820394882,1.92785501644352,1.83168316831683,1.91532258064516,1.81736724296563,1.89961880559085,1.87861271676301,1.83299389002037,1.82590582398711,1.81891840649536,1.87960922967321,2.05222808967945,1.92867312567281,1.79300038230285,1.79031326135963,1.91640024239385,1.8574354706213
"Studio City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56589147286822,2.77232580961727,2.63603604631509,2.44700019115112,2.54083199900067,2.60681818181818,2.66437473141384,2.60455054084297,2.75904353157572,2.53084429792572,2.56589147286822,2.98780487804878,2.68292682926829,2.63333333333333,2.83531335339444,2.80259433962264,2.71817490680547,2.66641688522543,2.64101531023368,2.70541743929002,2.73784901758014,2.58744799584443,2.72950245269797,2.60135135135135,2.61240310077519,2.6840490797546,2.61194029850746,2.75249405502895,3.03680981595092,2.91323859386687,2.69105462324456,2.72346899961963,2.65822784810127
"Throggs Neck","New York","NY","New York-Newark-Jersey City","Bronx County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59943181818182,1.54166666666667,1.75,1.84454022988506,1.92153846153846,1.93548387096774,1.90909090909091,2,2.07142857142857,1.75,1.83333333333333,1.85714285714286,1.90909090909091,2,2,1.76666666666667,2.03276353276353,1.89583333333333,1.91666666666667,1.81818181818182,1.86234817813765,2,2.13333333333333,1.95,1.95454545454545,2,2,1.95833333333333,1.92857142857143,1.95416666666667,2,2.1
"La Jolla","San Diego","CA","San Diego-Carlsbad","San Diego County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80551265331531,2.77816411682893,2.735736371164,2.79048490393413,2.71503040834057,2.50313597591571,2.59575216733796,2.64272436338236,2.69080840762314,2.72020725388601,2.73336263616843,2.62592903852719,2.58620689655172,2.76452225285983,2.57672359965385,2.51824817518248,2.57247899159664,2.85714285714286,2.86352040816327,2.85714285714286,3.16078790655062,3.125,3.17505720823799,3.02982395299973,2.9599552760806,2.8894472361809,2.94631941141241,2.90758990806233,3.05331179321486,2.7467367721605,2.66479663394109,2.94925759695918
"Gateway - Green Valley Ranch","Denver","CO","Denver-Aurora-Lakewood","Denver County",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05005753739931,1.12400530503979,1.19173728813559,1.18612921779141,1.19173728813559,1.21627598407784,1.19908015768725,1.18788343558282,1.15441247254238,1.19212962962963,1.19970455765248,1.18788343558282,1.1525129982669,1.18085732003396,1.20665661247211,1.2030303030303,1.20990797376977,1.22769230769231,1.25535042038203,1.38157894736842,1.42890262751159,1.35339764429995,1.37262357414449,1.37262357414449,1.35205665024631,1.29157820240623,1.33597078514912,1.36574712643678,1.29230769230769,1.32699253508078,1.40099746349489,1.34844212149115,1.39257294429708
"Rancho Charleston","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919732441471572,0.887096774193548,0.875457875457875,0.909090909090909,0.989040847749298,0.946418492256676,0.979494628741301,0.975358092401064,0.965575146935348,1.0180055401662,0.99737532808399,0.96606648199446,1.04489164086687,1.02900552486188,1.02993574460966
"Hyde Park","Boston","MA","Boston-Cambridge-Newton","Suffolk County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81159420289855,1.75,1.68024439918534,1.60714285714286,1.57142857142857,1.75,1.78909090909091,1.93333333333333,1.89614264919942,1.96206603131382,1.90681818181818,1.90605854322668
"Summerlin South","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",146,,,,,0.800099041248244,0.883283706384289,0.840421595021314,0.845985240100031,0.876168224299065,0.84928716904277,0.8451408419267,0.816757408157593,0.816632583503749,0.815494393476045,0.817166353506337,0.825263857415869,0.816892327530625,0.818963904609472,0.856697819314642,0.848690591658584,0.808622353847024,0.775945683802134,0.809751723854446,0.829173599556295,0.829518388118421,0.824672241420243,0.83909150490792,0.827045850261172,0.86144578313253,0.827549386011746,0.842170929507174,0.838524197412554,0.844363304427202,0.834905094002981,0.832392776523702,0.835616825475882,0.816882232811436,0.816882232811436,0.838840874428063,0.820177329383036,0.834641548927263,0.839832033593281,0.841112346474017,0.830469644902635,0.853537578856598,0.840963855421687,0.849488619408046,0.840963855421687,0.82010582010582,0.817463274430487,0.850492390331244,0.867792661619103,0.895527051031429,0.916496945010183,0.87024329382408,0.855421686746988,0.848313506633377,0.848484848484849,0.851970288405704,0.865653868221323,0.87380088813641,0.889431240389786,0.879143543410311,0.895669291338583,0.912025648256804,0.920702215600265,0.872656755009696,0.888761467889908,0.900312212304367,0.887154009936125,0.894341801385681,0.865498023751002,0.890563930764936,0.89920424403183,0.901987411222875,0.935745477230193,0.94687006838506,0.945562887977095,0.929227362304707,0.925925925925926,0.915858453473132,0.921988764460214,0.919177684882189,0.936093865491215,0.953029271613342,0.95287384861558,0.952997253393583,0.955223880597015,0.966936993137867,0.97540288379983,0.98633232711757,0.985861329617325,0.944138473642801,0.948222198567121,0.953718200002415,0.997506234413965,0.972301425661914,1.07067137809187,1.0485573172571,1.03515618193938,1.0187463918317,1.01231399983121,1.02936589482955,1.03858706891907,1.04491578290705
"Cobbs Creek","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911276223776224,0.899087354225391,0.854700854700855,0.963597430406852,0.943523083818915,0.942915392456677,1.03333333333333,1.00595238095238,0.980392156862745,0.927734375,0.946360895183822,0.981308411214953,0.952380952380952,0.964912280701754,0.964912280701754,0.980392156862745,0.990440155004753,1.0066556414871,1.0335924980711,1.03021978021978,1.06209150326797,1.04166666666667,1.05263157894737,1.01044857260299,0.982142857142857,1.03578154425612,1.05072463768116,1.05891737325561,1.06837606837607,1.06340288924559,1.04870495495495,1.09848484848485,1.04166666666667,1.07682369310276,1.08024691358025,1.11111111111111
