"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Gresham","OR","Portland-Vancouver-Hillsboro","Multnomah County",376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41613924050633,1.46151202749141,1.5,1.59672619047619,1.6315197322871,1.66369047619048,1.72247023809524,1.66448676525413,1.67668269230769,1.66712328767123,1.72470238095238,1.55282738095238,1.62152234181344,1.63095238095238,1.70386904761905,1.7172859450727,1.7172619047619,1.62243199380246,1.66517857142857,1.75706785137318,1.73583184283406,1.65938940092166,1.63112807630412,1.62190988835726,1.69059011164274,1.66297755491882,1.6676217765043,1.7,1.74897260273973,1.6958904109589,1.71279761904762,1.72876712328767
"Sanford","FL","Orlando-Kissimmee-Sanford","Seminole County",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19866666666667,1.22,1.22639068564036,1.37992831541219,1.41371194480379,1.332,1.40533333333333,1.31709090909091,1.27718040621266,1.284,1.3038961038961,1.30876404494382,1.34857142857143,1.39755509065551,1.45639187574671,1.45639187574671,1.46066666666667,1.49643366619116,1.50128865979381,1.45849297573435,1.46,1.48659003831418,1.49616023773019,1.48787446504993,1.47294117647059,1.49193723252496,1.50506512301013,1.5362473347548,1.52533333333333,1.532,1.55733333333333,1.57860824742268
"Quincy","MA","Boston-Cambridge-Newton","Norfolk County",378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01492537313433,1.85,2.05479452054795,2.09623824451411,2.2087532947795,2.2427786364417,2.12323787552427,2.02764976958525,2.0381196760229,2.1,2.08148148148148,2.03841861731083,2.01492537313433,2.06426332288401,2.1010101010101,2.07373271889401,1.97990543735225,1.99111635220126,2.01492537313433,2,2.01923076923077,2.08141321044547,2.1236722306525,2.18910256410256,2.25675675675676,2.21250275512453,2.14285714285714,2.12315182113235,2.11329078036321,2.11864406779661,2.0757180156658,2.0747253672799,2.08141321044547,2.0107934621792,2.01492537313433,2.09420626322035,2.07757296466974,2.12082153495385,2.09477431207984,2.12134831460674,2.08434110214265,2.1436520346823,2.09647058823529,2.07609594706369,2.1696053736356,2.29529411764706,2.34509497874601,2.2641975308642,2.3164861612515,2.35,2.28758169934641,2.36654804270463,2.15676470588235,2.16666666666667,2.18253968253968,2.35869565217391,2.27272727272727,2.42355605889015,2.5,2.42235294117647,2.39303873034362,2.49230769230769,2.62096774193548,2.53939255189255,2.59856630824373,2.59856630824373,2.65384615384615,2.69507803121249,2.71282051282051,2.60474860335196,2.60822510822511,2.60228224711059,2.65360501567398,2.75837988826816,2.65373871938118,2.66643582640813,2.62666666666667,2.64705882352941,2.7043980920042,2.68371467025572,2.625,2.73023255813954,2.72461752433936,2.7694116228599,2.80205655526992,2.775,2.7848568790397,2.64784353577457
"Ogden","UT","Ogden-Clearfield","Weber County",379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19369369369369,1.16089108910891,1.07538461538462,1.09722222222222,1.13567307692308,1.18357487922705,1.11437908496732,1.21923773442875,1.15384615384615,1.18357487922705,1.15384615384615,1.23909739454094,1.23642943305187,1.21363636363636,1.22437888198758,1.2425,1.20102301790281,1.19230769230769
"Johns Creek","GA","Atlanta-Sandy Springs-Roswell","Fulton County",380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40171858216971,1.50179211469534,1.4819587628866,1.37765957446809,1.36710526315789,1.40933767643865,1.39370065698669,1.31388857113806,1.35180995475113,1.32855436081243,1.33889568932412,1.39810972068219,1.37632978723404,1.3785046728972,1.38009049773756,1.37395459976105,1.38979370249729,1.36458099008713,1.41150922909881,1.42841000807103,1.43015521064302,1.38774432976785,1.4252951905234,1.44042056074766,1.44457013574661,1.47192353643967,1.49294245385451,1.50922909880565,1.47398190045249,1.43473296932748,1.47189003896872
"Canton","GA","Atlanta-Sandy Springs-Roswell","Cherokee County",381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59073359073359,1.53153153153153,1.47876447876448,1.57142857142857,1.5495867768595,1.5495867768595,1.55083655083655,1.57142857142857,1.57142857142857,1.53571428571429,1.53571428571429,1.53571428571429
"Kirkland","WA","Seattle-Tacoma-Bellevue","King County",382,,,,,,,,,,,,,,,,,,,,,,,,1.61538461538462,1.41651260504202,1.42045454545455,1.39434523809524,1.44407496438746,1.41716424294269,1.56291839199448,1.47120859213251,1.47515527950311,1.67851031734417,1.70285714285714,1.65737704918033,1.65573770491803,1.73010644096053,1.81212121212121,1.91114718614719,1.78453621031746,1.96428571428571,2.1096837944664,2.01492537313433,2.01965065502183,2.05548854041013,2.02699453551913,2.0310633213859,2.03705064803472,2.01438848920863,1.96582278481013,2.03825893342022,2.05938242280285,2.23028785982478,2.18167509300773,2.19504610095327,2.05500534490348,2.14631422189129,2.1030303030303,2.07868852459016,2.07868852459016,2.10074074074074,2.04411764705882,2.0746835443038,2.11936164600369,2.25,2.20961672473868,2.21088271216551,2.14477211796247,2.13755158184319,2.06923076923077,2.17068573789115,2.21715668969691,2.25034387895461,2.25778195488722,2.28726708074534,2.36728753937182,2.30170917020863,2.2928052047455,2.21837944664032,2.22916666666667,2.28931962782243,2.17388531782471,2.32796486090776,2.21667256985439,2.27272727272727,2.3477243660795,2.3538961038961,2.45679012345679,2.42889858978866,2.35405927835052,2.34039642243882,2.29166666666667,2.27864214992928,2.20849802371542,2.16022903726708,2.25280517556613,2.25891307392568,2.6358024691358,2.70151515151515,2.68428372739917,2.68609865470852,2.6865746544156,2.53654618473896,2.53025302530253,2.52161383285303,2.42002989536622,2.37070254110613,2.35921136147255,2.35031631009892,2.42777777777778,2.44148148148148,2.58487654320988,2.57548579970105,2.81483106713634,2.77187954876274,2.71993117212964
"Camarillo","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59282770855222,2.66937669376694,2.58519264371974,2.65892420537897,2.65403422982885,2.64058679706601,2.66503667481663,2.73851227177153,2.76540735593909,2.83751651254954,2.74416125937864,2.77389277389277
"Farmington Hills","MI","Detroit-Warren-Dearborn","Oakland County",384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14866987179487,1.12682187568636,1.20606060606061,1.21706608280255,1.25931850282486,1.28407643312102,1.36459935897436,1.35625,1.32857456622007,1.31034482758621,1.26866379310345,1.21955414012739,1.19659090909091,1.21961635076501,1.25,1.29950495049505,1.36387931034483,1.42297413793103,1.4475,1.4425,1.36983346909223,1.2825,1.28178426248548,1.25379310344828,1.29678934378629,1.32,1.30068965517241,1.345,1.38589743589744,1.42686875271621,1.37370182446292,1.37241379310345,1.3841059602649
"Town 'n' Country","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",385,,,,,,,,,,,,,,,,,,,,,,0.979166666666667,0.976119402985075,0.999253731343284,1.05047748976808,1.05047748976808,1.05047748976808,1.05023364485981,1.06679035250464,1.0819389303616,1.06982543640898,1.08140947752126,1.05820105820106,1.05826170009551,1.06318347509113,1.0785536159601,1.07627118644068,1.08506951056942,1.09850374064838,1.07285974499089,1.0806818343811,1.05763239875389,1.05653589905832,1.04455445544554,1.05528455284553,1.07507082152975,1.09824902723735,1.09858975426039,1.13608748481166,1.13593114529113,1.14329268292683,1.07481296758105,1.10192837465565,1.11299937961845,1.11864406779661,1.13878306878307,1.13288563288563,1.12348668280872,1.11178247734139,1.14634146341463,1.15661478599222,1.14634146341463,1.16666666666667,1.17601246105919,1.15219848523216,1.14902506963788,1.16869918699187,1.17073170731707,1.20243902439024,1.21349693251534,1.20208779566549,1.21798780487805,1.25273390036452,1.22284122562674,1.25,1.30569105691057,1.36073619631902,1.25694444444444,1.27342264160981,1.39754601226994,1.22148760330579,1.26896551724138,1.26496121035154,1.3,1.3,1.3921302578019,1.36778523489933,1.45,1.46341463414634,1.45316804407714,1.49935483870968,1.45316804407714,1.48215529691615,1.5093085106383,1.51217873378423,1.55901761059806,1.55630936227951,1.57030701754386,1.57123473541384,1.54256526674234,1.56207366984993,1.57833333333333,1.54654255319149,1.51285046728972,1.51544715447154,1.55236907730673,1.53666666666667,1.48021828103683,1.49276375625284,1.50068589170626,1.53658536585366,1.49734042553191,1.5100946554082,1.50964187327824,1.50406504065041,1.5
"Oviedo","FL","Orlando-Kissimmee-Sanford","Seminole County",386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74644243208279,1.75511508951407,1.78803641092328,1.52813299232737,1.5920716112532,1.51830430496221,1.53452685421995,1.49050279329609,1.51707317073171,1.60335195530726,1.58613496406578,1.56424581005587,1.59106145251397,1.59692671394799,1.53841607565012
"Fishers","IN","Indianapolis-Carmel-Anderson","Hamilton County",387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3469696969697,1.30151515151515,1.33456334563346,1.33189705743211,1.45492371705964,1.42958748221906,1.36969696969697,1.36969696969697,1.37771739130435,1.36969696969697,1.36969696969697,1.32923076923077
"Smyrna","GA","Atlanta-Sandy Springs-Roswell","Cobb County",388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4941935483871,1.49075458052073,1.60397196261682,1.60049627791563,1.57669027063731,1.58524590163934,1.66150468384075,1.55562130177515,1.64793417366947,1.70769230769231,1.69344262295082,1.67205882352941,1.64967454194793,1.59477398341887,1.58816568047337,1.58780487804878,1.63523573200993,1.68529411764706,1.64096866162371,1.63513513513514,1.6655737704918,1.69888446988069,1.66733436802794
"Arlington Heights","IL","Chicago-Naperville-Elgin","Cook County",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67099567099567,1.68117647058824,1.8023615535408,1.7765950430872,1.94457547169811,1.96296296296296,1.91666666666667,1.8853705118411,1.9041095890411,1.83901918976546,1.79207920792079,1.82875,1.75373134328358,1.70735607675906,1.70293724966622,1.70761014686248,1.72004854208904,1.73164218958611,1.73297730307076,1.73008641151165,1.72781316348195,1.6820987654321,1.72067901234568,1.74645669291339,1.74044911052785,1.75925925925926,1.70524691358025,1.68503937007874,1.80555555555556,1.84259259259259,1.82068422481673,1.75833333333333,1.73033926314766
"Mount Pleasant","SC","Charleston-North Charleston","Charleston County",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61558633157944,1.79519595448799,1.80151706700379,1.8204804045512,1.83853725733322,1.90288713910761,1.79519595448799,1.80151706700379,1.91323692992214,1.94774346793349,2.00180072028812,1.88589540412044,1.95721077654517,1.93548387096774,1.82397959183673,1.81268882175227,1.95276497695853,1.87515045294254,1.87323943661972,1.84322033898305,1.87676934424502,1.92705735660848,1.93103448275862,1.89705882352941,1.89705882352941,1.80526315789474,1.83445363667701,1.83219155064004
"Parma","OH","Cleveland-Elyria","Cuyahoga County",391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19210841569332,1.15216660873595,1.14603174603175,1.15396825396825,1.16507936507937,1.09365079365079,1.12380952380952,1.13015873015873,1.12333333333333,1.1481983547677,1.23556430446194,1.17301587301587,1.15094339622642,1.15396825396825,1.22423719055843,1.28869047619048,1.27806563039724,1.26963566082737,1.11111111111111,1.17226277372263
"Upland","CA","Riverside-San Bernardino-Ontario","San Bernardino County",392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77149223691777,1.87953146374829,1.90482954545455,1.9051586751663,1.90482954545455,2.03651685393258,1.98757763975155,1.92532088681447,1.90482954545455,1.94075630252101,1.90482954545455,1.92358803986711,2.03564383070301,2.06976938502674,2.01981707317073,1.98933333333333,1.97333333333333,2.01704545454545,2.01764705882353,1.97142857142857,2.04285714285714,1.98928571428571,2.02414772727273,2,2.03866666666667,2.01545945945946,2.11995249406176,2.1304347826087,2.14864864864865,2.14428571428571,2.15,2.1447619047619
"Hoover","AL","Birmingham-Hoover","Jefferson County",393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951764705882353,0.984764542936288,0.995204394443874,1.03598014888337,1.03387242738286,0.980588235294118,0.957063711911357,0.957063711911357,0.918114143920596,0.951898734177215,1.01645569620253,0.966334164588529,0.979121826148846,0.985559566787004,0.971758709422011,0.971758709422011,0.974576271186441,0.974576271186441,0.970833333333333,1.00484261501211,1.03516904090988,0.974576271186441,1.04838709677419,0.972684085510689,1.0545905707196,1.00496277915633,1.06537530266344,1.07320099255583,1.12529360228023,1.08457152470274,1.05691056910569,1.1006711409396,1.12282878411911
"Schaumburg","IL","Chicago-Naperville-Elgin","Cook County",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70510057471264,1.55906593406593,1.605625,1.59877300613497,1.58741258741259,1.58044346364018,1.62517289073306,1.62946144536653,1.58916083916084,1.62043795620438,1.71929824561404,1.74561403508772,1.85714285714286,1.85964912280702,1.90140845070423,1.92763157894737,2.01408450704225,1.99295774647887,1.94736842105263,1.94078947368421,1.81578947368421,1.86614173228346,1.94642857142857,1.90845070422535,1.88403256252949,1.96386759220887,2.03304597701149,2.00704225352113,2.01687116564417,1.98591549295775,1.97080291970803,1.97321428571429
"Lancaster","PA","Lancaster","Lancaster County",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05857725353138,1.2437106918239,1.22173742138365,1.2059748427673,1.14547837483617,1.12712975098296,1.17955439056356,1.13501771758652,1.16710353866317,1.1472972972973,1.12712975098296,1.23003968253968,1.26572327044025,1.21540880503145,1.2248427672956,1.25910364145658,1.24901297035348,1.19557643141685,1.29151291512915,1.27825645756458,1.25011694994542,1.125,1.0932944606414,1.11944444444444,1.23597122302158,1.20454545454545,1.2308061243313,1.125,1.22549019607843,1.265625,1.25867269984917,1.36675824175824,1.22702205882353
"Mountain View","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",396,,,,,,,,,,,,,,,,,,,,,,,,,,2.40185039370079,2.49107142857143,2.47286821705426,2.78491950757576,2.92307692307692,2.92241379310345,2.78096330275229,2.83549295774648,2.88290288776019,2.81050285306705,2.80381748407707,2.75,2.97066666666667,2.87243401759531,2.87243401759531,2.93835616438356,2.95501675743611,3.01906158357771,3.20054945054945,3.26086956521739,3.18616429582687,3.16600006778972,3.22554605887939,3.2264280844651,3.20155860544591,3.21821581196581,3.3515731874145,3.42730654761905,3.42482638888889,3.49237804878049,3.50757575757576,3.53166181288679,3.5296669793621,3.45793080314357,3.49667799902865,3.69173114119923,3.73484848484848,3.97857142857143,4.03432700993677,4.07138271604938,4.0881914893617,4.08689024390244,3.9645390070922,3.91812865497076,3.82269503546099,3.71493437560317,3.82269503546099,3.70090634441088,3.84009971509971,3.77318116975749,3.89142857142857,3.89252279635258,3.99690629470672,3.57845543345543,3.72665534804754,3.53512371386575,3.58108974358974,3.88888888888889,4.16223446432961,4.47014925373134,4.52,4.52196382428941,4.43670886075949,4.14219140950792,4.3310409470048,4.17721518987342,4.14583333333333,3.96233974358974,3.832,3.8520337576093,3.70945945945946,3.79845183486239,3.87015177065767,4.45714285714286,4.41989914267886,4.47266325224072,4.26099158091674,4.03342245989305,4.08450854700855,4.09645390070922,4.08566217732884,3.94230769230769,3.96575342465753,4.1045884262796,4.10836762688615,4.04507042253521,4.14864864864865,4.40089241073909,4.61527377521614,4.97340425531915,4.90817246835443
"Lawrence","MA","Boston-Cambridge-Newton","Essex County",397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91483757682177,1.77128468263018,1.99565042005016,1.95047619047619,1.98473282442748,1.97410008779631,1.97058823529412,1.9801019082537,1.98134328358209,1.98134328358209,2.0374269005848,2.01110730161733,1.97410008779631,2.01155625381863,2.07692307692308,2.09785772394468,2.12339412430946,2.145623485911,2.19298245614035,2.14827475697041,1.98945981554677
"Apex","NC","Raleigh","Wake County",398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24875,1.18625,1.20058504634267,1.19777503090235,1.28008183794382,1.24692401960784,1.241322965968,1.29875518672199,1.39407855871918,1.37267904509284,1.36791147994467,1.35138387484958,1.35964912280702,1.33935018050542,1.3708281829419,1.35836627140975,1.29028132992327,1.35367372353674,1.36791147994467,1.28039299852149,1.33159881864623,1.3402489626556,1.28282213353025,1.22959889349931,1.31258644536653,1.35408022130014,1.45494028230185,1.45494028230185,1.51655629139073,1.52030358864914,1.52144772117962,1.44659722222222
"Somerville","MA","Boston-Cambridge-Newton","Middlesex County",399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57321428571429,2.76666666666667,3.19289940828402,2.94018282988871,2.825,2.57142857142857,2.52941176470588,2.52941176470588,2.58358662613982,2.66244725738397,2.72115384615385,2.8,2.93706530139104,2.8452380952381,2.83333333333333,2.94018282988871,2.71428571428571,2.71714285714286,2.64668367346939,2.53052866716307,2.63647314986601,2.78125,2.93890353668515,2.86811594202899,2.84375,2.9969696969697,3.03333333333333,2.9,3,2.90432801822323,2.84732685297691,2.76923076923077,2.97805642633229,2.85540704738761,2.85714285714286,2.99750415973378,3.04812834224599,3.14606741573034,3.08333333333333,3.08333333333333,3.04580330155778,2.83333333333333,2.8,2.76923076923077,2.83333333333333,3.01885474860335,3.14285714285714,3.30935251798561,3.325,3.23384588193708,3.02941176470588,2.95058823529412,3,3.07142857142857,3.07417582417582,3.16666666666667,3.14389359129383,3.28571428571429,3.30354330708661,3.31695331695332,3.42142857142857,3.30901856763926,3.28030303030303,3.23076923076923,3.2179675994109
"Richmond","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3968267155546,1.30611077890293,1.30524861878453,1.35354838709677,1.42661179698217,1.44142857142857,1.44142857142857,1.41806451612903,1.45404663923182,1.45584684902768,1.49294117647059,1.45764705882353,1.45764705882353,1.52699251470326,1.51285714285714,1.46776406035665,1.35290148448043,1.35485401242162,1.34278002699055,1.3697705802969,1.3697705802969,1.36752777719508,1.31906077348066,1.29015544041451,1.34278002699055,1.31629834254144,1.32258064516129,1.35038510121575,1.2974014754863,1.41404904835032,1.41430499325236,1.410817304094,1.36225596529284
"Norcross","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988,1.01829268292683,1.03741666666667,0.997333333333333,0.978848413631022,1.00480664407048,1.02545968882603,1.02822280215949,1.04173538574308,1.0375,1.04161280393967,1.05970149253731,1.08144192256342,1.0625,1.08233731739708,1.15650969529086,1.15650969529086,1.14288213885778,1.13157894736842,1.13086770981508,1.15279323946372,1.19078947368421,1.20360110803324,1.20360110803324,1.20394736842105,1.26826029216467,1.29085872576177,1.32577533005234,1.27311522048364,1.24213554554112,1.21148459383753,1.28324468085106,1.33552631578947,1.28955223880597,1.28254847645429,1.34078947368421,1.35263157894737,1.24120799710948,1.29333333333333,1.29333333333333,1.18421052631579,1.25444952962115,1.28989361702128,1.25346260387812
"Tomball","TX","Houston-The Woodlands-Sugar Land","Harris County",402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19160260201064,1.25,1.25503901170351,1.30394889220736,1.23002037893809,1.25235602094241,1.2869109947644,1.27346465816918,1.28882066592152,1.29073033707865,1.31209362808843,1.34710743801653,1.36410923276983,1.32356687898089,1.29073033707865,1.29424083769634,1.35713485518299,1.375,1.3717277486911,1.3979057591623,1.4,1.38904494382022,1.34985422740525,1.32509752925878,1.4,1.40308988764045,1.38329238329238,1.41713483146067,1.47072752443711,1.48857773446457,1.40567617103772,1.27384351392903
"Saint Charles","MO","St. Louis","Saint Charles County",403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12686567164179,1.14179104477612,1.19402985074627,1.17910447761194,1.17910447761194,1.22641509433962,1.19402985074627,1.14925373134328,1.13432835820896,1.19316877152698,1.19402985074627,1.26885245901639,1.4242819843342,1.49738903394256,1.56370429128229,1.49738903394256,1.52542372881356,1.4215838167515,1.4018691588785,1.24858757062147,1.24787734334874
"Scranton","PA","Scranton--Wilkes-Barre--Hazleton","Lackawanna County",404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1943793911007,1.1768149882904,1.1815324941452,1.10890654205607,1.2125,1.23125,1.175,1.10714285714286,1.19945042935207,1.15,1.18020833333333,1.16375,1.07142857142857,1.08875,1.03848214285714,1.13875,1.21378968253968,1.12104166666667,1.26875,1.18125,1.25
"San Ramon","CA","San Francisco-Oakland-Hayward","Contra Costa County",405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83218707015131,2.88432267884323,2.89193302891933,3.03609428052921,3.03703703703704,2.9730993269688,3.13974719101124,3.01089918256131,2.93272451874529,2.92296718972896,2.88432267884323,2.88432267884323,2.77777777777778,2.82656374928477,2.9243937232525,3.06563308414138,3.1716621253406,2.96639005971198,2.96216736509725,2.96803652968037,3.09557774607703,3.14220027247956,3.1650641025641,2.97796241496799,2.99572039942939,2.99572039942939,3.1,3.1,3.06839154110626,3.2033815412562,3.17307692307692,3.15068493150685,3.1
"Deerfield Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",406,,,,,,,,,,,,,,,,,,,,,,,,,1.28205128205128,1.36490250696379,1.33704735376045,1.40495867768595,1.43137254901961,1.39466094635868,1.38479001135074,1.38799571275456,1.37911464245176,1.39397905759162,1.35793871866295,1.38289693593315,1.38479001135074,1.37881832797428,1.38479001135074,1.34615384615385,1.33986928104575,1.32853403141361,1.37026642422326,1.37362637362637,1.37431318681319,1.56962025316456,1.48328690807799,1.37362637362637,1.31688076920767,1.2994445017714,1.32478632478632,1.43027413587604,1.38776178010471,1.5041782729805,1.62301136363636,1.5625,1.53615196078431,1.50980392156863,1.53423382173382,1.54308464223386,1.56862745098039,1.51057401812689,1.51057401812689,1.48387096774194,1.50706436420722,1.50706436420722,1.38691322901849,1.43515541264737,1.50706436420722,1.59659670766982,1.61875,1.61538461538462,1.58345543345543,1.63582128099174,1.58229284903519,1.59399038461538,1.45402951191827,1.54277926123721,1.54984423676012,1.54984423676012,1.54957000570401,1.6260162601626,1.65289256198347,1.6223831300813,1.67821846901724,1.72278481012658,1.6930124848973,1.72918920785469,1.70086515849669,1.72643979057592,1.75862304701079,1.6658410623946,1.68759811616954,1.70358907863189,1.71428571428571,1.68759811616954,1.60202360876897,1.64418212478921,1.70560747663551,1.70560747663551,1.70560747663551,1.75161580626687,1.75462708447865,1.8258557166627,1.78745765321836,1.73463441320584,1.76470588235294,1.72056514913658,1.71428571428571,1.66666666666667,1.72887060583396,1.82114882506527,1.77139548932743,1.80809399477807,1.772108941137,1.77620318163512
