"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
20,"Idaho",39,100400,100300,100300,100200,100100,100100,100100,100200,100600,101400,102600,104400,106500,108600,110700,112500,114000,115200,116000,116500,116800,116900,116900,116700,116600,116700,116900,117200,117500,118000,118500,118900,119300,119700,119900,120000,119900,119700,119500,119300,119200,119200,119300,119500,119800,120200,120600,120900,121300,121700,122100,122600,123100,123500,124000,124600,125200,125800,126300,126700,126800,126600,126300,125700,125100,124600,124200,124100,124200,124300,124500,124700,124900,125200,125400,125700,126100,126400,126800,127100,127500,127900,128200,128600,129000,129500,130100,130600,131100,131500,131900,132100,132300,132600,133000,133600,134500,135500,136600,137700,138800,139600,140500,141400,142500,143700,144900,146100,147200,148400,149800,151600,153900,156800,160100,163400,166400,169000,171400,173900,176600,179200,181600,183700,185400,186700,187500,188100,188600,188900,189100,189500,190000,190300,190400,190500,190600,190700,190800,191100,191400,191600,191500,191400,191200,190500,189500,188100,186500,184800,183200,181600,180200,178900,177500,176400,175300,173900,172200,170600,169200,168000,166900,165900,165300,164900,165200,164000,161500,159300,158400,157300,156200,155100,153900,152500,150600,149300,147900,146300,145000,144500,143600,143100,142900,142600,142300,142200,141900,141400,140900,141100,141500,142300,143000,143800,144500,145400,146400,147400,148400,148900,149500,150400,151800,153100,154800,156500,158000,159300,160500,161500,162800,164100,165100,166200,167500,168400,168800,169000,169500,170000,170500,170900,171700,172700,173500,174300,175500,176500,177300,178200,179100,179700,180400,181600,182800,184200,185600,187000,188500,189700,190800,192000,193300,194500,195600,196700,198100,199700,201400,203500,205500,207200,208800,210400,212100,214200,216200,218000,219300,220900,223300,225700,227900,230900,234200,237200,239800,243100,247600,252300,256100,259300,262300,265000,266700,267600,268700,270000,272400,274700
18,"Hawaii",40,248400,246200,243800,241300,239000,236900,235000,233500,232400,231600,230900,230300,229900,229600,229400,229300,229200,229000,228900,228700,228500,228500,228500,228600,229000,229700,230700,231800,232900,233900,234700,235500,236200,237000,237500,237700,237700,237600,237200,236800,236500,236300,236500,237000,237900,239100,240400,241600,243000,244400,245700,247000,248200,249300,250500,251700,253100,254500,255900,257000,258200,259300,260400,261500,262700,264000,265400,266900,268600,270500,272500,274500,276700,279000,281600,284400,287500,290900,294700,298900,303200,307600,312000,316300,320700,325100,329800,335200,341400,348400,355800,363300,370700,378100,385800,394000,402900,412400,422200,432200,441900,451100,460100,469000,478100,487200,496500,506500,517500,528900,540400,551300,561100,569600,577200,584100,590500,596300,601400,605600,608700,610800,612300,613200,613400,613300,612900,612100,611300,610600,609700,608600,607300,606100,605100,604300,603300,602500,601800,600900,599500,597700,595400,592200,588000,582900,577200,571300,565200,559500,554100,548500,542900,537500,532400,527300,521900,516300,511500,508200,506000,504600,503700,503100,502500,502100,501700,502900,505200,507100,508100,508700,508300,507300,506400,505200,503100,500600,498700,495900,493500,492800,492200,490500,489200,487500,485800,485900,487200,489400,492400,495600,497300,498600,499900,502300,505300,508100,510100,512000,515100,518600,522300,526000,530200,534400,539400,543300,546700,551500,557000,560700,564100,567700,569700,571800,575300,578800,581300,584400,588400,591800,594900,598100,601100,602900,604500,606300,608800,610600,611900,613500,616700,619400,622200,625200,627200,629800,634300,639200,642900,646800,650900,655000,657900,661400,665400,670500,674600,677200,678600,680500,683300,686400,688800,690000,690700,691900,694400,696400,699100,704200,709800,713200,716600,720900,724800,728500,731100,732700,732900,733000,735300,738600,740200,738700,734300,730100,729500,730300,731300,732100
28,"Maine",41,86800,86300,85700,85100,84500,84100,83600,83200,82900,82800,82600,82500,82500,82600,82800,83200,83600,84200,84800,85400,86000,86600,87000,87400,87700,88000,88300,88600,88900,89300,89700,90100,90600,91200,91900,92500,93300,94100,95000,96000,97000,98000,99100,100300,101400,102600,103800,104900,106000,107200,108400,109700,111000,112400,113900,115500,117100,118700,120200,121600,123000,124300,125400,126600,127600,128500,129400,130300,131200,132300,133300,134500,135700,136900,138100,139300,140600,141800,142900,144100,145200,146300,147500,148700,150100,151600,153300,155200,157100,159000,160800,162500,164100,165800,167600,169600,171800,174100,176200,178100,179600,180800,182100,184000,186400,189300,191900,194200,196100,197700,198900,199900,200600,201200,201800,202200,202200,202100,202100,202100,201900,201700,201500,201300,201000,200800,200500,200100,199600,199200,198900,198600,198100,197700,197700,197800,197900,198200,198400,198400,198000,197000,195500,193400,190800,188300,186100,184200,182600,181200,179700,178400,177200,176200,175400,174600,173300,172000,170900,170400,170400,170800,171500,172400,173300,174000,174300,175900,178800,181400,182600,183500,183500,183000,182100,180900,179600,178300,176700,175000,173700,172900,172500,172300,172200,172300,172500,172700,172700,173000,173500,173800,174000,174500,175000,175200,175700,176200,176600,177100,177700,178100,178600,179200,179300,178800,178300,178200,178200,178300,178400,178400,178400,178600,179300,180000,180900,182000,183200,183600,183400,183100,182900,183100,183800,184500,185200,185700,186200,186500,186600,186500,186800,187000,187200,187300,187600,188100,189200,190200,191000,192100,193700,195100,196300,197600,199100,200600,202200,203600,204500,205500,206700,207800,208800,209500,210100,210800,212100,214400,216500,217900,219100,220200,220800,221300,221700,222900,225000,227700,229900,230900,231100,232100,233300,233600,233100,233000,233700,235100,236500,237300
39,"New Hampshire",42,104400,104500,104700,104800,105000,105200,105400,105500,105800,106100,106500,106700,107100,107500,107900,108400,109000,109700,110500,111400,112500,113700,114800,115900,116800,117600,118300,119000,119600,120100,120700,121300,122000,122700,123600,124400,125400,126400,127600,128900,130200,131400,132800,134300,136000,137700,139400,140900,142500,144000,145500,147000,148600,150200,151900,153700,155600,157500,159400,161200,163200,165100,166900,168800,170700,172600,174400,176200,178100,179800,181500,183200,184800,186400,188200,190100,192100,194300,196600,199000,201400,203900,206400,209000,211700,214200,216700,219100,221400,223600,225600,227500,229400,231300,233200,235100,237100,239200,241400,243700,245800,247900,250000,252100,254300,256500,258700,260900,263000,264700,266200,267400,268400,269300,270100,270800,271100,271100,270800,270400,270000,269500,269100,268500,267800,267200,266400,265600,264600,263800,263100,262500,262000,261500,260800,260000,258900,257800,256400,254800,253100,251500,250000,248700,247400,245800,243800,241800,239800,238100,236500,234900,233400,232000,230500,229100,227600,225800,223900,222600,221900,221700,221700,221700,221900,222100,222400,222200,221400,221200,221400,221300,220600,219400,217800,216200,214600,213100,211700,210300,209100,208000,206800,205900,205200,204400,204200,204700,205100,205000,204700,204500,204400,204600,205200,206000,206300,206600,207100,207200,207500,208000,208700,209600,210900,212100,213100,214000,214800,215700,216200,216600,217500,218600,219200,219500,219600,219900,220100,220500,221400,222300,223200,223800,224200,224500,225000,226000,227300,228600,229600,230400,231100,231700,232500,233400,234400,235000,235500,236500,237700,238700,239400,240400,241600,243000,244400,245600,247200,249300,251600,253800,255500,256700,257600,258700,260400,262600,264400,265700,266500,267600,269300,271000,272600,274300,276300,278200,279800,281000,282400,284200,285800,287100,288400,289200,289300,289900,291300,292100,292400,293000
50,"Rhode Island",43,117700,117700,117600,117600,117700,117700,117800,117800,117800,117900,118000,117900,117800,117900,117900,117900,118000,118100,118200,118500,119000,119600,120100,120500,120900,121200,121600,122000,122400,122900,123400,123900,124600,125200,125800,126400,127000,127500,128100,128700,129400,130100,130900,131900,133100,134400,135800,137100,138400,139600,140700,141700,142700,143600,144600,145800,147200,148800,150500,152200,154100,156000,157900,159800,161900,164100,166400,168800,171200,173700,176200,178600,181200,183900,186700,189800,193200,196600,200100,203600,207000,210200,213500,217000,220700,224600,228600,232500,236200,239800,243200,246500,249800,252900,255900,258800,261900,265100,268400,271700,274800,277700,280500,283100,285800,288400,290800,293000,295000,296600,298000,299100,300000,300700,301000,301100,300900,300600,300500,300300,300200,299900,299400,298600,297500,296200,294900,293700,292600,291700,290900,290000,288800,287500,286100,284400,282600,280900,279300,277600,275500,272900,270200,267400,264400,261400,258500,255600,252800,250300,248000,245900,243700,241700,239800,237800,235500,233000,230700,229200,228300,228000,228200,228700,229300,229800,230300,231100,232000,232300,231500,230400,229200,228700,228100,226800,225400,224600,223600,222000,219700,217000,215100,213600,212600,211600,210000,207900,206800,206300,205500,204700,204900,206600,208300,209600,210200,210100,209800,210800,211500,211000,209900,209900,210800,212100,213500,214900,215700,216100,216700,216800,216600,216800,217800,219100,220300,220900,221100,221300,222000,222400,222600,223100,223600,223800,224600,225400,225100,224700,225200,226100,226800,227500,228400,229600,230900,232500,233900,235000,236000,237100,238400,240100,242200,244200,245700,246500,247700,249500,251100,252900,255400,257700,258900,259600,260600,262400,264900,267800,270400,272300,273800,275100,276400,278000,279500,280300,280700,281700,283300,284700,285700,286700,288200,288600,288000,287700,288100,288300,288700,289100
35,"Montana",44,134400,134400,134400,134400,134500,134500,134400,134400,134400,134400,134300,134300,134300,134300,134400,134400,134500,134500,134600,134500,134500,134400,134300,134300,134200,134200,134300,134300,134400,134500,134600,134600,134500,134500,134400,134300,134200,134200,134300,134400,134400,134500,134500,134500,134500,134500,134400,134300,134300,134300,134400,134400,134500,134500,134400,134400,134200,134000,134000,134100,134600,135500,136700,138200,139500,140500,141200,141700,142100,142300,142600,142900,143200,143600,144000,144400,144800,145300,145700,146300,147100,148000,148800,149300,149100,147900,145900,143600,141700,140500,139700,139300,139200,139300,139600,140300,141400,142800,144200,145600,146800,147700,148700,149800,151100,152300,153100,153700,154100,154500,155300,156300,157500,158700,159800,160700,161500,162300,163100,164100,165200,166400,167700,169100,170300,171400,172300,173200,173900,174600,175200,175700,176300,176700,177100,177700,178400,179100,179900,180700,181400,182000,182600,182900,183100,183200,183100,183100,183100,183200,183200,183200,183200,183200,183300,183300,183200,183200,183100,182900,182700,182500,182200,182000,181700,181500,181400,181800,182800,183500,183900,184100,184000,183700,183300,182500,182000,181600,181300,180700,179700,178900,178400,178100,177800,177700,177800,178300,179100,179400,179600,179700,179800,180000,180100,180500,180900,181400,182000,182800,183500,184200,184700,184900,185300,186300,187400,188300,188700,189000,189000,188900,188900,189100,189400,189600,189800,190200,190900,191500,192500,193400,193800,193700,193500,193200,193000,193400,194000,194500,195500,196500,197000,197600,198200,198500,198500,198900,199800,201300,203400,205200,205800,205600,205900,206800,208000,209000,209800,210300,210300,210100,210700,211500,211300,210800,211100,211400,212000,213500,215500,218200,221600,224500,225900,226500,227400,228700,229300,230200,232500,235500,237700,239300,240500,240700,239300,237800,237800,239400,241900,243700
13,"Delaware",45,106500,106700,107000,107300,107500,107700,107700,107700,107800,108000,108300,108500,108700,109000,109200,109500,109900,110200,110500,110900,111600,112300,112900,113200,113200,113200,113100,113000,113100,113200,113500,113800,114300,115000,115600,116200,116700,117300,117800,118200,118500,118600,118600,118700,118800,119200,119700,120400,121200,122200,123100,124200,125100,125900,126600,127400,128400,129500,130600,131700,132800,133800,134700,135500,136200,136800,137200,137700,138400,139400,140400,141500,142500,143600,144600,145500,146400,147200,147900,148900,150200,151800,153600,155400,157200,158900,160700,162700,164700,166400,167900,169300,170800,172400,174200,176100,178300,180500,183000,186000,189900,195000,201100,206900,211000,213000,213300,213200,213300,213700,214100,214500,215200,216100,217400,218900,220700,222700,224900,226800,228400,229700,230900,232000,232900,233300,233300,233200,233300,233700,234200,234500,234700,235200,235800,236500,236800,236800,236700,236900,237200,237100,237100,236800,236100,235600,235400,234800,233700,232000,230900,230500,230100,229200,228000,226300,224100,222100,220500,219200,218300,217400,217200,218000,219000,219400,218800,220100,223600,225800,225100,224300,223100,221500,221000,222300,223700,224100,225100,225800,225300,224700,224500,224100,223500,223900,219300,208100,198100,194100,192100,190700,189800,189000,188400,187500,186300,185300,185600,186800,187700,187600,188000,188600,188500,187900,187800,188400,189800,191300,192800,194500,195800,196300,196300,196100,196400,197500,198700,199200,199200,198700,198700,199600,200500,201300,201600,201100,201000,202100,203200,204000,205000,206400,207600,208500,209300,210000,211100,212700,213800,214300,215400,216900,218300,219300,220500,221300,221700,222800,224200,224900,225100,225500,225300,225000,225400,225400,227300,233200,240200,242800,241600,239300,237600,236400,236000,236300,236800,236700,236700,237200,238400,239700,241000,241400,240700,239400,238800,238400,238000,237800
52,"South Dakota",46,40600,40700,41100,41600,42300,43300,44500,45900,47200,48400,49200,49700,49600,49200,48600,48200,48100,48100,48500,49000,49900,51000,52600,54400,56300,58200,60000,61500,62800,64000,65300,66800,68500,70500,72700,75100,77200,78900,80100,80800,81100,81100,80900,80600,80200,79900,79800,80200,80700,81500,82300,83100,83600,83900,84000,84400,85000,86000,87500,89100,90900,92500,93900,94900,95500,95700,96000,96300,96700,97300,97800,98000,98000,98000,97900,98200,98900,100000,101200,102200,102400,101500,99700,98000,96400,95200,94700,95100,96100,97600,99600,101700,103900,106200,108600,110900,113200,115400,117400,118900,119900,120500,120700,120600,120400,120500,120700,121200,122000,123100,124500,125900,127200,128300,129200,130000,130800,131700,132800,133800,134900,135800,136600,137200,137600,137800,138000,138100,138300,138500,138600,138700,138800,138800,138700,138600,138400,138300,138400,138600,139000,139400,139800,140000,140000,139800,139600,139400,139400,139600,139800,140000,140300,140500,140700,141000,141200,141400,141300,141100,140800,140600,140400,140300,140200,140100,140100,140300,140800,141300,141700,142100,142500,142800,142700,142500,142400,142200,142000,141600,141300,141300,141300,141300,141300,141200,141100,140900,140300,140100,140000,139800,139200,138700,138500,138900,139400,140000,140900,141900,142900,143600,144100,144500,144900,145600,146400,146800,146800,146800,146900,146900,146700,146500,146200,146500,146900,147300,147600,148100,148900,149800,150600,151300,152100,153000,154100,155200,156200,157100,157600,158000,158500,159000,159400,159700,160800,162500,163600,164100,164700,165300,165800,166000,166200,166600,166900,167400,168100,168800,169200,169900,170700,171400,172100,173000,173800,174400,175200,176000,176100,176500,177900,179900,181100,181600,181700,181900,182100,182600,183800,185500,187400,188500,189300,189300,189400,190300,191800,192900,194000,194800
3,"Alaska",47,124700,126400,128100,129800,131300,132600,133700,134600,135400,136200,136500,136300,136100,135900,135700,135600,135700,136000,136500,137200,138300,139600,140800,141700,142600,143400,144400,145500,146700,148000,149200,150200,151200,152100,152700,153000,153500,154100,154700,155300,155900,156600,157200,157700,158100,158500,158700,158500,158300,157900,157400,157000,156700,156700,157300,158700,161300,164700,168700,172900,177300,181300,184800,187700,190100,192000,193300,194400,195400,196300,197000,197500,198000,198600,199100,199600,200000,200500,200900,201300,201500,201800,202400,203100,204000,205100,206600,208300,210000,211700,213300,214800,215900,217000,218000,219100,220200,221400,222900,224600,226500,228600,230800,233100,235500,237900,240300,242600,244900,247100,249000,250900,252800,254800,256900,259000,261000,262700,264300,265800,267400,269000,270700,272400,274000,275600,276900,278100,279300,280300,281300,282200,283100,283900,284700,285300,285800,286300,286700,287200,287600,288000,288300,288700,289000,289200,289100,289100,289100,289200,289400,289600,289900,290300,290700,291200,291700,292000,292200,292600,293200,293700,294000,294100,294200,294200,294400,294400,294700,295300,296300,297000,296900,296500,296900,297400,297600,298200,298600,298700,298200,297800,297500,297200,297200,297600,297700,297200,296800,296500,296200,295500,295400,296100,297000,297900,298800,299400,300000,301000,302000,302900,303600,304200,304800,305600,306600,307000,307100,307600,308200,308600,308800,309000,309400,310400,310700,309300,307500,307700,309000,310300,311900,313900,315800,317400,318800,319900,320700,321600,322500,322800,322200,321300,320800,320400,319900,320500,321900,322700,322800,323200,324100,324800,324300,323100,322000,321400,321300,321900,322700,323200,323500,323600,323700,323900,323900,323800,324200,325200,326800,327700,327400,326400,326000,326700,328000,328900,329000,328500,328300,329600,329000,325900,323600,325300,328700,331900,332800,332700,337000,344000
37,"North Dakota",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125600,122800,119900,119100,120400,121500,122200,122700,123100,122700,122700,123500,124700,125500,126400,126900,126700,126400,126500,126900,127900,128200,128200,129000,130400,131200,131500,131600,132100,132900,133400,133500,133800,133900,134300,134900,135500,135700,135800,135600,135300,135100,135100,135200,135200,134900,134600,134900,135600,136100,136600,136700,136500,136300,136500,136800,136800,136700,136800,137100,137400,137700,138000,138500,139100,139900,140700,141400,141800,142200,142400,142800,143300,143800,144700,145800,146500,146400,145400,144400,144400,144700,145000,145500,145900,146300,146700,147100,147400,148200,149600,151400,153200,154900,156500,158300,159800,161100,162100,163300,164700,166000,167100,168200,169300,170200,171100,171600,172300,173300,174300,175200,176300,177600,178900,180200,181500,182700,183600,184800,186100,187500,188800,190400,191700,192400,192900,193300,193600,194200,194900,195600,196700,197800,198600,199200,199600,200100,201000,201800,202500,203000,203700,204200,205000,205800,206600,206700,206700,206700,206800,206800,206700,206800,206900,207000,206800,206600,206300,206100,206000,206000,206800,208300,208800,208300,208600,209200,209600,209800,210000,210000,210500,211900,213000
58,"Vermont",49,88900,88600,88200,87800,87300,87000,86700,86600,86500,86600,86700,86700,86800,86900,87100,87300,87500,87800,88000,88200,88400,88700,89000,89300,89800,90500,91300,92400,93400,94300,95100,95800,96500,97100,97700,98200,98700,99200,99700,100300,101000,101800,102700,103500,104400,105300,106200,107000,107700,108400,109000,109600,110100,110600,111200,111800,112500,113200,113900,114600,115300,115900,116500,117000,117600,118300,119000,119800,120800,121800,122800,123900,124900,126000,126900,127800,128700,129600,130500,131500,132500,133500,134500,135400,136500,137500,138800,140200,141700,143100,144400,145600,146500,147500,148600,149800,151300,152900,154500,156200,157700,159300,160900,162700,164600,166700,168700,170800,172900,174800,176600,178300,179700,181000,182200,183200,184200,185000,185900,186600,187200,187800,188300,188900,189500,190200,190900,191400,191900,192300,192600,192700,192800,192600,192400,192200,192100,192100,192100,192300,192500,192600,192600,192400,192000,191400,190600,189700,188900,188000,187200,186400,185600,184900,184200,183500,182700,181800,180900,180400,180200,179900,179500,179100,178900,178700,178700,179000,179500,180500,181500,182000,181800,181400,180900,180100,179400,178900,178700,178500,178200,178000,178000,177800,177700,178100,178800,179400,179800,179900,179800,179400,178800,178300,178200,178600,179000,179000,179000,179400,179700,179900,179700,179400,179800,180200,180100,179800,179800,180100,180600,180900,181000,181400,182100,182700,183100,183200,183200,183000,182800,182800,183000,183100,183300,183200,183200,183400,183700,183800,184000,184300,184300,183900,183500,183500,183500,183500,183700,184400,185100,185600,185900,186100,186100,186000,185900,186100,187000,188300,189700,190600,191000,191300,191600,191700,191800,192000,192600,193400,193800,193900,194100,194700,195100,195200,195100,195800,197600,199400,200400,201300,202200,202700,202400,201800,201800,202900,205000,207400,209500,210900
12,"District of Columbia",50,117600,118000,118400,118900,119400,120000,120700,121400,122300,123300,124100,124800,125300,125600,125700,125800,125800,125900,126100,126500,127100,127900,128700,129500,130200,131000,132000,133000,134000,135000,135900,136600,137400,138100,138800,139500,140100,140800,141600,142400,143100,143800,144500,145300,146300,147400,148600,149800,150900,152100,153200,154200,155300,156300,157400,158600,160200,161900,163700,165500,167300,169200,171000,172900,174800,176700,178500,180400,182400,184500,186800,189200,191800,194600,197700,201100,204600,208500,212800,217500,222600,227800,232700,237600,242400,247200,252000,256800,261800,267000,272300,277700,283200,288700,294400,300300,306400,312900,319700,326600,333300,340100,346600,352400,357500,362400,367300,372500,377900,383300,388900,394800,400600,406200,411200,415700,419800,423300,426300,428700,430400,431500,432100,432300,431900,431200,430400,429600,429500,430200,431600,433000,434200,434900,435300,435100,434100,432500,430800,428700,426400,423900,421500,418900,416000,413100,410200,407100,404000,400600,397200,393700,390400,387400,384600,381400,377700,374000,371000,369600,369600,370100,370900,371900,372800,373700,374300,375000,376100,376300,375100,373400,372000,371500,372000,373300,374700,375300,374400,373200,372100,372500,373400,373200,372400,372300,372800,373200,374000,375400,377700,380300,383400,386500,389700,393000,396600,400800,405100,408400,411600,414900,418500,423100,429100,435100,440500,447500,454800,459900,462900,467200,472000,476200,479500,484200,488800,492200,495100,498500,502300,505700,509100,512000,514700,518500,524000,528500,532600,538300,545200,550900,555700,561200,566100,569900,573200,575900,577800,581800,588300,595400,600100,602900,604700,606100,609700,615900,623000,630500,637800,643400,647900,651800,654800,656800,658300,659200,658900,658400,657500,660100,667500,674900,678700,682200,686100,690100,693600,697900,702600,706400,708100,707800,707600,702000,688000,675400,672500,673400,675100,677200
62,"Wyoming",51,130600,130700,130800,130800,130700,130400,130200,130100,130000,130000,130200,130300,130500,130700,130800,130800,130700,130500,130400,130200,130100,129900,129700,129400,128900,128400,128000,127700,127600,127600,127800,128100,128500,129000,129500,130000,130500,131000,131400,131900,132300,132700,133200,133700,134200,134700,135200,135700,136100,136600,137200,137700,138400,139000,139700,140400,141300,142300,143500,144800,146300,147700,148900,149800,150500,150800,151100,151400,151700,152000,152500,152900,153200,153200,153100,152800,152600,152400,152400,152500,152800,153100,153600,153900,154300,154800,155400,156300,157500,159000,160600,162300,163900,165600,167700,170000,172300,174400,176100,177500,178400,178700,178600,178100,176900,174800,171600,167700,163800,160600,158400,157000,156200,156000,156000,156200,156700,157500,158600,160100,161800,163400,165000,166500,168000,169500,171000,172300,173600,174800,176000,177200,178500,179700,180800,181700,182400,182900,183200,183500,184000,184400,185000,185500,185800,185700,185400,185100,184700,184200,183800,183600,183500,183400,183400,183400,183400,183100,182800,182500,182300,182000,181800,181600,181500,181400,181500,181600,181900,182700,183200,183400,183400,183600,183400,183000,182400,181900,181500,181300,181300,181600,182000,182300,182300,182200,182200,182300,182500,182800,183100,183200,183200,183200,183400,183800,184400,185100,185700,186300,186900,187500,187900,188500,189100,189200,188900,188900,189300,189600,189600,190000,190700,191500,192100,192200,191900,191600,191600,191800,192300,193100,194200,195200,195800,196500,197500,198400,199400,200600,201800,202800,203300,203600,204000,204300,204600,205000,205500,206400,207400,208400,209200,209400,209300,209500,209900,210000,209800,209800,210100,210500,210800,211000,210600,210300,210600,210900,211100,212000,213200,214400,215600,216300,217300,219300,221400,222400,222000,221900,223100,225100,226400,226900,227200,228000,228100,227300,227200,229500,233500,236500
