"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Pasadena","TX","Houston-The Woodlands-Sugar Land","Harris County",199,59.3220338983051,60.5030591434398,60.4668125455872,60.8098595180234,60.5030591434398,60.7943315677129,60.4849358445135,59.5648127906416,61.4532019704434,61.9433198380567,61.2754436073626,58.2417582417582,57.4898785425101,56.4263322884013,55.4426229508197,56.8934376881397,57.409972299169,57.0913461538462,56.2283737024221,57.0913461538462,56.2833206397563,56.4180433641742,53.8323353293413,54.9872214941022,54.3037198067633,54.6590317542946,52.8571428571429,51.9230769230769,54.7741935483871,56.8595858852583,56.8595858852583,54.7741935483871,54.4293645305056,53.5899211723665,53.6042944785276,53.5505085175531,54.064039408867,53.1096563011457,55.2039113428944,56.1387066541706,56.7992044695452,56.8181818181818,56.0053135821988,56.9283195405207,59.8049265605875,60.5113636363636,61.003861003861,59.9,60.9598478794058,62.5879043600563,61.8356160313735,61.6557734204793,60.9521744159149,60.8803925061607,63.0841121495327,65.0887573964497,66.38714185884,66.9622274491757,67.0753064798599,66.9099756690998,66.3274816395358,67.0215654482216,66.4308841680202,66.9768759863542,65.5239726027397,66.5049071170841,66.7977970102282,67.0877230384754,71.3350785340314,71.7674970344009,71.4809384164223,69.3466723507315,71.5507336206479,72.4493996569468,76.9689737470167,78.0952380952381,78.0952380952381,79.2942109436955,81.7857142857143,81.9368491854364,84.5058167562737,86.2068965517241,83.9040829047842,83.6843405789428,82.3956476530006,83.4237951784934,83.6146272855134,88.4189980481457,85.533723311216,86.6171678455587,88.5049365303244,86.5057219886503,86.7711700816336,84.4748858447489,89.1472868217054,90.5226480836237,92.0138888888889,91.3209802749552,94.403067886802,94.4206008583691,97.054212755872,95.6090651558074,99.4872428296341,92.326139088729,94.4990878589562,100.934944684945,103.188564235076,100.690131124914,102.054234441301,100.896990740741,106.59509202454,107.114265165686,104.005758807588,101.668404588113,104.378231537748,109.401709401709,109.894136807818
"Yuma","AZ","Yuma","Yuma County",200,68.9655172413793,66.5446268772858,67.0192526124489,67.6506765067651,63.3789473684211,65.279572013846,62.6016260162602,62.1955335911079,59.8203592814371,56.8319549559898,55.5295494441194,54.9899109511178,56.3868526726522,53.1954887218045,56.69496443479,57.0930902545677,58.6216193794591,55.026455026455,51.4695837753959,51.3626834381551,52.8935905413815,51.1913357400722,51.0714285714286,51.128898473789,49.6794871794872,47.9700854700855,46.3019722814499,47.3676737482652,48.8904299583911,47.2616632860041,48.8904299583911,51.2603158686872,51.4839491217444,49.2607625487757,52.7859435355601,56.8700029612082,56.7016124180254,52.173819124424,51.4240506329114,55.1034482758621,53.6054827175209,56.475170399221,59.2807994757536,60.6044914044474,58.6206896551724,55.5831587298358,54.1758241758242,53.4188034188034,55.5144337527757,59.6019900497512,60.2887999029244,62.98828125,59.7889757941064,57.6141810537456,60,64.9160617059891,65,68.6619718309859,71.1605681763488,71.1605681763488,71.9178082191781,71.8232044198895,59.7552601575456,59.7552601575456,59.3377734459606,55.4722578739355,59.7067039106145,57.3533960798112,61.0597375502881,60.4476619038342,63.4765625,72.4371373307544,71.8827160493827,72.5255972696246,70.5597968155894,72.4877617572497,73.0106644790812,74.3931088488645,76.1986301369863,78.2302270947533,76.9461275026343,80.7622504537205,81.1881188118812,77.9419490412398,76.3036809815951,76.4119601328904,78.3461151155395,79.047385620915,79.3067083625594,82.5471698113208,89.4308943089431,84.2074175824176,85.1648351648352,87.8048780487805,88.8675878576869,87.8907088191117,86.1903397401987,89.349593495935,89.009900990099,90.0144675925926,88.5404802332259,92.6286837913182,93.348091924942,95.7317073170732,95.1782351358623,101.266825019794,98.5804416403786,103.1465093412,103.550295857988,99.2803192599291,92.7684838396449,94.7462551595083,98.2042459736457,98.5831506148151,99.6153392713641,99.4496855345912,100.500162721893
"Columbia","MO","Columbia","Boone County",201,79.9553860315898,80.1762114537445,82.3788546255507,81.057268722467,79.741965344673,79.0798611111111,78.4431137724551,76.8939393939394,76.9254122103387,75.7817697937458,75.6913656661037,75.7817697937458,74.7877688497716,76.8716577540107,77.4449339207048,77.3536844585837,77.1523800886217,76.4471057884232,76.3794904670323,75.7817697937458,75.9512316803983,75.2821296493203,73.0532560929037,74.5257452574526,73.1670312066788,72.7260066534852,76,76.6939687267312,76.4759305399699,76.5853658536585,76.2804595290632,74.015009380863,73.8191148879815,75.3968253968254,75.3968253968254,75.3968253968254,75.3968253968254,75.3968253968254,75.3968253968254,75.3968253968254,75.3968253968254,75.3968253968254,75.3968253968254,75.3968253968254,75.3968253968254,75.3968253968254,73.3715476016201,71.3492063492064,71.3492063492064,71.1859668109668,73.5151894413471,73.7097375948265,75.6963746777848,75.4419191919192,75.6094408807138,75.8853139293769,76.2061403508772,75.3003863005452,73.6404833836858,74.8672296436197,73.6404833836858,74.5877788554801,75.545738045738,75.4504504504504,75.0958777983993,76.8921034878482,79.0298507462687,80.1697363669195,80.6167400881057,79.9558115687259,78.6902748414376,75.5208333333333,76.6494257060295,76.186356216844,78.0208333333333,77.4975751697381,77.4975751697381,75.1756859917723,75.2314814814815,81.453634085213,81.0880832755833,77.3610592158979,78.9181692094313,77.1235521235521,75.048391403017,80.0827351387402,76.8254548408057,79.601593625498,83.6848635235732,84.3917112601323,86.6454739703426,85.2272727272727,84.8690591658584,87.609649122807,86.5148861646235,85.8525992685476,86.0991379310345,82.1271929824561,83.8052104234193,85.4751421757476,82.2802197802198,83.2639467110741,82.7546296296296,83.589791427478,86.1222499492645,88.9699707060681,85.6824925816024,84.6757672791049,88.0176211453744,85.929648241206,89.2545332437878,88.4842519685039,87.6677059712774,84.5719661335842,87.0132669983416,87.2938894277401,87.357056269818
"Syracuse","NY","Syracuse","Onondaga County",202,41.0397196261682,44.3458980044346,43.8874230430959,44.5064484126984,43.8743378911062,42.5257731958763,42.2780291198248,44.4375629459035,44.6981101857783,44.6428571428571,44.6428571428571,44.2834138486312,43.859649122807,43.3925653594771,43.2692307692308,44.8997658764999,43.9324564324564,45.578231292517,46.1824074074074,47.7870813397129,47.5396825396825,45.7693941523536,44.8275862068966,45.4433001893939,44.8005698005698,46.0570469798658,45.55390625,44.5053981224978,45.3389830508475,46.7436974789916,44.4691907943578,44.5561787638748,43.5665160311387,44.5244859307359,45.5029980013324,45.4333171824844,42.3903732839616,44.53125,42.1808960270499,47.3404255319149,48.5185185185185,49.6031746031746,49.2312353253049,48.649409676952,48.6761978287402,46.2292566840595,48.5232067510549,48.0732177263969,47.2781065088757,45.2294685990338,46.1690885072655,47.4465558194774,50.356110406668,49.4850185379221,50.9153318077803,49.4454540271661,49.3762993762994,49.2326841011051,48.3231142683282,49.7894279533284,48.0769230769231,48.1752018699533,48.7328980099502,48.1351377673891,49.2324561403509,49.7433603613892,48.1800849888028,48.2299198706535,47.0434327577185,47.5396825396825,47.160985819238,44.603797844439,40.2077852479782,40.7952069716776,44.2176870748299,45.668811141968,45.7105807678327,46.1937741312741,44.2176870748299,42.9433611884865,42.8095238095238,44.3904144419019,44.0441176470588,43.3070866141732,42.8793677312404,39.8550724637681,41.4156626506024,44.5197513917486,45.6808943089431,45.045045045045,45.8699087078652,48.0590800951626,45.3409090909091,43.8829787234043,40.625,40.5984848484848,37.4437850814905,41.6864793030964,40.7065217391304,43.6507936507937,43.6507936507937,41.9072907944799,43.5589519650655,43.7249678094032,43.4064969271291,41.9521654815772,40.8878504672897,39.6031746031746,41.0697230181471,44.4174757281553,40.8588073420433,43.0495689655172,43.6241610738255,44.0456417177065,45.2967171717172,46.7985424258199,44.9596774193548
"Pasadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",203,267.952426933487,264.755043044165,265.858208955224,260.547201336675,280.792639394588,278.149126928197,260.642919200695,263.157894736842,281.210191082803,278.412256267409,273.652085452696,273.956043956044,271.617301407891,266.297872340426,257.047433422466,268.557452541828,271.402714932127,266.413872452334,266.272189349112,260.329861111111,270.166051144312,259.651386175289,256.898192197907,249.077490774908,260.358859313034,264.394710071211,266.248391248391,268.948655256724,258.757062146893,258.757062146893,268.398268398268,274.725274725275,286.77150786309,281.69014084507,287.785757562324,299,302.325581395349,319.220029784066,312.267984743671,313.914126935121,315.670605427167,330.506982022763,341.52787456446,342.465753424658,345.809147898769,359.972611954642,361.340032086465,366.92759295499,369.640787949015,380.558428128232,369.640787949015,387.554743434525,385.814595245612,394.268774703557,394.842583692842,394.026802406875,383.351588170865,383.351588170865,385.405960945529,375.977675134719,366.92759295499,365.586764370438,365.538167658353,394.646248812915,388.500716774863,377.430902430902,395.840886431614,401.638454615757,414.549653579677,425.177725118483,391.169002596127,425.430210325048,427.489177489178,420,420,413.221895742612,420.467185761958,427.300378193235,441.834451901566,449.275362318841,454.89832507178,452.380952380952,448.794984530207,436.507936507937,439.42731277533,444.616439698246,439.960945247067,475,453.103448275862,453.387755102041,472.748815165877,488.204581832733,492.125984251969,496.44128113879,490.533562822719,508.948545861298,487.781954887218,492.653462834409,494.638069705094,508.545269582909,513.684026389444,503.032079465885,500.954198473282,497.401669813414,495.388979995882,495.388979995882,489.447712418301,498.866213151927,491.985203452528,492.847947638214,491.985203452528,508.557692307692,521.300448430493,521.300448430493,519.840974878363,500.48309178744,499.9
"Bridgeport","CT","Bridgeport-Stamford-Norwalk","Fairfield County",204,116.977256247734,116.042125178578,117.56862745098,119.6875,116.439285248467,116.162790697674,114.408396946565,111.979166666667,110.987409209492,110.864575363428,109.026963657679,108.339075335063,104.816506455541,101.874490627547,101.653944020356,103.769230769231,99.6685085895612,99.0491283676704,97.7758007117438,96.2673088500903,95.8628321678322,95.1322751322751,94.9408602150538,94,94.2857142857143,92.7894675283496,93.3247090663058,91.4634146341463,92.9944203347799,93.3700498692937,90.6854838709677,89.1987428332537,92.0640592515593,92.0862854251012,92.4124513618677,90.4741635672162,90.1279796889599,88.6824324324324,87.4831763122477,87.7946406524364,89.2113095238095,93.7885802469136,94.8784722222222,93.7229437229437,97.4576271186441,94.006309148265,95.0609840193225,91.4634146341463,90.1019969631818,89.3010469232507,87.426326129666,91.2786918893032,91.0432569974555,94.6122448979592,93.8967136150235,95.7011900567939,97.2495088408644,98.4926067907996,97.894363224742,96.6129032258064,94.3888888888889,89.975845410628,89.9414582224587,88.0228974020255,88.0590677486318,88.4353741496599,89.8535416112294,89.975845410628,90.6426830806389,89.6706586826347,88.9537545787546,88.4492316365307,87.4375,87.5502008032128,90.5971600416045,90.4761904761905,90.8512988283981,95.4861111111111,98.5761226725082,96.7687391412261,96.8137254901961,98.0902777777778,100.980392156863,97.0934835251263,96.1767306767307,100.595676092365,104.669954775644,107.569444444444,113.949497410524,116.639447975518,116.731517509728,112.719621759316,114.990544573472,112.536759378159,111.702127659574,111.702127659574,111.847544201879,114.440675377184,113.145071982281,116.113513780639,116.221153846154,123.456790123457,121.269407127343,120.077793493635,117.645882352941,120.240297188755,121.571072319202,122.994652406417,124.508519003932,124.289772727273,125,129.00821171294,129.095853161115,127.790178571429,129.52938292927,129.62962962963,131.1875
"Macon","GA","Macon-Bibb County","Bibb County",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5486725663717,24.8015873015873,24.6612355398914,26.5486725663717,26.5456989247312,26.8421052631579,27.8571428571429,27.6953954352442,28.7306670638763,24.7896209180178,26.6106653187591,27.1448064130991,28.7187039764359,28.4787851865985,31.116797039674,30.8923096954417,28.5816618911175,31.1965811965812,29.9616875712657,30.4536979490367,30.3030303030303,30.75,31.0435267857143,28.3732660781841,28.6357124208245,28.5212942432066,27.9524807826695,28.4433726776736,29.086317418214,29.585798816568,29.9392958046804,31.25,33.4008097165992,34.4117089806745,35.9093937375083
"Canton","OH","Canton-Massillon","Stark County",206,38.1971465629053,38.659793814433,37.3119083890398,37.545903356323,37.03601758258,36.962962962963,36.0932475884244,35.2473498233216,34.4615384615385,34.5203488372093,36.7121848739496,34.2237061769616,32.7981651376147,30.506993006993,30.4709141274238,31.2792222312571,31.9711538461538,33.860373728752,33.5751978891821,31.8189102564103,29.9812030075188,30.0070128823152,30.1724137931034,30.0328227571116,29.925187032419,29.2016404991948,30.2951388888889,29.4763513513514,28.3128972091738,27.9865745465965,27.3555871212121,29.1320580287299,27.4099883855981,26.9743702035369,26.544289044289,26.8863840642927,26.6832976445396,26.9874476987448,26.8865809922295,26.2901899890391,27.027027027027,29.9888765294772,30.946065428824,30.7179487179487,29.7409016159016,27.9647435897436,28.3697675911659,28.6178823997599,28.0112044817927,27.9947916666667,28.2599894384791,28.4051261406334,29.1666666666667,29.5598025711662,29.6957671957672,31.3186813186813,31.4893728956229,30.1293103448276,30.9278350515464,30.4025031260131,31.1079130116959,33.3708886780519,33.6214057025492,35.2594339622642,35.5512615493959,34.7692970076781,34.8776223776224,34.8112009799945,32.5472070587427,32.9927884615385,31.2431600165276,30.6623263053175,32.8439789377289,33.5057867664251,33.8541666666667,36.522462562396,36.7724559534904,37.2736954206603,36.697247706422,37.0743034055728,37.5341530054645,35.5545996653075,36.1842105263158,34.9439775910364,34.4759021842355,35.9510086455331,35.7839672463459,35.4815323565324,37.0743034055728,37.9052480275306,39.5555555555556,42.4242424242424,41.5972222222222,40.0724273522359,41.027397260274,39.8054534313725,37.3250388802488,35.8627093343697,35.3802401428528,36.7441077441077,37.4111577845666,38.8095238095238,40.4178019981835,40.6159209761766,40.6159209761766,40.6159209761766,39.7159090909091,39.453717754173,39.1503267973856,38.7308313155771,37.7272727272727,40.4027251683502,41.9057914504329,41.9057914504329,43.4127143940112,44.4209039548023,44.6875
"Newark","DE","Philadelphia-Camden-Wilmington","New Castle County",207,102.758620689655,106.577777777778,106.755656108597,107.037037037037,107.333333333333,106.64010989011,106.089373680507,105.097505668934,103.62962962963,103.62962962963,102.227390180879,99.9333333333333,98.0645161290323,95.2,94.4327272727273,91.8172727272727,91.8172727272727,91.625,91.7377049180328,91.7774888226528,89.0198412698413,87.5,85.6326530612245,85.9170731707317,82.8055555555556,81.3287037037037,81.4444444444444,79.995,80.6451612903226,79.9111111111111,79.96,80.7461538461538,81.4438775510204,82.1052631578947,83.5447227191413,85.0181818181818,88.3040935672515,84.9228840125392,83.6279069767442,84.9875,93.802137792359,89.7846153846154,86.0869565217391,85.7552046452344,80.7037037037037,80,79.8260869565217,81.3952641165756,87.2727272727273,94.6315789473684,94.8157894736842,96.0769230769231,95.92,94.9265734265734,95.0943396226415,90.9090909090909,93.6837996096291,88.0338983050847,81.8181818181818,82.5212981744422,89.1666666666667,89.1904761904762,91.6933060109289,89.4347290640394,93.3333333333333,89.3333333333333,89.0103831006087,90.3225806451613,95.7426086956522,95.9877369007804,96.5102129508909,91.8518518518518,91.5254237288136,96.7902976744186,93.3222591362126,87.8048780487805,84.4444444444444,84.327485380117,90.3225806451613,83.0188679245283,83.0188679245283,94.5454545454545,98.1090909090909,94.6266666666667,97.9591836734694,103.846153846154,99.9259259259259,99.5744680851064,100,101.077817531306,98.2950819672131,97.8775510204082,102.222222222222,103.275423728814,99.999,99.1140808344198,99.9259259259259,100.872727272727,100.123609394314,110.325581395349,104.215456674473,102.233064446179,101.412935323383,101.380952380952,101.481481481481,103.086677319184,102.040816326531,102.936353775132,107.540173053152,107.071428571429,102.882352941176,100.88785046729,101.915945611867,107,110.325581395349,105.803921568627,107.577778834268
"Mesquite","TX","Dallas-Fort Worth-Arlington","Dallas County",208,56.6531086577571,57.293986636971,58.3941605839416,58.9033018867925,58.5775194326705,58.2909314246569,57.7075098814229,57.7048460832018,56.6531086577571,56.1903409090909,56.4664310954064,55.2477390371434,54.7680412371134,52.7888446215139,52.1978021978022,51.4597968545216,52.7399177322722,51.5481651376147,51.9148562472979,52.1978021978022,51.9148562472979,49.8573466476462,49.2068705277281,48.6991869918699,49.1273222565554,49.7618562477714,50,49.8782700980167,50.2444210851158,51.7065293529465,51.3970588235294,51.5573770491803,50.2570901978485,49.5860927152318,50.5952380952381,52.4275935404374,51.9837748042964,50.7289204097715,50.531914893617,51.1945392491468,53.3089289690492,52.9366756451075,56.0363247863248,55.6811252716461,55.8419243986254,57.8269926670807,56.6239316239316,59.8596504614028,60.9209537473526,60.8525598769501,60.8525598769501,60.6228611178396,61.4692653673163,63.8820638820639,62.0608899297424,63.9524621883493,64.8365565869234,64.5531400966184,64.4444444444444,63.9386189258312,65.2773258066822,67.5366685529878,67.3289183222958,67.9460875181093,70.6265666215083,71.969696969697,71.6101694915254,72.2326454033771,73.1359820048455,72.6780185758514,75,77.015558698727,77.8354978354978,81.3546798029557,82.6299743530274,83.2807385793397,84.8252344416027,83.4747353258402,85.9047912009973,86.4044009437268,85.5990055102657,86.1999900470591,88.3388135932086,89.2944976081302,93.0570212022024,92.4834454488123,93.8155475916092,93.6517913262099,97.1184675600659,96.6576963111529,97.505502567865,99.4769869816237,102.621474491276,103.090954256716,101.858453266396,103.603000918468,103.931921279716,105.485232067511,104.883583773527,108.355611753372,111.424487044958,111.556139198949,111.212397227259,110.849056603774,113.981707235834,115.435356200528,113.970413201563,114.685499506928,114.791959710123,115.850420245682,115.960099750623,115.44227886057,117.275943396226,118.943288151059,118.45545844361,118.803326415312,121.344119477287
"Renton","WA","Seattle-Tacoma-Bellevue","King County",209,170.544346583107,168.024439918534,165.535191098529,158.39835067129,155.137931034483,155,153.784188034188,153.666056166056,148.465346534653,143.388571428571,138.862559241706,135.769230769231,133.170515097691,128.491620111732,124.910714285714,124.955357142857,120.564239717491,122.006761866631,115.836757404554,113.191489361702,113.152348454436,112.540681306306,112.121212121212,108.130141010576,106.875810826748,108.695108695652,110.203150080257,109.654415798135,110.900045088514,111.464968152866,111.160714285714,117.227319062181,115.259436286587,112.903225806452,115.079365079365,112.722334110664,114.236509758898,118.444986690328,119.212163096061,119.212163096061,122.222222222222,124.013528748591,130.635490108582,131.797400299754,131.325301204819,133.561643835616,134.232498394348,135.582191780822,139.751552795031,138.211382113821,134.179104477612,134.228187919463,135.247911002056,149.2080424851,148.830616583983,155.660377358491,156.314485563924,155.386473429952,156.027753686036,146.682085038249,147.398843930636,147.49460268821,150.972206843096,152.263374485597,161.62310866575,173.593652086728,175.480286399565,173.922537149147,175.889769271726,176.605651894669,173.854037267081,165.317907444668,166.079812206573,175.873981829574,177.045140055852,183.505382676154,191.326530612245,198.013245033113,201.344961870366,201.943382080154,204.918032786885,204.166666666667,202.380952380952,202.380952380952,206.759259259259,209.224261015059,211.179898033503,212.773567962355,218.680555555556,223.647564457386,223.647564457386,229.357798165138,232.893315508021,238.046875,233.503649635037,228.191489361702,225.397877984085,233.503649635037,244.047619047619,253.289473684211,254.271967231512,257.223336367602,259.731543624161,257.124400147656,252.477815699659,251.589099719941,253.05410122164,243.192488262911,247.628075381314,247.859699529437,253.472222222222,256.707787201234,258.558119386673,262.247344981158,263.625480079952,259.967292398606,259.744688456889
"Santa Maria","CA","Santa Maria-Santa Barbara","Santa Barbara County",210,145.276162790698,149.213788148072,152.027748132337,151.242285064607,149.796541200407,150.281954887218,152.569593147752,151.904761904762,149.92039893821,147.472028328323,147.695922728861,144.885562961604,141.063829338996,139.767932489451,139.685999817861,136.403917215484,135.796305541687,132.903225806452,130.523411550413,130.23493360572,132.294117647059,129.245996821102,128.046730599869,126.856435643564,123.960213063855,124.812780828757,124.381441898994,127.312246298429,127.135922330097,129.399852648823,130.296296296296,131.18493437833,133.112046703921,133.974358974359,136.127239380674,133.653846153846,138.70381586917,141.414790996785,143.968871595331,149.118144741409,152.264445601249,158.156028368794,157.386703895559,167.569310122502,172.72531211809,177.450895489422,177.903873986934,178.040949554896,179.106945975744,181.228070175439,182.869692532943,185.9375,195.323342671949,196.188705718053,196.877121520706,198.275862068966,194.903373632006,195.56135770235,198.391290130876,192.655199840472,200.629897295144,203.379224030038,195.331452156334,198.197492163009,203.372591006424,211.777615215801,211.525617780834,211.333259128911,213.726635514019,213.79679144385,213.876967095851,219.909757473209,217.11347427407,215.833333333333,218.809849521204,215.355805243446,218.814115132593,227.460770328103,222.694480146947,223.741794310722,221.573760932945,217.868338557994,220.883534136546,229.042238829054,221.87349168629,219.5236545807,223.371848739496,226.219170737519,226.363636363636,227.788911155645,230.512294758135,227.469478357381,230.063291139241,231.583072100313,230.132303106339,232.533146433978,235.672446766811,238.840565009003,237.712827719799,240.364025695931,239.664988888319,241.98250728863,246.187363834423,246.218394337304,238.584542738994,234.912272761495,234.549516008935,235.43990086741,239.146934403871,244.628786250471,243.208168642951,245.799353205849,247.122863707412,248.212441521917,246.553446553447,248.961518222635,249.155405405405
"Clearwater","FL","Tampa-St. Petersburg-Clearwater","Pinellas County",211,63.2228017883756,62.3958333333333,63.0859375,63.6461704422869,62.111801242236,60.9756097560976,60.6023274478331,61.340899795501,60.8352144469526,60.0406222730419,59.2258064516129,57.5581395348837,56.2727272727273,54.9096622152396,54.4545454545455,53.6559139784946,52.6363636363636,52.0615778083809,51.3060495192717,51.8147865000932,50.926243567753,50.3189125471679,49.7295918367347,49.0909090909091,49.2118226600985,49.1526610644258,49.9000666222518,51.8247311509884,51.2714417707789,51.1006289308176,50.6996350056766,50.9731670445956,51.0752688172043,51.4604810996564,51.2084592145015,51.2084592145015,52.2950715015322,52.5263157894737,53.5,53.5714285714286,54.2372881355932,54.4545454545455,56.8468451808566,56.775339996349,57.0612244897959,57.5620767494357,57.0714285714286,56.760552775461,56.6237824675325,57.9464285714286,58.8509316770186,58.515625,60.0653594771242,59,60.1139590766766,61.7142857142857,60.2302922940655,60.13143483023,60.6366459627329,61.8181818181818,62.6363636363636,61.8212530712531,60.8636363636364,61.4285714285714,61.7991432651119,63.2067510548523,64.9210018901194,64.3545388813164,63.9593908629442,65.9322033898305,65.7142857142857,65.6747267288639,66.6666666666667,67.7272727272727,67.8248959778086,68.4070296785122,70.5237676056338,71.1245572609209,73.936170212766,73.75,73.75,76.0406091370558,75.9782608695652,75.4601226993865,77.4875,80.3199464524766,80.7946836494531,83.6038961038961,85.6832971800434,84.6366145354186,88.3928571428571,88.5268041237113,88.4598306332842,90.2291823426135,92.7330633284242,95.4090909090909,96.3571428571429,96.5850515463918,96.4850230414746,94.5045045045045,99.1086688311688,100.931677018634,100.460508644698,102.389192639671,103.612349914237,106.428571428571,106.054290137107,106.037151702786,105.431060606061,104.798761609907,104.672108077681,106.951871657754,106.393476465731,104.545454545455,106.891495601173,111.837305089732,112.95652173913
"Fullerton","CA","Los Angeles-Long Beach-Anaheim","Orange County",212,228.757236548609,236.024328890934,230.215827338129,233.309759547383,230.447465954454,231.920199501247,235.990528808208,241.40625,238.428720368745,231.378600823045,231.542958948108,231.299689440994,231.718186165819,222.587486744433,222.587486744433,222.587486744433,220.396912899669,220.025488530161,212.983895372189,212.224108658744,212.764259680059,212.089077412513,208.347851335656,213.343677269201,212.246956005492,210.58434399118,207.927677329624,208.902430848435,215.636943504296,216.385178361226,220.286659316428,221.820587609759,215.827338129496,219.033180778032,215.269596384603,225.376838760792,226.654578422484,226.654578422484,228.635682158921,233.170114590013,238.095238095238,259.74025974026,275.190516511431,279.004329004329,274.024024024024,264.950794852385,280.584795321637,283.950617283951,278.748801839102,283.525831290059,283.101045296167,285.096444319355,284.188034188034,299.757794666772,297.780373831776,302.372041827188,300.046744921127,293.943870014771,302.933284716084,299.546108660997,298.827667057444,292.423320971693,305.522914218566,312.121212121212,308.134757600657,326.923076923077,329.679144385027,329.630568977079,330.10752688172,328.632025450689,328.685047720042,330.391304347826,338.709677419355,331.168831168831,338.709677419355,344.644750795334,346.95652173913,352.542289508922,340.333473556095,338.585209003215,346.404056348808,349.794238683128,352.985074626866,352.755757054913,353.671267003241,355.702009433353,355.987055016181,367.745426616394,367.444018461088,369.565217391304,367.555734701836,369.565217391304,365.591397849462,358.992805755396,362.172871002158,363.357215967247,368.64406779661,374.064837905237,386.350715317582,386.071158213475,397.341211225997,391.432791728213,399.00025809647,393.587070535467,386.064912526324,391.732283464567,397.341211225997,382.315453229932,390.296886314265,393.800602025615,391.285851904181,394.648636153491,397.538015930485,396.262254901961,393.518518518519,388.630223071828,402.496853649766
"Orange","CA","Los Angeles-Long Beach-Anaheim","Orange County",213,215.475024485798,222.727272727273,232.231283400611,229.779411764706,224.137931034483,235.771787830611,233.21117370709,242.52747857969,226.647592985312,226.061204343534,222.635889798958,223.616869855808,215.475024485798,216.346153846154,214.564732142857,209.17949120603,211.898940505297,207.244556113903,203.940104236295,204.131227217497,202.680067001675,203.4169649601,204.131227217497,197.657393850659,197.610294117647,197.610294117647,198.586316944251,199.53882073043,201.692708333333,201.515831321108,200.803212851406,209.29648241206,212.407379115423,210.11673151751,213.270142180095,215,211.024443561208,227.849002849003,219.259766963674,220.588235294118,231.135282121006,252.100840336134,260.663507109005,269.775448771667,280.625241157556,281.350482315113,278.491859468723,273.342670401494,277.777777777778,300.763606711447,297.473512632437,303.275654734902,297.125221116897,302.814834928087,303.5413153457,306.122448979592,303.077246332518,306.122448979592,294.432548179872,298.652694610778,307.615345647261,292.26618705036,301.27186009539,318.324022346369,319.921628229426,301.988336745456,321.774193548387,327.217915590009,337.268128161889,327.868852459016,327.868852459016,338.235294117647,338.223308883456,333.269521604938,342.298288508557,347.011822036754,340.47619047619,344.860600490196,346.971072240503,346.615272025681,359.708727240896,362.959558823529,357.142857142857,357.33981092437,348.363636363636,354.758064516129,362.106803218727,357.536764705882,368.191881918819,368.190197218614,369.719580489855,371.884735202492,369.93769470405,390.61093568525,397.288889635228,376.427487293741,370.733132544131,373.107747105966,397.718011409943,411.844572368421,402.98530691681,410.466926070039,392.502805970697,390.563029582569,391.106043547563,402.886332604945,404.528574188073,404.903828909613,396.61740278973,387.452887537994,387.287975961336,400.430663221361,392.964071856287,401.042537493033,409.865359042553,399.848828420257,397.135416666667
