"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Twin Lakes","Federal Way","WA","Seattle-Tacoma-Bellevue","King County",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.463581682415,134.070294784581,140.72625698324,134.842053420315,127.272727272727,123.376623376623,132.422421023204,130.769230769231,132.65306122449,135.884831460674,142.105263157895,141.282016583421,150.8458886619,141.965020576132,139.418724279835,137.008701794463,131.66904898037,128.707681048746,134.613022113022,147.219888505025,162.244897959184,162.244897959184,166.6,173.825187969925,173.369565217391,166.730180470512,168.237443778111,169.836956521739,164.835164835165,171.202809482002,158.764294282287,177.945205479452,174.904371584699,180.055687499527,176.020408163265,182.536516853933,184.589571502323,181.934731934732,179.214298675377,185.043668122271,191.048034934498,190.721649484536,185.043668122271,192.134186958774,202.74024024024,201.816347124117,203.141361256545,208.222222222222,206.862977094569,201.310861423221,197.55409219191,195.507487520799,194.394841269841,198.412698412698,192.615253712871,194.405753968254,194.405753968254,197.715289982425,205.102564102564,205.855614973262,205.994817795909,205.855614973262,205.491910050734
"Summerfields","Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.069588244664,123.395332622426,122.635850747485,124.721293199554,124.387994072618,123.283709619113,122.451517920601,122.687037996139,124.29520855264,124.29520855264,122.580260174245,122.566290914271,123.377843605523,133.196721311475,133.257427295835,132.882555145815,132.375189107413,129.92883811021,134.052011823036
"South Acres - Crestmont Park","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.853578148923,69.0732039929944,63.9398998330551,59.611815453104,60.5722599418041,61.6808018504241,66.747572815534,75.4122303166153,71.551763367463,74.5726600985222,77.4489795918367,80.2188617105218,80.7177047807096,78.9086112615524,77.4489795918367,75.7575757575758,77.0167332667333,74.6271529888551,77.1707905333859,77.4430023241468,68.9457314457314,77.178844844887,80.9864788262275,86.0702713159549,87.6577840112202,88.0164783846291,89.4402769763416,87.9212382445141,87.1107948535492,77.0872013659367,88.9586848766083,92.5925925925926,93.0075625363583,93.9122588729461,89.8801597869507,91.9512081350872,92.8000775644755,91.7834023134883,98.2289960206574
"Goodyear Heights","Akron","OH","Akron","Summit County",242,52.2727272727273,53.6601988164826,53.8669064748201,53.7685060565276,52.2260273972603,52.7147962209362,53.5331905781585,51.9156761888416,53.4722222222222,52.3379428527853,51.804265054314,46.9466284086696,45.436025455298,44.497070085056,44.0313111545988,43.2666666666667,44.0313111545988,47.1631205673759,43.125,41.9846380877833,41.8919895652515,41.3888888888889,37.342841330231,36.4583333333333,38.6386736598916,38.9957682291667,40.9396453089245,44.6564885496183,45.5758426966292,46.4277006536421,45.7516339869281,45.7516339869281,44.4078947368421,42.7884615384615,44.5436507936508,43.8168960244648,43.8837920489297,42.4800228310502,41.991927592955,44.622885979269,46.5465465465465,46.09375,46.875,44.0025845864662,45.4545454545455,43.6634717784878,44.9886104783599,44.1306266548985,44.8157338106085,46.5062111801242,47.1385327635328,46.4997964997965,44.6428571428571,48.7787356321839,48.0769230769231,50.5422993492408,48.2582274682405,47.0791862558768,43.844696969697,43.1603773584906,41.4691071775124,39.107592174181,40.0995681612711,43.2811211871393,45.6730769230769,46.0576923076923,45.822102425876,48.3826525268974,45.8248472505092,44.7270889487871,45.2894219400187,45.0831504605804,44.8003450307162,44.9928469241774,47.4598930481283,48.8795518207283,50.78125,47.3653234682646,48.6768802228412,49.6794871794872,48.7276909257529,49.0215697808642,46.2962962962963,48.9138107353088,48.8782051282051,49.5245234156524,50.2066115702479,50.2873563218391,50.6021756021756,52.4118277632229,50.8487654320988,48.837780226097,48.7642508143322,45.0933003597122,44.5708610495196,46.2965167968502,49.5321546732837,53.6547433903577,54.0794819581453,53.8525269262635,52.8896490531674,55.0742574257426,54.7409854621826,53.3093386576993,53.7340619307832,56.3241106719368,54.2701863354037,53.8840643611175,54.4485260035228,54.4485260035228,56.7796610169492,53.5624400767018,51.9878472222222,54.4642857142857,57.5396825396825,58.6409395973154,60.6770833333333
"Greenbrier West","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",243,133.125942684766,134.274809160305,133.982526292726,136.575562700965,134.125766871166,132.916666666667,128.33904109589,128.536977491961,128.33904109589,123.931763918846,123.564593301435,122.720897615708,119.777397260274,118.827160493827,117.822966507177,115.089285714286,111.517857142857,115.302491103203,111.432184134059,109.185082872928,107.398753894081,105.983198425423,103.963656629456,104.571022727273,95.5898921615967,94.7867298578199,94.7398789767768,94.2525913959331,94.9019607843137,94.6930280957336,91.5750915750916,87.9318749801025,89.4117647058823,87.7647058823529,89.0470297029703,93.3898973954223,94.6641846527361,95.0329338580829,96.938258425448,105.937234944869,99.3762068858464,103.492297039986,102.271079387074,103.77358490566,99.8361666823205,98.8055686410632,99.3289398453252,99.4974874371859,101.063829787234,101.666666666667,102.630966049547,101.36524822695,102.870813397129,97.8763955342903,100.138121546961,99.1794520547945,104.880136986301,100.041984732824,99.9,101.3940433213,98.8700564971751,100.638867851561,99.9262946241334,101.047383665738,103.839011459625,101.927860696517,103.433835845896,105.28091650973,106.281407035176,107.989239239239,106.59509202454,104.895520120274,102.596314907873,103.974414613457,108.797062844168,110.896817743491,113.079442953089,115.030674846626,113.24570273003,113.480055020633,114.814814814815,111.642743221691,110.185185185185,111.089390122166,109.52648081105,111.48607364097,113.300707655546,113.428673419303,115.629984051037,115.590111642743,113.230940044412,114.285714285714,115.664895877603,116.89982778971,116.438356164384,114.42731277533,110.39886039886,109.233520895807,116.300366300366,118.569627722347,117.253278122843,118.405627198124,112.903225806452,117.919799498747,119.2125382263,120.14652014652,120.946470131885,118.86915844194,107.978404319136,115.605828220859,118.683766714169,123.917717649359,124.143835616438,124.233002337725,125.174337517434,120.833333333333,120.935590450476
"Iselin","Woodbridge","NJ","New York-Newark-Jersey City","Middlesex County",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.190476190476,265.081539465101,288.040019444731,277.545062821306,244.5069253663,267.011197243755,259.90099009901,254.62962962963,266.576466997055,279.19416708975,283.34831703107,280.385298689762,270.178355787011,255.720930232558,255.245781364637,257.380772142316,260.519010332094,258.15089241149,262.697022767075,270.22373294347,255.512257362073
"Eastside","Paterson","NJ","New York-Newark-Jersey City","Passaic County",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8549885460504,71.6733067729084,73.1907894736842,71.6733067729084,71.6733067729084,69.1102189602247,72.6741119380083,69.9480399281682,65.1104613802853,68.9774696707106,70.1058201058201,76.9315585609515,78.7922232669507,86.9331759805878,87.24188271192,81.6582914572864,79.0947270181988,76.4770240700219,73.0095792467887,73.1907894736842,77.6662950575994,78.4728452619879,78.6283580309615,79.3397231096912,76.990761108667,76.990761108667,77.0164800510427,79.9411115200589,76.9429664384318,74.1998950682057,75,75,77.0421989934185,75,75.235227700414,79.6148738379814,85.3284223449969,81.0914475349721,73.3997901364113,75.6580428865494,73.3997901364113,74.5929768292119,75.7861635220126,76.9693743209054,75.7861635220126,78.7047443828917,78.6988457502623,78.8534037668509,82.6893353941267,90.4882154882155,87.1658354114713,87.1014713547322,79.1775620340492,90.5551551200414,92.7177267756835,92.403536977492,106.329787234043,99.6882793017456,99.218045112782,103.092233053362,107.919366450684,110.655737704918,108.261159227182,113.953488372093,109.287552077801,112.304613038506,124.787462630792,121.449925261584,120.523497429327,105.381633421152,114.0188486175,108.892205800544,109.180887372014,109.611825264954,110.617503331853,110.923409360305,109.899195351933,110.923409360305
"Five Points","Toledo","OH","Toledo","Lucas County",246,,,,,,,,,,,,,,31.6486558469524,32.2094691535151,31.0084033613445,31.5308988764045,29.547019476687,26.6369047619048,27.8554778554779,29.2013602695868,28.7528868360277,26.9904458598726,27.6053215077605,28.2480451549198,28.0274960893542,29.0643113182353,26.215505913272,25.3029679425618,27.448275862069,29.5118343195266,33.167458733327,30.1990282097398,30.013225811548,33.4028807950455,32.3451203582758,30.5582993785241,32.9333071021051,31.6217418596883,27.7861445783133,31.7618289353958,33.5260564926762,32.1311475409836,30.9412818995001,32.0699708454811,32.2094691535151,32.3985178474539,31.171875,31.8844329365527,33.4450963956412,33.7519640363128,34.8643862831476,31.3848920863309,29.6656711817752,33.6191059399878,32.8125,37.3920686003399,36.5833333333333,35.15625,36.068530207394,40.1431209233917,39.4760319047924,35.625,34.6020761245675,33.7973085636839,34.176224280406,33.7087087087087,34.5384615384615,33.6945258179183,35.6706302021403,37.0691504576659,38.489398210565,37.0691504576659,34.6178025556957,38.0964712348564,36.4435429344151,37.109375,36.4058355437666,36.4152473641525,38.2262996941896,39.5455801278429,39.792663476874,41.0620792819746,41.0415227768123,41.0620792819746,41.0620792819746,43.1229235880399,44.7662364209789,47.4537037037037,45.3015029325513,43.8110418779887,42.9417580335788,43.605739238927,41.5410833960565,40.9090909090909,40.7205982324949,42.3599320882852,43.6925736731238,41.4788732394366,41.7796815402313,43.5056746532156,43.89,44.4091486658196,46.046046046046,44.2708333333333,44.2708333333333,44.6277851114044,45.5919452887538,43.0803571428571,42.9217581626102,45.5720462640088,45.7089552238806,46.7228464419476,46.6961972931962,47.1698113207547,45.7089552238806,48.6871717929482
"Southeast Raleigh","Raleigh","NC","Raleigh","Wake County",247,85.0822461712989,85.7926818864319,85.7926818864319,85.995085995086,84.9518373713638,82.5393708150974,81.4053127677806,81.1249323958897,82.2437661979597,81.2104787714544,81.0731132075472,79.0226374416098,77.6683937823834,75.8561643835616,74.8440748440748,74.8440748440748,74.1017964071856,74.4839449541284,74.5178859744542,73.8916256157635,74.860566436687,74.6518105849582,74.5195509896309,74.0147783251232,72.7958452239419,70.9340659340659,72.1287512678241,72.0720720720721,71.0695187165775,72.0076850569406,69.5630237623519,69.721767594108,69.9303821178821,69.2708751837896,69.5012139857332,67.2645739910314,68.578431372549,70.9163346613546,70.6859494748794,70.710989010989,72.1770551038844,71.542981624373,73.5149863760218,74.1758241758242,73.512344160105,74.8299319727891,74.2128344899333,75.1990568954855,76.5333098437408,76.5349032800673,75.7196495619524,75.4927726675427,75.5300776504986,75.9668508287293,75.550170104286,76.7857142857143,79.19,79.0747713824637,78.8948655256724,79.3838630806846,78.2228689650454,82.8450695904431,80.6122448979592,81.9205012116727,76.5344151972059,79.1371976219762,86.2403100775194,80.1282051282051,85.0170778453452,83.317294250833,83.5509138381201,83.7912087912088,82.8677008166081,82.2359743870093,85.9728103784365,91.3185378590078,92.5653125,90.7534246575343,88.8403990024938,90.6485130082688,89.365625,90.9389254385965,91.1992362773443,92.803125,93.8186693075117,93.8967136150235,94.211123723042,95.3993055555556,96.4434504701166,97.8899773926149,97.2627737226277,97.5899313082832,99.3042378241619,100.107066381156,99.9627890889448,100.935937684849,102.066374961506,99.370066496867,101.664623319209,100.982532751092,102.430555555556,102.074056403732,104.063169291923,103.011093502377,103.011093502377,103.331418724871,104.336980346236,107.332248410818,104.518236254763,107.129947327955,109.266626891599,111.086758595927,113.43836565097,116.923076923077,117.949237329588,120.872641509434,120.945024738868
"Downtown","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.714285714286,242.336430692595,252.542372881356,258.441558441558,295.068027210884,299.324979488327,277.830478700044,252.542372881356,245.967086545242,254.526091586794,254.381689861194,247.236217265399,278.698093031545,268.128161888702,264.594096679883,251.004926108374,280.963302752294,280.963302752294,261.077711675454,241.37049941928,239.024390243902,250.772357723577,239.024390243902,252.575315840622
"Bayshore Gardens","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee County",249,69.2708333333333,68.0763983628922,65.562134502924,63.5281555090655,63.758389261745,62.5,59.7845601436266,59.2215691725243,54.5702592087312,53.5919054064215,52.8052805280528,52.9224859534457,51.8757342352584,52.4964166268514,52.8144049699088,51.656314699793,51.656314699793,52.3504273504274,51.6028052372204,48.6036347847441,47.4512758689974,49.9435343791526,50.2356977235046,48.6111111111111,50.1736111111111,46.3709677419355,47.3749592701206,48.4375,49.9193256918629,49.6527777777778,49.3103448275862,48.4905946601942,48.5436893203884,48.0769230769231,47.7489768076398,48.4064910352013,47.9129499422815,47.4683544303797,47.3349211214126,45.5645161290323,46.4423601637108,45.6749990525997,46.2046204620462,50,52.6348419094854,52.304469273743,53.6834924965894,52.0833333333333,57.2916666666667,56.832298136646,56.1797752808989,57.2916666666667,57.6470588235294,55.0595238095238,58.0611507904663,57.1968342866222,60.1123595505618,60.3070175438597,60.574641994479,62.2661122661123,66.4241164241164,62.2986990154712,65.244391025641,65.6792717086835,67.9265927614854,72.1638946638947,72.8770595690748,75.3189165574487,67.7255244755245,76.4705882352941,79.8433420365535,78.6284722222222,78.7689151978175,78.6843148512686,76.2152777777778,74.4047619047619,76.2152777777778,85.8222694514414,96.035635511442,88.9967637540453,86.6319444444444,87.7218179900875,87.9248829122193,89.7700398307194,89.1223368392665,93.9972714870396,96.0470085470085,94.9786324786325,99.4542974079127,97.5414106095924,100.540156834038,91.6395223082559,83.8509316770186,89.2138290314942,89.3845648015304,95.4392905866303,98.2968585878824,95.4392905866303,101.388888888889,103.270042194093,104.297655151195,118.845775225595,114.548313215662,114.493757708475,116.289592760181,111.011479857828,112.475759534583,112.061409179056,111.37908496732,103.993055555556,103.812767094017,103.910680910028,104.201533806344,105.882352941176,108.065198180781,107.705755349317,107.873498498498
"Waikiki","Honolulu","HI","Urban Honolulu","Honolulu County",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.801324503311,548.752012882448,540.587883931075,527.255776683694,502.372136181125,508.226691042048,491.162352767419,506.756756756757,542.002693559507,567.251461988304,583.333333333333,580.04337001444,549.450549450549,533.707181390887,549.725274725275,554.511278195489,586.901862182761,537.455197132616,562.421110352391,549.246805825753,552.80812528559,543.537495557398,551.104972375691,564.367029548989,560.650887573964,554.671968190855,549.121073434575,541.939846205702,525.587828492393,527.365283038505,520.974289580514,538.461538461538,548.911775002917,548.911775002917,550.960963378727,559.380378657487,536.764705882353,544.016943944515,559.344022706092,555.795019157088,582.59325044405,590.062111801242,597.748592870544,591.418049424293,591.362126245847,591.362126245847,590.389016018307,596.371410086917,607.966457023061,595.238095238095,615.951889732672,621.317157712305,641.118926837536,625.228519195612,639.104956049185,639.104956049185,642.276422764228,639.853747714808,622.305501697942,639.310133769298,617.765814266487,638.036809815951,649.810366624526,637.110016420361,633.288982222151,639.853747714808,630,638.361470601406,639.649524088529,637.380191693291,634.611717420642,637.7028929216,631.94905639493,625.266768916155
"South Side","Toledo","OH","Toledo","Lucas County",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1815453863466,28.1791907514451,27.2596843615495,26.0682032487288,27.2596843615495,28.4463894967177,28.1120836372477,30.3137651821862,30.434699002776,30.7003283078558,33.046357615894,34.2465753424658,30.0582192926691,28.6701020900118,28.1293952180028,28.1293952180028,26.9299820466786,26.8149350649351,28.0898876404494,30.0183925307364,30.1026163553476,32.3439878234399,30.2109769566659,31.3615023474178,29.6428571428571,32.6458036984353,27.8829966329966,27.143738433066,28.3471837488458,30.3234501347709,29.6786597827256,34.1726307793381,30.441400304414,29.2840375586854,32.0512820512821,32.7638384505337,34.5122699010314,32.63414835014,32.3774560142397,32.9861111111111
"Hartranft","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3409090909091,48.0732177263969,47.1301229508197,44.2477876106195,44.1176470588235,41.7840375586854,43.2947976878613,42.3922506225235,43.2314398627668,47.1301229508197,47.6175396095206,46.2355160208644,48.1049562682216
"Kingesessing","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.734335839599,42.9990049483649,43.0292598967298,43.3668721230734,40.1862487083441,44.0269838342861,36.6350681422841,38.4615384615385,37.9939209726444,41.1794377983203,37.7258370086524,35.9459459459459,37.037037037037,38.96484375,38.3333333333333,39.6545031055901,45.7988980716253,45.8015267175573,40.8779761904762,44.9119578795761,45.4215211078847,46.3682432432432,44.8275862068966,43.859649122807,46.1514972419228,46.8780535470002,47.5376196990424,51.2480853999322,49.9110320284697,49.8220640569395,48.1578947368421,50.5390835579515,54.3859649122807,50.7325047419387,53.9535997810019,53.1732418524871,49.3138936535163,51.0647591891225,51.0647591891225,53.0288210745957,59.0191188694929,59.0191188694929,58.6726190476191,59.3378607809847,62.6760563380282,61.9694397283531,59.9550502379693,58.6726190476191,58.1483662613982,60.6617647058823,62.5553097345133,68.8073394495413,65.099170613322,58.6352915951973,61.2612612612613,61.2612612612613,64.3992932862191,66.875
"Riverside","Paterson","NJ","New York-Newark-Jersey City","Passaic County",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.590003728854,100.541586073501,100.925506792685,108.471074380165,117.623760652996,117.623760652996,129.82689747004,137.975500692782,143.741821994755,139.458955223881,142.986627906977,139.380132633774,139.380132633774
"Juniata Park","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",255,78.4280303030303,80.9523809523809,85.8333333333333,85.2941176470588,83.25,84.0283767465931,86.2664473684211,84.7416754756871,85.7380928514148,86.71875,86.4012469211823,88.0579268292683,86.1313028154912,83.8541666666667,89.0428682726553,87.9618882275132,87.7373511904762,83.25,83.2829166666667,82.8287037037037,78.0133928571429,77.9545454545455,77.3873873873874,82.3237037037037,83.25,87.2286428110896,91.8563922942207,87.4781085814361,87.4166666666667,87.7731481481482,83.25,79.5386904761905,82.3219696969697,79.8263888888889,79.8263888888889,79.125,79.7916666666667,83.2989898989899,79.3181818181818,77.9188368055555,78.7592592592593,78.5185185185185,77.8169718940997,77.1544715447154,74.1618819776715,77.3873873873874,77.5805984555984,78.6217532467532,80.0668797348485,78.277027027027,79.0686936936937,79.3061936936937,81.5210597826087,82.8142361111111,81.6666666666667,79.7436575052854,79.3560606060606,79.0833333333333,78.3355034722222,72.0833333333333,76.0525610083132,76.6666666666667,78.0381944444444,75.7936507936508,77.1804695580968,72.2416812609457,72.6363636363636,75.1428571428571,74.9166666666667,74.8875562218891,74.9021114442779,74.9166666666667,74.9166666666667,73.9166666666667,75.8207364341085,73.3144134846921,73.6397058823529,73.75,74.1203703703704,73.051948051948,73.5593503971913,72.9707792207792,77.9166666666667,82.5757575757576,79.7183098591549,78.7454166666667,84.5423143350605,91.3149350649351,93.75,91.7438271604938,85.6190476190476,82.1688311688312,81.0876623376623,80.8571428571429,79.81220657277,73.827731952732,76.6666666666667,87.5762195121951,90.4761904761905,95.8333333333333,88.5668276972625,88.4753330405504,94.4444444444444,102.19298245614,101.099693362193,97.4025974025974,107.723577235772,106.463068181818,107.986788617886,103.625,106.679035250464,100.25,101.376811594203,104.166666666667,105.30523255814,95.3993055555556,99.979674796748
"Sunrise","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.965201430714,146.527777777778,147.766966067864,145.674141749723,153.862001798022,159.945945945946,160.098598725243,162.241887905605,160.883785435424,164.179104477612,166.605429754078,144.572475508381,162.370943952802
"Sun City","Menifee","CA","Riverside-San Bernardino-Ontario","Riverside County",257,88.3941602283688,85.9481582537517,86.3204096561814,85.9481582537517,86.3204096561814,89.9849397590361,87.890625,85.2066532258064,85.6350806451613,84.0276460224963,85.7541221491679,82.7586206896552,84.1938554917319,86.046584510939,86.2825788751715,88.0970484175643,88.7096774193548,85.6854838709677,83.3333333333333,83.4171951107435,82.8025477707006,81.5743440233236,81.5068493150685,81.5743440233236,82.4372759856631,83.804213268846,84.0361445783133,83.5704151732377,83.6804943494526,80.7835820895522,81.1484805619238,83.5722819593787,84.6475933341652,85.3988603988604,85.0439882697947,88.960113960114,89.3420409613932,92.4145299145299,94.9762389680923,96.6646433990895,98.7096774193548,101.074589127686,106.384512152691,112.797481959159,110.898739207259,114.788226848528,113.193936000689,116.105165303163,117.459821665258,118.388625592417,123.492786773592,123.873714210444,119.981238273921,127.586206896552,130.947580645161,131.332082551595,136.088709677419,133.289986996099,133.289986996099,134.993281827343,134.48275862069,134.48275862069,136.850152905199,138.781886663243,139.060568603214,142.180686070092,140.120967741935,145.348837209302,139.307228915663,141.147674547061,143.666602090688,141.877760756311,140.763600851493,142.741935483871,149.155722326454,152.5237746891,152.5237746891,154.945054945055,159.978440469596,158.118716982814,159.173387096774,159.538357094365,159.456678547183,156.25,157.556270096463,165.278362254623,170.713201820941,170.476841391432,169.796445300239,168.687672441381,169.625,172.950172248628,174.588665447898,178.855325914149,180.443548387097,182.461707079454,179.816744040382,178.082191780822,184.246575342466,184.615384615385,182.347921225383,185.83595415497,191.842202777977,190.130939755104,191.583333333333,187.092972456745,184.168970814132,183.044324011049,187.523452157599,188.253012048193,191.165755919854,185.003994749757,184.655378060779,187.699979090847,190.58970856102,191.479524438573,187.906371911573
"Hunting Park","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3484848484849,47.8055165555166,51.6027041081643,51.3333333333333,51.9791666666667,51.6666666666667,52.03125,52.03125,47.9323308270677,47.5238095238095,50.7113821138211,46.234331232493,47.5238095238095,43.4285714285714,44,45.8639705882353,43.7028985507246,46.6161958204334,47.3684210526316,52.6182644110276,56.1095505617978,57.0075757575758,55.8419243986254,53.8690476190476,51.2946428571429,49.1071428571429,54.1666666666667,52.9784623773173,57.2310405643739,52.7389205248824,50.5067776677395,53.2666666666667
"Heights","Billings","MT","Billings","Yellowstone County",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.685268979387,144.484203238934,136.724574984821,136.724574984821,139.262295081967,134.855382137991,142.461538461538,143.135245901639,143.135245901639,148.805742356168,142.753623188406,138.796296296296,133.661729653059,136.674707602339,125.763235294118,124.926470588235,130.485125448029,144.467213114754,152.276402640264
"South Weymouth","Weymouth","MA","Boston-Cambridge-Newton","Norfolk County",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.434782608696,274.371794871795,289.74358974359,264.222917800762,261.437908496732,273.976863472662,277.167594310451,264.150943396226,292.003367003367,253.563186813187,259.384032634033,267.662743065838,270.249728555917,284.166324899573,275.894378194208,263.736263736264,267.153263403263,265.075757575758,264.351065601066,265.075757575758,263.607594936709,271.727272727273
"Avenel","Woodbridge","NJ","New York-Newark-Jersey City","Middlesex County",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.41018766756,204.086153766835,197.051181102362,207.100591715976,192.760538277933,202.137651880988,202.137651880988,206.428571428571,214.152956298201,217.472641715912,219.3470891076,228.801169590643,236.409049295647,231.660231660232,239.760147601476,238.05536115706,241.879850388031,243.619489559165,228.582317073171,250.196881827354,243.619489559165,248.009482624884,249.922824055533
"Highlands","Lowell","MA","Boston-Cambridge-Newton","Middlesex County",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.204861111111,174.665533058881,194.200944032367,196.761904761905,204.501607717042,199.69262295082,202.225219150371,200.059382422803,191.570333880679,204.093567251462,204.832587140501,190.893066980023,192.0970859762,193.771626297578,193.771626297578,197.544910179641,215.910727141829,220.142487046632,212.805755395683,197.74897680764,198.598130841122,200.819672131148,195.008763870031,198.317307692308,215.910727141829,217.755775577558,217.161716171617,217.491395568128,201.630901287554,205.282959669048,195.096948506039
