"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
20,"Idaho",39,85600,85500,85400,85400,85400,85600,86000,86700,87600,88700,90300,92200,94200,96300,98100,99600,100800,101500,101800,101800,101300,100500,99600,98800,97900,97200,96800,96500,96400,96500,96900,97400,97800,98300,98800,99200,99500,99800,99900,99900,100000,100000,100100,100200,100200,100200,100200,100200,100300,100500,100700,100900,101200,101500,102000,102600,103100,103600,104100,104600,105200,105700,106200,106600,107100,107400,107700,107900,108000,108000,107900,107700,107600,107500,107400,107500,107600,107700,107900,108100,108100,107900,107700,107600,107700,108200,108800,109600,110500,111400,112200,113000,113700,114400,115000,115700,116500,117400,118300,119000,119800,120600,121600,123300,126000,129900,134700,139800,144500,148800,153100,157500,162000,166400,170700,174600,178200,181200,184000,186600,189300,191600,193500,195000,196300,197200,197900,198600,199000,199000,198900,199200,199700,200300,200700,200900,201000,201100,201300,201400,201400,200800,199600,198700,197900,196500,194900,193400,191900,190400,189000,187600,186400,185000,183600,182600,181700,180200,178500,176900,175600,174300,172900,171700,170700,169900,169900,168900,166500,164200,163100,161800,160600,159800,159000,157900,156200,155100,153200,151000,149400,149200,148600,148000,148000,148400,148800,149000,148700,148100,147700,147700,147900,148000,148200,148700,148900,148800,148600,148600,149600,150800,151000,150600,150800,151700,153200,154900,155700,155600,155800,156600,157500,158300,159400,160500,161500,161800,161600,161400,161800,162300,163300,164400,165200,165400,165600,166500,167900,168600,168600,168300,168100,168300,167500,165900,164900,164900,165100,166200,167900,169800,171700,173900,175900,177100,178200,179800,181100,182400,184200,186300,188100,188700,188400,188900,190300,191200,191700,192800,194200,195800,198800,203300,207100,211300,216900,220100,220900,224400,230500,235300,238600,241000,243200,242400,238800,236500,236600,237100,239100,241700
18,"Hawaii",40,174100,173700,173400,173200,172900,172700,172400,172000,171400,170700,169700,168400,167000,165500,164100,162700,161300,160200,159300,158800,158600,158700,158900,159300,159600,159800,159500,158800,157700,156300,154700,153200,151700,150400,149100,147800,146400,145100,144000,143100,142500,142600,143400,144700,146500,148600,150600,152400,154000,155500,156700,157900,159000,159700,160100,160000,159500,158500,157300,156100,155100,154400,154000,154100,154400,154900,155600,156300,157100,158100,159200,160300,161500,162800,163900,165000,166000,167000,168100,169100,170100,171400,173100,175300,177600,180100,182700,185300,188100,191100,194500,198400,202700,207200,211900,216800,222000,227600,233600,239900,246100,252100,257800,263400,268900,274300,279500,284600,290100,295700,301700,307800,313900,319700,325000,329900,334400,338500,342200,345600,348500,351000,353100,354800,356000,356900,357400,357500,357500,357700,358000,358000,357600,356900,356200,355500,354800,354500,354600,354600,354300,353800,352900,351600,349600,347200,344700,341500,337800,334300,331100,327700,324300,321000,317900,314500,310800,307200,304100,302000,300400,299500,299500,299600,299900,300300,300300,301400,303900,305800,306300,306900,307600,308100,308100,308400,309000,309300,309400,308900,308500,308900,309400,309500,309600,308300,305800,304300,303600,303200,303800,305700,306800,307500,308500,309500,310500,312600,315200,317600,319400,321000,322500,324000,325900,327800,329700,331800,334100,336300,338700,340600,342400,344500,346000,346900,348200,349800,351400,353000,355200,357500,359900,362400,364400,365400,366700,368300,369900,370900,371700,372600,373900,375000,375800,376300,376400,378000,381100,383800,385700,387900,390200,391700,392400,393700,395800,398200,400100,401700,402600,402900,403000,404200,406100,407600,408200,409200,410900,412100,413700,416000,417900,418400,419300,420800,422300,423900,425100,426000,425700,425800,427600,429500,429600,429100,428200,426300,425000,425200,426000,426200
28,"Maine",41,77200,76600,75900,75100,74200,73500,72800,72200,71700,71400,71200,71000,70900,71000,71200,71500,71800,72300,72800,73300,73800,74400,74900,75400,75800,76200,76700,77200,77700,78300,78900,79700,80500,81400,82300,83000,83800,84600,85400,86300,87100,87900,88600,89300,90200,91000,91800,92500,93100,93800,94600,95400,96400,97600,99000,100500,102400,104400,106500,108800,111200,113700,116100,118300,120500,122500,124300,125900,127400,128900,130300,131800,133200,134500,135900,137300,138700,140200,141800,143600,145600,147500,149400,151100,152700,154300,156000,157800,159700,161600,163400,165100,166500,167700,168900,170300,172000,173800,175800,177700,179400,181100,182800,184700,186800,189100,191200,193200,195000,196500,197900,198900,199500,199700,199700,199500,199300,199300,199700,200400,201200,202200,203200,204000,204600,205000,205200,205200,205100,204800,204500,203900,202900,201600,200400,199600,199200,199200,199300,199400,199300,198700,197400,195500,193300,191200,189700,188300,186900,185500,184100,183000,182000,181100,180500,179700,178700,177500,176400,175700,175600,175800,176400,177200,178000,178700,179000,180800,184200,187000,188300,189000,189000,188600,188100,186900,185300,183900,182400,180500,178900,178000,177500,177100,177100,177500,177800,177700,177600,178100,178700,178600,178300,178600,179200,179600,180000,180300,180600,181000,181500,181900,182400,183000,182900,182200,181600,181100,180600,180100,179800,179600,179500,179800,180500,181100,181400,182500,183900,185200,185700,185400,185200,186000,186700,186800,187200,188000,188500,188400,187800,187100,187100,187500,187700,188100,189200,189800,190100,190900,191700,192400,194000,196000,197600,198600,199400,200300,201800,203300,204900,207100,209800,212100,213500,213900,214000,214400,215800,217400,218500,219200,219600,219600,219400,219100,218600,219300,221700,225000,227900,230000,231700,233500,235000,235800,235900,236400,237800,239400,240800,241700
39,"New Hampshire",42,75200,75000,74900,74800,74700,74600,74600,74500,74600,74800,75100,75300,75500,75800,76000,76300,76600,76900,77200,77500,77800,78200,78500,78800,79200,79700,80200,80700,81200,81600,82100,82700,83200,83800,84500,85100,85800,86500,87200,87900,88600,89400,90300,91200,92300,93500,94700,95800,96900,98000,99200,100400,101500,102700,104000,105400,106900,108500,110100,111700,113500,115200,117000,118900,120800,122700,124500,126300,128000,129700,131300,132900,134400,136100,137700,139300,141000,142800,144600,146600,148700,150600,152300,154000,155500,156900,158400,159800,161300,162700,164200,165500,167000,168500,170300,172000,173900,175700,177600,179500,181200,182800,184400,186000,187600,189300,191000,192700,194300,195700,196800,197800,198600,199400,200000,200400,200800,200900,200900,200900,200900,200800,200600,200400,200100,199700,199300,198700,197900,197200,196400,195700,195300,194900,194400,194000,193400,192700,191600,190200,188700,187200,185800,184600,183400,182200,180700,179300,177900,176800,175700,174600,173500,172500,171500,170600,169500,168200,166900,165700,164800,164400,164300,164400,164700,165000,165400,165100,164200,163300,163000,162700,162300,161300,160300,159100,157600,156300,155400,154300,153400,152900,152100,150900,149700,148500,148000,148000,148100,148200,147700,147400,147300,147200,147300,147600,147500,147100,146700,146800,147000,147200,147400,147600,148000,148300,148600,148900,149400,150100,150200,149900,149800,150200,150100,149700,149700,150100,150600,151000,151800,153100,153800,154000,154100,154100,154500,155400,156200,156500,157200,158100,158900,159600,160700,161800,162600,163200,163700,164400,165500,166600,167300,168000,169000,169900,170700,171800,173000,174200,175400,177100,178700,179700,180300,181000,181800,182700,183500,184400,185000,185900,187300,188400,189000,190000,191400,192600,193600,194500,195800,197300,198900,200200,201400,202200,202900,203800,204600,205200,206200,207200
50,"Rhode Island",43,89000,89000,89100,89100,89200,89300,89500,89600,89800,90000,90300,90300,90300,90300,90300,90300,90300,90400,90600,90700,91100,91500,91900,92200,92500,92800,93000,93100,93200,93400,93600,93700,94100,94600,95100,95600,96100,96700,97300,98000,98800,99600,100600,101800,103100,104600,106100,107600,109100,110500,112000,113500,115000,116500,118000,119400,121000,122600,124400,126100,127900,129700,131500,133300,135100,136900,138700,140500,142300,144200,146200,148300,150500,152900,155500,158300,161400,164600,167900,171300,174700,177600,180100,182700,185600,188600,191800,195000,197900,200700,203600,206500,209500,212600,215700,218800,221900,224800,227600,230200,232500,234600,236500,238500,240600,242800,244600,246100,247100,247700,247900,248100,248300,248600,248900,248900,248600,248400,248300,248300,248400,248400,248200,247600,246800,245800,244800,243600,242100,240700,239300,237700,236100,234600,233300,232000,230800,229600,228400,226800,225000,222800,220600,218300,216100,214000,212000,209800,207600,205700,204000,202400,200700,199100,197600,196000,194100,192000,190000,188100,186600,185700,185100,184600,184200,184000,184100,184300,184300,183600,182200,180900,180100,179600,178900,178100,177700,177100,175900,174700,173700,172100,170800,170500,170100,169000,168100,166900,165900,165400,164600,163500,163500,165000,166500,166900,166300,165900,165600,166000,166500,166600,166700,166800,166900,167300,168400,170300,171800,171600,171100,170400,169200,168500,169400,170700,171600,172200,172000,171400,171400,172100,171900,171700,172200,172200,172000,171800,170700,169400,169300,169700,169800,169700,170500,172000,173100,173800,174800,175700,176300,176900,177800,178800,180200,181900,183200,183700,184700,186300,187700,189200,191500,193800,194700,194900,195800,197500,199400,201300,202900,203800,204300,204900,206100,207500,208200,208500,208800,209700,210800,212000,212900,213900,215000,215500,214600,213900,214100,214300,214400,214900
35,"Montana",44,109700,109800,109900,110100,110200,110300,110200,110100,109900,109800,109700,109600,109500,109600,109800,110000,110200,110200,110200,110000,109800,109700,109600,109500,109600,109700,109900,110100,110300,110400,110300,110100,109900,109700,109600,109600,109600,109700,109900,110100,110200,110300,110200,110000,109700,109500,109300,109200,109200,109300,109500,109900,110200,110500,110800,111000,111300,111800,112500,113500,114700,116000,117400,118700,119800,120500,120800,120900,120700,120600,120600,120700,120800,121000,121400,121700,122000,122100,122000,121700,121700,122100,122700,122900,122300,120700,118100,115200,112800,111200,110600,110600,110800,111000,111100,111300,111600,112200,112900,113600,114100,114800,116000,117800,120000,121900,123300,123900,124400,125200,126800,129100,131800,134400,136500,137700,138100,138000,138000,138600,139600,140900,141900,142800,143500,144200,144700,145300,145900,146500,146900,147300,147600,147800,147900,148000,148000,148000,148100,148400,148900,149400,149900,150500,151000,151000,150300,149700,149500,149400,149200,148900,148600,148200,148000,147900,147900,147800,147500,147000,146500,145900,145300,144700,144300,144000,144100,143400,142100,141600,142300,142500,141600,140200,139200,138300,137400,136700,136400,136200,135900,135300,134800,133900,133100,133300,134200,134900,135200,135500,135300,135400,136000,136100,135700,136400,137400,137700,138000,139000,140100,140800,140900,140700,140700,141400,141800,141400,140900,140000,138200,135800,133900,132700,131600,130500,129300,129100,129800,131400,133600,136200,137400,136900,136100,136000,136200,137200,138800,140200,141500,143100,144200,144700,145200,146300,147900,149200,149500,149700,150600,151100,150600,150000,150200,150800,151500,152700,154300,155200,155300,155300,155700,156300,157900,159400,159400,158900,160300,162400,164300,166800,172400,179700,186800,190400,189300,187300,186300,186800,190000,194200,196000,197100,199000,199400,196200,195000,197800,199800,202200,205900
13,"Delaware",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217500,217500,217200,217000,218300,219800,220800,221800,220000,216000,214000,214100,213900,213400,214200,209000,196000,182200,174400,169300,164800,160900,159200,159200,158500,156900,155200,154800,155400,157000,158000,158500,158500,157400,156000,155400,154900,154900,155700,157100,159900,162600,163700,165300,166900,167200,166000,165600,165100,164900,164100,163900,163800,164100,165000,166200,166000,166500,168600,170800,172500,173300,173700,175200,177600,178700,179500,180600,181300,180500,179600,179400,180000,181100,181400,181000,181100,181400,181600,182400,183000,183500,184900,187100,188300,188700,189500,190900,193100,195500,195300,193000,190400,188000,185200,183200,182900,183900,184700,185700,186700,188200,190600,193000,194100,195200,196100,195700,194600,194000,193700
3,"Alaska",46,87300,86500,86000,85700,85500,85200,84900,84700,84500,84400,84500,84600,84800,85100,85600,86300,87500,89000,91000,93300,95700,98000,100100,101700,102700,103200,103300,103100,103000,102900,103000,103400,104100,105000,106100,107200,108300,109400,110300,111200,112200,113300,114500,115500,116300,116800,117000,116800,116400,115800,115000,113900,112700,111600,110600,110000,110000,110600,111700,113300,115100,116800,118500,120000,121200,122300,123100,123800,124400,125000,125700,126300,126900,127800,128700,129800,130900,132000,133000,134000,134600,134800,134800,135100,135800,136800,138100,139400,140600,141700,142500,143000,143200,143500,143900,144300,144800,145300,145900,146500,147400,148500,149600,150700,151800,153100,154400,155900,157200,158500,159700,160900,162000,163000,164300,165700,167300,169000,170800,172500,174100,175600,177000,178300,179500,180700,181900,182900,183900,184800,185500,186000,186400,186900,187500,188100,188300,188400,188200,188100,187900,187600,187200,186600,186000,185400,185000,184900,185100,185500,185800,186400,187100,187800,188500,189300,190000,190800,191300,191500,191300,191200,191300,191700,192200,192500,192700,193200,194100,194800,195100,195500,195800,196200,196800,196800,195700,194800,194400,193600,193400,193500,193400,193400,193300,192800,191800,190700,190500,190300,189700,188800,187600,186600,186100,185600,186000,187000,187700,188400,189600,190600,191300,191900,192000,192000,192400,193000,192700,192500,192900,193600,193800,193900,194200,195000,195400,195300,194900,195100,195700,196300,196600,196600,196400,196600,196900,197100,197600,198100,198500,199100,199300,199400,199700,200400,200800,201500,202600,203200,202400,201600,202000,202400,201800,200300,198300,196500,195900,195700,195200,195100,195700,196400,196900,197200,196900,196300,196600,197900,199200,200000,200000,199600,199300,199500,199800,199800,199000,198100,198500,199900,199500,198100,197700,199000,201100,203400,203200,201600,204100,209500
37,"North Dakota",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96700,97200,98600,99900,100500,100400,99800,99200,99000,99600,100800,101300,101100,101200,101600,102700,104300,105300,105400,105700,105900,106100,106300,105700,104900,105500,106800,107000,107100,107700,108100,108000,107800,107700,107600,107200,106500,106200,106600,106900,106800,106900,107600,108300,108400,108300,108400,108500,108600,108600,109200,110200,111100,111400,111100,110800,110700,110700,111000,111800,112900,113700,114200,114500,114600,114700,115100,115600,115800,115500,115800,116900,118000,118700,119300,119700,120300,121800,123500,124600,125700,127000,127500,127300,127100,127300,127400,127800,128500,128900,128900,129300,130200,131400,132400,133100,133400,133900,134600,135200,135600,135300,134800,135100,135700,136700,138100,139300,139900,140200,140700,141800,143100,144700,147100,149400,150900,151200,150700,150000,149900,150500,152000,153500,153900,152800,150700,148500,146900,145700,145000,145100,145900,146300,145900,145200,144800,145700,147600,149400,150400,150900,151100,151100,152400,154300,155000,154700,154900,155000,153900,151700,150600,150500,150500,149800,148400,148000,148600,147800,146000,144700,144200,144800,145900
58,"Vermont",48,87700,87500,87300,87000,86700,86600,86400,86300,86400,86500,86700,86800,87000,87100,87300,87400,87400,87500,87500,87500,87500,87400,87300,87200,87100,86900,86800,86600,86500,86300,86200,86200,86200,86300,86400,86500,86500,86600,86800,86900,87100,87300,87600,88000,88600,89200,89900,90500,91300,92100,92800,93600,94500,95300,96200,97200,98300,99400,100500,101700,102900,104100,105300,106500,107800,109100,110600,112000,113600,115100,116700,118200,119600,120900,122200,123200,124300,125300,126300,127200,128100,128900,129800,130500,131200,132000,132900,133900,135100,136200,137300,138300,139300,140400,141600,143000,144600,146200,147900,149800,151700,153600,155700,157700,159600,161300,163100,164900,167100,169400,171900,174300,176500,178400,180000,181300,182400,183400,184300,185100,185700,185800,185700,185200,184400,183600,182800,182200,181800,181600,181400,181100,180900,180700,180700,180800,181000,181200,181300,181500,181600,181700,181600,181000,179900,178500,177000,175900,175100,174500,173800,173100,172400,172000,171500,171100,170500,169700,169100,168900,169100,169400,169800,170100,170500,170800,171100,171300,172100,173400,174300,174200,173500,172700,172000,171100,169900,168800,168300,168300,168100,167800,167600,167300,167000,167000,167100,167500,167900,167900,167700,168000,168300,168400,168400,168300,168500,168700,168400,168400,168900,169500,169900,170100,170100,170400,171300,172600,173500,174200,175200,176100,176400,176500,176600,176800,177400,178100,178300,178000,177700,177400,177500,177900,178300,178600,178700,178500,178000,177700,177800,178100,178100,178200,178600,178900,178800,179400,180400,181000,181400,182000,182600,182900,182900,183200,184000,184600,184900,186100,187900,190200,192000,193300,194100,195100,196500,197500,196900,196700,197400,197600,196900,196900,197700,197800,197500,197500,200000,202100,203300,204800,207100,208000,208200,207100,205600,204900,205100,206000,206600,207100
12,"District of Columbia",49,96900,97100,97500,97900,98400,99000,99700,100200,100800,101300,101800,101900,101800,101600,101200,100900,100500,100300,100200,100400,100900,101700,102600,103400,104300,105300,106300,107500,108800,110100,111300,112500,113700,114900,116300,117600,119100,120500,121800,122800,123600,124200,124500,124600,124600,124900,125300,125800,126700,127700,128800,129900,131200,132500,134100,135800,137700,139900,142200,144600,147200,149900,152700,155700,158800,161900,165200,168400,171700,175200,179100,182900,186600,190200,193700,197100,200400,203700,207100,211900,217800,222800,226100,229300,232400,235700,239200,243000,246800,250800,255000,259300,263600,268300,273500,278900,284400,289800,295300,301000,307000,313000,318900,323700,327500,331100,334700,338100,341600,344800,347900,351000,353900,356500,359000,360900,362300,363600,364800,365600,366100,366100,365800,365000,363600,361900,360100,358200,356800,356200,356300,356300,356300,356100,356000,355900,355700,355200,354700,353800,352600,351300,350000,348400,346700,345100,343800,342700,341800,340700,339800,338800,338000,337500,337000,336100,335000,333800,332900,332700,332900,333200,333500,333800,334300,335000,335400,336000,337000,338000,338500,338800,338600,338600,338600,339100,339700,339800,339000,338000,336900,336100,335300,333800,332300,331600,331500,331300,331100,331400,332300,333600,335100,336400,337500,339300,341600,344100,346600,349300,351500,353200,354600,356300,358200,360900,363700,366900,370200,372800,374500,376200,377300,378100,379200,381200,383600,385400,385900,385300,385000,384700,384600,384200,384600,386500,389500,391600,393300,394900,396800,398200,399300,401000,402300,403000,403100,402300,400700,400200,401100,402600,403700,404600,405500,406000,407100,409000,411200,412900,413700,414300,415000,415600,416800,418100,417900,416900,415400,414300,413600,414200,416100,418000,418000,417600,418000,419200,420000,421400,423700,426000,427600,428800,429800,429200,427400,425800,425700,426100,427000,427300
62,"Wyoming",50,108100,108100,108000,107900,107800,107600,107500,107500,107600,107800,107800,107700,107500,107200,106900,106600,106100,105600,105100,104700,104400,104100,103700,103100,102400,101600,100800,100000,99300,98500,97800,97200,96800,96500,96300,95900,95500,95100,94900,94600,94400,94100,94000,94100,94300,94700,95100,95400,95600,95800,96100,96300,96500,96700,96900,97200,97800,98300,98900,99400,99700,100000,100200,100300,100300,100200,100000,100000,100200,100500,100700,100800,100700,100600,100400,100100,99600,99100,98700,98000,97600,98400,100700,104100,108600,113400,117800,121500,124500,126900,129200,131400,133700,135800,137500,138800,140100,141700,144000,147100,150500,153400,155400,156000,154800,151800,147500,142900,138000,133000,127600,122500,118400,115900,114800,114900,115600,116400,116900,117000,117100,117700,119100,121600,125500,130000,134200,137500,139900,141400,142300,142800,143300,143900,144500,144500,143600,142200,140600,139100,138000,137400,137500,137900,138000,137500,136500,135000,133400,132100,130700,129300,127800,126600,125600,124900,124200,123400,122600,121800,120900,120400,120200,119800,119700,119900,120200,120400,121000,121400,122100,123300,123000,120400,117900,116000,114600,114000,113400,112800,113200,114000,114800,114700,114200,113900,114200,114200,113700,113500,113700,113900,114200,115100,115600,115700,115900,116300,116100,115900,115800,115700,115900,116600,117300,117800,118100,119200,122100,124200,126600,132300,139200,142600,145400,144300,138400,131300,126700,123300,121600,121700,122400,122200,121800,122100,122400,123400,125000,127600,130500,132400,132100,133400,133700,130500,127100,126700,126400,126700,128500,131000,132500,133100,135000,137900,141100,143900,145200,144800,145900,148000,150000,151600,152700,156500,160300,160600,157600,156400,155100,152500,149800,150600,152700,154600,158000,160100,157200,153900,152900,153300,156000,160000,161400,161100,162800,163300,159400,155300,155900,157700
