"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Montgomery County","MD","Washington-Arlington-Alexandria","24","031",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44305019305019,1.50921908893709,1.38946723821188,1.31904549509367,1.33988901587606,1.49156939040208,1.48148148148148,1.52376910016978,1.58514492753623,1.49156939040208,1.48601398601399,1.47378628848247,1.48567075303616,1.47904564946322,1.52024593400495,1.53613945578231,1.48615154910949,1.47216274089936,1.46763169912737,1.47216274089936,1.47959183673469,1.46660085096916,1.48550807347548,1.47622552950971,1.49156939040208,1.51611438396926,1.61245565800123,1.61408657373441,1.61814744801512,1.69662921348315,1.66666666666667,1.70651593140915,1.71666666666667,1.70651593140915,1.74180993314231,1.74180993314231,1.71277997364954,1.80645161290323,1.6875,1.7184250764526,1.63090373510997,1.66105769230769,1.66018000894454,1.78690030319244,1.76903870162297,1.69325699745547,1.73765572687038,1.71654228855721,1.71641791044776,1.67785234899329,1.67785234899329,1.78152309612984,1.78819744550082,1.72222222222222,1.62962962962963,1.69893617021277,1.67731421121252,1.76526717557252,1.61111111111111,1.59804535080615,1.6594387755102,1.62127107652399,1.66994106090373,1.63730750124193,1.66994106090373,1.71666666666667,1.70332167832168,1.72178595984628,1.72455386138001,1.71666666666667,1.67824074074074,1.72727272727273,1.6926917989418,1.73647056036576,1.75196232339089,1.71854734111543,1.75769612711023,1.72758435049735,1.70666760775456
"Honolulu County","HI","Urban Honolulu","15","003",42,,,,,,,,,,,,,,,,,,,,,,,,,1.84049079754601,1.83691206543967,1.83436104503151,1.83436104503151,1.78759398496241,1.87254901960784,2.02777777777778,1.90555095277548,2.06906392694064,2.08333333333333,2.18370967741935,2.1781479390175,2.15384615384615,2.14285714285714,2.15889464594128,2.19244823386114,2.23097112860892,2.2360248447205,2.20734829840654,2.16666666666667,2.14124293785311,2.29289940828402,2.245,2.16182828906733,2.08868472121714,2.08926875593542,2.10997442455243,2.28728270814273,2.25265017667845,2.21549462638572,2.36067977915804,2.38818610634648,2.19298245614035,2.3,2.38461538461538,2.481801219384,2.29027777777778,2.40384615384615,2.47318654599487,2.45257313248676,2.44897959183673,2.39921363040629,2.4,2.37004266076789,2.37004266076789,2.32903865213082,2.30230905861456,2.25563909774436,2.25,2.26642857142857,2.3,2.39905889496053,2.33620218579235,2.64154704944179,2.35063663075416,2.39904076738609,2.36931818181818,2.37628466162498,2.46666666666667,2.3653019813798,2.3785046728972,2.36439734026395,2.42718446601942,2.41666666666667,2.4294670846395,2.5,2.45454545454545,2.41666666666667,2.3728813559322,2.36920912322275,2.375,2.33333333333333,2.4232633279483,2.43159388453737,2.44974874371859,2.49375,2.49237029501526,2.48314673039194,2.42424242424242,2.44318181818182,2.4390243902439,2.45454545454545,2.48615635179153,2.5,2.48794905720232,2.49260355029586,2.49260355029586,2.44728915662651,2.4390243902439,2.48496509754788,2.5,2.46007814490784
"Westchester County","NY","New York-Newark-Jersey City","36","119",43,,,,,,,,,,,,,,,,,,,,1.67576505485139,1.66666666666667,1.63895486935867,1.6,1.55723905723906,1.5625,1.62468274111675,1.67424242424242,1.6871234939759,1.65833333333333,1.61764705882353,1.68779735116369,1.71428571428571,1.73343956294104,1.6875,1.69196428571429,1.71428571428571,1.75,1.75,1.75,1.78571428571429,1.79725170701428,1.86389248704663,1.87096774193548,1.87096774193548,1.87573529411765,1.87647058823529,1.86528497409326,1.80965147453083,1.82352941176471,1.83333333333333,1.83333333333333,1.86666666666667,1.88888888888889,1.93333333333333,1.91458333333333,1.88235294117647,1.875,1.94444444444444,1.95265151515152,2,2.05,2,2.05882352941176,2.02312138728324,2.04377391664081,2.07142857142857,2.05882352941176,2.07692307692308,2.07692307692308,2.06521739130435,2.09307359307359,2.10714285714286,2.0952380952381,2.09839134745851,2.13603896103896,2.08333333333333,2.13636363636364,2.08725728875957,2.14285714285714,2.04382055852644,2.12285889070147,2.06066176470588,2.13333333333333,2.10035005834306,2.11143790849673,2.125,2.10714285714286,2.11875,2.11176470588235,2.12609970674487,2.11111111111111,2.11024305555556,2.13386034255599,2.12570400500626,2.125,2.14285714285714,2.15924426450742,2.15707236842105,2.17647058823529,2.1875,2.15826751637333,2.18065268065268,2.20505050505051,2.21666666666667,2.16216216216216,2.17573529411765,2.16666666666667,2.17708546833367,2.17857142857143,2.20416666666667,2.1875,2.19444444444444,2.26065989258911,2.25714285714286,2.28125,2.24068965517241
"Milwaukee County","WI","Milwaukee-Waukesha-West Allis","55","079",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.794117647058823,0.719444444444444,0.815850815850816,0.892348875033885,0.910815939278937,0.887301587301587,0.95462962962963,0.9375,0.867708333333333,0.824561403508772,0.821428571428571,0.814583333333333,0.803072625698324,0.861111111111111,0.822686219739292,0.794949494949495,0.839655748663102,0.858818644243746,0.875,0.866631652661064,0.846560846560847,0.833023543990087,0.848913043478261,0.874741200828157,0.8312447786132,0.868421052631579,0.868421052631579,0.85457655048437,0.854417293233083,0.86875,0.863749402199904,0.852941176470588,0.866623711340206,0.85
"Fresno County","CA","Fresno","06","019",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807381776239908,0.806468665897732,0.806468665897732,0.798966704936854,0.807381776239908,0.791484716157205,0.798666666666667,0.818014705882353,0.8125,0.805411255411255,0.819805194805195,0.8125,0.809848484848485,0.831271091113611,0.883333333333333,0.876623376623377,0.875,0.872222222222222,0.873609799291617,0.864021349540284,0.893796992481203,0.875,0.857755977927652,0.85,0.864455592716462,0.871313672922252,0.871767947572237,0.874562937062937,0.866336633663366,0.854545454545454,0.875,0.866336633663366,0.870460084496803,0.869822485207101,0.866336633663366,0.866841786219438,0.858369098712446,0.851059549356223,0.871090714840715,0.882352941176471,0.86875,0.838709677419355,0.854184549356223,0.846153846153846,0.876010781671159,0.824175824175824,0.867189940191803,0.862833838455749,0.861111111111111,0.858369098712446,0.858477478649152,0.832072617246596,0.857309549356223,0.86875,0.894736842105263,0.915833333333333,0.972222222222222,0.944055944055944,0.946428571428571,0.9375,0.943108974358974,0.991440798858773,1.00439882697947,0.930851063829787,0.931050531914894,0.954545454545455,0.998251748251748,0.978367748279253,1.0173665791776,1.00694444444444,0.990965098455371,0.977718360071301,1.03125,1.04356060606061,1.02941176470588,1.04399178040872,1.06924643584521,1.07594936708861,1.07594936708861,1.04044117647059,1.07068496391814,1.11056268509378,1.11441307578009,1.10909090909091
"Shelby County","TN","Memphis","47","157",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.611111111111111,0.604246487867178,0.611678004535147,0.588235294117647,0.546875,0.527777777777778,0.541666666666667,0.55,0.563204005006258,0.482456140350877,0.548475314617619,0.504509582863585,0.577048739237392,0.585556278464541,0.518841164425577,0.436033820874419
"Fulton County","GA","Atlanta-Sandy Springs-Roswell","13","121",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34126984126984,1.37115102639296,1.38927738927739,1.36054038840417,1.3476733977173,1.36054421768707,1.25943396226415,1.31972222222222,1.30306988896146,1.42857142857143,1.41085271317829,1.46428571428571,1.5521978021978,1.56691542288557,1.42105263157895,1.55043768680132,1.52791854354354,1.51176470588235,1.48637768060538,1.44130895601484,1.46249762905029,1.50228608752449,1.50225677031093,1.55643513789581,1.50575730735164,1.47058823529412,1.38613861386139,1.33114446529081,1.37037037037037,1.32777777777778
"Mecklenburg County","NC","Charlotte-Concord-Gastonia","37","119",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17193573464628,1.09798639455782,1.13636363636364,1.13636363636364,1.15094339622642,1.18741258741259,1.12433862433862,1.16586538461538,1.11666666666667,1.08955223880597,1.10432569974555,1.06233538191396,1.11368421052632,1.15820076983343,1.19199318568995,1.14166666666667,1.1839863713799,1.23324722970949,1.19671658986175,1.12630718954248,1.28356365856366,1.25474683544304,1.21432908318154,1.22549019607843,1.28241563055062,1.27857142857143,1.31592247127252,1.15192307692308,1.18918918918919,1.16,1.16595289079229,1.16025641025641,1.16025641025641,1.21130952380952,1.20416666666667
"Erie County","NY","Buffalo-Cheektowaga-Niagara Falls","36","029",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.342858132703791,0.362004126730564,0.370694739325313,0.38243006993007,0.424224290780142,0.44798951048951,0.413034326293361,0.386809886250662,0.393586005830904,0.403066400275684,0.404754228083491,0.393056901336056,0.419626453872588,0.399669239250276,0.389908256880734,0.375100040016006,0.383461868037703,0.376050420168067,0.358660998937301,0.364557186153552,0.375234521575985,0.386266379020707,0.375791139240506,0.376948842566864,0.368271954674221,0.376344086021505,0.36400943034855,0.382848392036753,0.37938760627171,0.389865029182879,0.387737264577825,0.399069236588204,0.390417147037957,0.434201043352091,0.427464008859358,0.421348314606742,0.434410582187155,0.441250502254046,0.413116327593844,0.386327390339816,0.389066761795367,0.392543859649123,0.394073139974779,0.39589319458466,0.403225806451613,0.412326388888889,0.429656274980016,0.430786904078116,0.425925925925926,0.428299492385787,0.436046511627907,0.432031343325534,0.425038819875776,0.418410041841004,0.422494964206011,0.434488683778554,0.430226630183582,0.433597621407334,0.43429003021148,0.427581824646371,0.438432835820896,0.442216981132075,0.436580882352941,0.43868650274782,0.427623261694058,0.423280423280423,0.427553540671411,0.428645218417946,0.442741163561657,0.434417040358744,0.442247658688866,0.448675116080496,0.448891671650718,0.443918030409693,0.435380384967919,0.443495400788436
"Fairfield County","CT","Bridgeport-Stamford-Norwalk","09","001",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,1.31578947368421,1.31578947368421,1.27450980392157,1.26262626262626,1.30208333333333,1.30208333333333,1.31276088252832,1.35375134711099,1.37414169787765,1.38888888888889,1.30717478128566,1.33796296296296,1.30338124795818,1.25,1.25223613595707,1.24571428571429,1.36869118905047,1.36363636363636,1.36709736963544,1.35,1.27777777777778,1.26588465298143,1.30208333333333,1.33333333333333,1.46474233529028,1.46551724137931,1.403125,1.47058823529412,1.52424242424242,1.38888888888889,1.35593220338983,1.41190476190476,1.33333333333333,1.36363636363636,1.41106719367589,1.4,1.45454545454545,1.51010101010101,1.46153846153846,1.5,1.42372881355932,1.38955470331309,1.27941176470588,1.25739644970414,1.3262599469496,1.26466988632813,1.25062562562563,1.25369822485207,1.24434389140271,1.31818181818182,1.28278809313292,1.33333333333333,1.31667792032411,1.38319672131148,1.31818181818182,1.20192307692308,1.30104166666667,1.395,1.34572266298724,1.35649444910143,1.35705669481303,1.30255681818182,1.34179438058748,1.3,1.24282982791587,1.26050420168067,1.27536205085217
"Pinellas County","FL","Tampa-St. Petersburg-Clearwater","12","103",51,,,,,,,,,,,,0.964285714285714,0.929614873837981,0.929614873837981,0.903321678321678,0.943070915777715,0.930451127819549,0.935294117647059,0.920138888888889,0.892514395393474,0.901827458775442,0.917870905587669,0.913333333333333,0.938735177865613,0.965843857634902,0.939349011588275,0.961290322580645,0.975175699174033,0.952818578801112,0.958333333333333,0.967857142857143,0.9765625,0.9375,0.9375,0.940178571428571,0.924147727272727,0.922619047619048,0.9375,0.971196607715379,0.973529411764706,0.946745562130177,0.983076923076923,1,0.994291819291819,0.995726495726496,1,1.01382488479263,1.03390804597701,1.01424501424501,1.01424501424501,1.01012951182251,1.0625,1.06451612903226,1.05424836601307,1.04545454545455,1.04166666666667,1.02513227513228,1.00840336134454,1.0530303030303,1.0907149829185,1.0632183908046,1.07659191976535,1.09374240583232,1.13526570048309,1.07592804816131,1.08707308743169,1.1,1.07882352941176,1.0625,1.07142857142857,1.07344632768362,1.0843224903059,1.15,1.17956349206349,1.1625,1.16025641025641,1.10714285714286,1.20606060606061,1.1875,1.21428571428571,1.2,1.20183790298283,1.2375,1.22307692307692,1.25833333333333,1.23756188118812,1.19111951545192,1.25644758182447,1.2375,1.24916666666667,1.26923076923077,1.25,1.25760972535166,1.25980819529207,1.27586366484393,1.33333333333333,1.3355629877369,1.375,1.45454545454545,1.35714285714286,1.33779264214047,1.3015873015873,1.30860805860806,1.33199464524766,1.37055837563452,1.3326639892905,1.4,1.43589743589744,1.41157981803143,1.44262295081967,1.44262295081967,1.46118143459916,1.42857142857143,1.36124862486249,1.34194015444015,1.32698906229561
"Marion County","IN","Indianapolis-Carmel-Anderson","18","097",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.659937888198758,0.633879781420765,0.576636904761905,0.599700149925038,0.600961538461538,0.602393038996523,0.602393038996523,0.6,0.60813338493292,0.613275613275613,0.610620789630767,0.630252100840336,0.651041666666667,0.629591459225199,0.631377551020408,0.643382352941177,0.704622546332706,0.70625,0.701240892142442,0.684574052364205,0.63974358974359,0.668142969623082,0.681474176681038,0.681818181818182,0.704441107428887,0.700719424460432,0.688172043010753,0.668080593849417,0.659736211031175,0.64921544467222,0.639474679324517,0.64921544467222,0.669235476722781,0.668590175270207,0.715116279069767,0.715116279069767,0.715116279069767,0.715116279069767,0.715116279069767,0.715116279069767,0.718225419664269,0.715116279069767,0.70283210051677,0.68359375,0.67791889483066,0.682173613862418,0.684375,0.714668080128674,0.700934579439252,0.742522712524335,0.729166666666667,0.71553738317757,0.70619923148013,0.762607626076261,0.712857142857143,0.639474679324517,0.715859030837004,0.75,0.797459223929812,0.792752998635352,0.77639751552795,0.768371212121212,0.9,0.871080139372822,0.756786254592609,0.768567639257294,0.775234301780694,0.78125,0.746875,0.761505212306128,0.79265873015873,0.799507995079951,0.821768152132155,0.834542815674891,0.804166666666667,0.809313085844001,0.825282356532356,0.804563492063492,0.82518337408313,0.825786131486009,0.830632569149894,0.826388888888889,0.825929330065359,0.838461538461538,0.845583052015696,0.833333333333333,0.83912037037037,0.817628560858306,0.841836734693878
"Hartford County","CT","Hartford-West Hartford-East Hartford","09","003",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.99046221570066,0.952834899450724,0.977272727272727,0.946457821457821,0.811965811965812,0.810744810744811,0.903264630251724,0.897606382978723,0.896516393442623,0.880626223091976,0.825,0.873040069686411,0.897105045492142,0.798226164079823,0.73672462406015,0.819444444444444,0.775,0.805084745762712,0.813636363636364,0.903264630251724,0.865151515151515,0.748930099857347,0.811965811965812,0.793650793650794,0.90435507554446,0.871080139372822,0.890909090909091,0.80450522928399,0.851063829787234,0.882079851439183,0.87962962962963,0.879507475813544,0.8125,0.87719298245614,0.912921348314607,0.909090909090909,0.845984455958549,0.882352941176471,0.89047619047619,0.88968253968254,0.90221187427241,0.87962962962963,0.85,0.80005120327701,0.821479303336294,0.812274368231047,0.768217734855136,0.72463768115942,0.766283524904215,0.773694390715667,0.863357093462418,0.903264630251724,0.947368421052632,0.808948734480649,0.849698035699231,0.848387096774194,0.88519978384564,0.789009575714358,0.726316770178671,0.8125,0.79750346740638
"Duval County","FL","Jacksonville","12","031",54,,,,,,,,,,,,0.727518326592518,0.75,0.777981541051619,0.80952380952381,0.795454545454545,0.795454545454545,0.755252633778017,0.784166666666667,0.771103896103896,0.768065609254134,0.764705882352941,0.75,0.758523827973654,0.823529411764706,0.885729872948482,0.939949127449127,0.934430284781573,0.852534562211982,0.800154676143479,0.786532720083918,0.797872340425532,0.818609022556391,0.818181818181818,0.794285714285714,0.788019925135431,0.788751714677641,0.814814814814815,0.813149552586172,0.836501901140684,0.834917617237009,0.81200142587383,0.815533980582524,0.812314540059347,0.799470899470899,0.785714285714286,0.806423611111111,0.807432432432432,0.81249579063838,0.8,0.81249579063838,0.851063829787234,0.851063829787234,0.865825586933131,0.833333333333333,0.798666666666667,0.794599447513812,0.833333333333333,0.828268485390578,0.823529411764706,0.814814814814815,0.844277673545966,0.816767502160761,0.845037336652147,0.877880184331797,0.834136159280668,0.82089552238806,0.82844583635297,0.82089552238806,0.79004329004329,0.782504012841092,0.792738095238095,0.795589171974522,0.834689614792614,0.82089552238806,0.88,0.836012861736334,0.939815589671804,0.898666666666667,0.896336710833983,0.855093256814921,0.891530460624071,0.836012861736334,0.864705882352941,0.887799920640281,0.9144089958159,0.958333333333333,0.951923076923077,0.958333333333333,0.958333333333333,0.893617021276596,0.922213311948677,0.888822829964328,0.887573964497041,0.870967741935484,0.923816568047337,0.819256756756757,0.845486111111111,0.874543374202217,0.836370262390671,0.827205882352941,0.837053571428571,0.850182481751825,0.846168154761905,0.830651927437642,0.841282894736842,0.853658536585366,0.851774042950514,0.885826771653543,0.934065934065934,0.928962962962963,0.903179190751445,0.901442307692308,0.901916572717024,0.886621315192744,0.840528519099948
"Prince Georges County","MD","Washington-Arlington-Alexandria","24","033",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47222222222222,1.51759715163066,1.57894736842105,1.59049409237379,1.5,1.48798521256932,1.50845914980191,1.48798521256932,1.5,1.53993855606759,1.5,1.509375,1.45081967213115,1.5,1.50595238095238,1.53846153846154,1.55695948656237,1.5,1.47272830555039,1.47680690399137,1.52486571293689,1.52477763659466,1.54904479578393,1.49470811650469,1.50732127476314,1.50732127476314,1.50732127476314,1.48529411764706,1.51098636728148,1.56428571428571,1.55,1.56428571428571,1.58214285714286
"New Haven County","CT","New Haven-Milford","09","009",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975134312746636,0.934579439252336,0.905771239554318,0.910714285714286,0.888888888888889,0.786713286713287,0.802247451343837,0.803212851405622,0.85,0.869565217391304,0.85,0.845070422535211,0.81945440307942,0.784093449586407,0.770636633396277,0.766563944530046,0.728219696969697,0.725955204216074,0.744801482326769,0.772727272727273,0.81996322261809,0.855777846705266,0.8875,0.882352941176471,0.966666666666667,0.845070422535211,0.882352941176471,0.85,0.836181893515641,0.828075579862941,0.846153846153846,0.87463556851312,0.909090909090909,0.903901046622265,0.830258302583026,0.83955223880597,0.784339242279408,0.782802571789505,0.784313725490196,0.799573560767591,0.749063670411985,0.772311212814645,0.832096933728981,0.867199480948449,0.885347498893316,0.917517006802721,0.892756680731364,0.89831223628692,0.822199383350462,0.8,0.81656033071271,0.815956482320943,0.81656033071271,0.892857142857143,0.928571428571429,0.928571428571429,0.905292479108635,0.888888888888889,0.834203201113431,0.800241425241425,0.85,0.837719298245614
"Macomb County","MI","Detroit-Warren-Dearborn","26","099",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.873556167334969,0.890804597701149,0.928571428571429,0.896551724137931,0.901791108942183,0.925314350017124,0.917751403777437,0.88562091503268,0.851325757575758,0.92741935483871,0.967482474978727,0.944444444444444,0.932459677419355,0.888888888888889,0.892857142857143,1,0.917647058823529,0.917156862745098,0.917647058823529,0.938823529411765,0.917647058823529,0.917647058823529,0.917647058823529,0.917647058823529,0.916666666666667,0.898674242424242,0.880187185126701,0.879734848484849,0.878956446647815
"Kern County","CA","Bakersfield","06","029",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882789317507418,0.864092746224208,0.870833333333333,0.846153846153846,0.844044811320755,0.830815709969788,0.830952380952381,0.84375,0.85427135678392,0.855614973262032,0.864864864864865,0.868055555555556,0.867361111111111,0.871875,0.90321452466395,0.93167701863354,0.912361819727891,0.896860986547085,0.908712121212121,0.875979305247598,0.882352941176471,0.9375,0.915854978354978,0.9375,0.891025641025641,0.888888888888889,0.887021475256769
"Ventura County","CA","Oxnard-Thousand Oaks-Ventura","06","111",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86729893652376,1.86703776539385,1.83375179340029,1.6,1.87793427230047,1.81582666038625,1.83837413697802,1.9,1.86697782963827,1.75882352941176,1.71943861519241,1.88144329896907,1.72198463991942,1.62377080181543,1.72666666666667,1.84921911267325,1.83823529411765,1.80673575129534,1.66666666666667,1.48484848484848,1.62731481481481,1.65469107551487,1.81159420289855,1.81831735266604,1.99543650793651
"San Francisco County","CA","San Francisco-Oakland-Hayward","06","075",60,,,,,,,,,,,,,,,,,,3.02517555655162,3.13492063492063,3.21764705882353,3.18552284002319,3.18866253321523,3.0741910023678,2.9796783625731,2.99444444444444,2.96457627118644,3.14666666666667,3.14666666666667,3.26842629482072,3.17647058823529,3.18818040435459,3.17742353551063,3.19537122699715,3.36666666666667,3.54861111111111,3.63340192708081,3.68203166610178,3.66666666666667,3.81719301380265,4.04783808647654,4.11176857330704,4.48147560911157,4.56439393939394,4.39393939393939,3.88,3.91620037303491,4.09090909090909,4.08145454545455,3.95863880742913,4,4.22661870503597,4.44388014220416,4.35294117647059,4.35670314637483,4.31818181818182,4.31818181818182,4.44627285513361,4.44627285513361,4.4441622933243,4.55881904645775,4.58762886597938,4.61642491974795,4.72025961222478,4.85714285714286,4.91223776223776,4.66666666666667,4.93820224719101,4.87394957983193,4.7582363941369,4.63936430317848,4.72566565044147,4.85812553740327,4.76190476190476,4.79938535817011,4.78571428571429,4.91079545454545,4.61500938086304,4.63547619047619,4.32801822323462,4.39736400817996,4.41578947368421,4.40441176470588,4.32761809739437,4.39336400817996,4.49747474747475,4.54545454545455,4.5,4.44444444444444,4.44444444444444,4.54164618615667,4.44388014220416,4.56521739130435,4.66666666666667,4.61058823529412,4.62073863636364,4.64285714285714,4.595,4.70053475935829,4.66666666666667,4.75096649484536,4.6,4.5,4.52272727272727,4.60769230769231,4.49494949494949,4.49375,4.499,4.66666666666667,4.73684210526316,4.82083333333333,4.92449874686717,5.02040816326531,5.15625,5.25,5.33453887884268,5.38522601017484
"Baltimore County","MD","Baltimore-Columbia-Towson","24","005",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19808612440191,1.13353104994756,1.17307692307692,1.21461447951274,1.21236598921336,1.2298747763864,1.21224354103343,1.22767857142857,1.2328869047619,1.19228680065182,1.19138149556401,1.17857142857143,1.22767857142857,1.21490785205445,1.18595238095238,1.11764705882353,1.12549019607843,1.17351215423303,1.17857142857143,1.20115715459116,1.17558965424819,1.14699257573943,1.14142857142857,1.22767857142857,1.23912923518375,1.25733445096396,1.24296435272045,1.22359538327526,1.21482176360225,1.17420987501287,1.26142651071028,1.2532722513089
"Hamilton County","OH","Cincinnati","39","061",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563571428571429,0.590195439739414,0.599798387096774,0.569642857142857,0.621621621621622,0.641993957703928,0.669324221716021,0.676470588235294,0.652610441767068,0.657291666666667,0.737513683634373,0.75,0.752380952380952,0.775124843945069,0.757193529645598,0.756183428635497,0.766666666666667,0.776666666666667,0.777777777777778,0.768110530246453,0.752631578947368,0.738409770687936,0.725806451612903,0.769230769230769,0.75,0.71875,0.75,0.75,0.795,0.826086956521739,0.786458333333333,0.795,0.775147928994083,0.735445054945055,0.753999473407056,0.794117647058823,0.785714285714286,0.761538461538461,0.772727272727273,0.790833333333333,0.799193548387097,0.775251636731173,0.815340909090909,0.799002493765586,0.8125,0.820110258868648,0.797101449275362,0.766666666666667,0.827648360229047,0.826388888888889,0.847560975609756,0.857142857142857,0.891666666666667,0.982256020278834,0.970349337074076,0.954545454545455,0.875,0.858571428571429,0.853260869565217,0.884615384615385,0.923076923076923,0.916666666666667,0.9248,0.921428571428571,0.965511884418207,0.942857142857143,0.954545454545455,0.91857558362036,0.9375,0.928571428571429,0.928209366391185,0.916094465251769,0.955414012738854,0.944444444444444,0.943920335429769,0.953947368421053,0.98314606741573,0.991428571428571,0.997202380952381,0.986842105263158,0.979166666666667,0.909090909090909,0.989744582043344
"El Paso County","TX","El Paso","48","141",63,,,,,,,,,,,,,,,,,0.692434625409905,0.707565905613746,0.665529010238908,0.656077348066298,0.635101921138469,0.635101921138469,0.707226312419974,0.683229813664596,0.707677738927739,0.710227272727273,0.705128205128205,0.708529087012059,0.763056491504767,0.730880726765451,0.715859030837004,0.709821428571429,0.725806451612903,0.712256493506493,0.751072961373391,0.767045454545455,0.719528190373941,0.73934862996394,0.752096195481704,0.751072961373391,0.753348214285714,0.75382927955665,0.712589073634204,0.728952772073922,0.721336370539104,0.751445086705202,0.725138121546961,0.722079589216945,0.722496166096496,0.723870056497175,0.743430305862145,0.755555555555556,0.75,0.75,0.751476330310755,0.753920386007238,0.751445086705202,0.759612251547735,0.736893761365711,0.735671344400452,0.747292418772563,0.725646123260437,0.745,0.738095238095238,0.766666666666667,0.76350532787953,0.767341927562922,0.771749298409729,0.75944087979463,0.765794511805999,0.761032650589142,0.767040535222353,0.756081525312295,0.751720087858433,0.748502994011976,0.723145983850404,0.735895339329518,0.774117626624053,0.747359296887599,0.758514644387128,0.748116254036599,0.739130434782609,0.778301886792453,0.745833333333333,0.739130434782609,0.735294117647059,0.754147812971342,0.755287009063444,0.751340047903411,0.785714285714286,0.783668178478838,0.760529726534077,0.735586597407459,0.746084199779694,0.747756729810568,0.748318085844927,0.752823086574655,0.787891328691757,0.777027027027027,0.779816513761468,0.784095475367677,0.776716074470311,0.764215942787371,0.783354860127708,0.767754318618042,0.753009768513361,0.754485363550519,0.753286147623862,0.768025078369906,0.78093112244898,0.779638870843914,0.770359501100514,0.781659388646288,0.795563046120016,0.795227272727273,0.794979693845673
