"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Delaware County","OH","Columbus","39","041",342,,,,,,,,,,,,,,,,,,,0.796955379494374,0.793312086972949,0.790624680989362,0.788372093023256,0.840736040609137,0.806846158702102,0.7988,0.807040313122016,0.804289544235925,0.847247706422018,0.847247706422018,0.896300448430493,0.829646017699115,0.819239129493475,0.821713147410359,0.856164383561644,0.817518061874262,0.809002433090024,0.849552962052962,0.82555879494655,0.837531486146096,0.834462001504891,0.848719189870305,0.852272727272727,0.857719475277497,0.866050808314088,0.939242735544467,0.956610864366245,0.972222222222222,0.933226495726496,0.878084023464458,0.88833648989899,0.891793514228987,0.90122823193751,0.948732718894009,0.946248691120725,0.905172413793103,0.913898305084746,0.913559322033898,0.930851063829787,0.925925925925926,0.904255319148936,0.887784090909091,0.904255319148936,0.904255319148936,0.922076265918443,0.958020344463824,0.942573156123439,0.939295810107311,0.933835908100614,0.910743657338561,0.927357032457496,0.923280035673334,0.94577553593947,0.938503316959538,0.953217691672299,0.960664335664336,0.987241798298906,0.978473581213307,1.01325019485581,0.965557795698925,0.983840347201166,1.03409917515156,0.99250386716238,0.958272043201487,0.973282442748092,0.946969696969697,0.96696212731668,0.996850393700787,1.00549282880684,1.0032095590946,0.984875131902919,0.991593106347205,0.991593106347205,0.990523465703971,0.969695021184431,0.978136562072537,0.994011568493175,0.998125,0.998333333333333,1.01574403250381,1.02969348659004,1.02306547619048,1.03833865814696,1.01910828025478,1.03958333333333,1.04166666666667,1.00636446167534,1.00438276113952,0.977722772277228,0.98989048020219,1.00430751441786,1.03244837758112,1.04895104895105,1.04622764936764,1.04614652711703,1.03736065026071,1.00831185997504,1.04382284382284
"Tippecanoe County","IN","Lafayette-West Lafayette","18","157",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729166666666667,0.72202380952381,0.742469240560034,0.733333333333333,0.713775874375446,0.7654656351414,0.747790964211772,0.747790964211772,0.78125,0.776143790849673,0.77708703374778,0.775926505353915,0.825565610859728,0.804924242424242,0.798976999511627,0.7536555066797,0.768649193548387,0.742574257425743,0.741657499083242,0.718307567592254,0.745833333333333,0.732335187596165,0.755329132435403,0.757467853151381,0.776318331079776,0.765136833450787,0.749486652977413,0.758682895327943,0.779773690149241,0.821369863013699,0.764462399745891,0.753967755443886,0.777777777777778,0.805027173913043,0.80762987012987,0.811224489795918,0.812708792768401,0.801980963787414,0.789473684210526,0.790697674418605,0.772727272727273,0.772217428817947,0.794019933554817,0.781758957654723,0.833333333333333,0.83594566353187,0.852631578947368,0.84375,0.844529268808115,0.850077279752705,0.845586599635183,0.8328125,0.855654761904762,0.854739619840844,0.858498705780846,0.865942028985507,0.871687587168759,0.869054909165136,0.853814223057644,0.851973684210526,0.86875,0.843558282208589,0.835152838427948,0.844907407407407,0.890756983716112,0.889878505526628,0.871212121212121,0.84916956135998,0.855177808302808,0.867112016908212,0.851840614886731,0.876275422858317,0.892857142857143,0.8984375,0.898656952247191,0.90946348733234,0.93232044198895
"Hernando County","FL","Tampa-St. Petersburg-Clearwater","12","053",344,,0.689750117599764,0.674511619818701,0.661993769470405,0.661625708884688,0.629664179104478,0.635883578178632,0.639619883040936,0.626126126126126,0.610539845758355,0.622417355371901,0.662251655629139,0.641025641025641,0.631067961165049,0.612404918928932,0.596330275229358,0.6,0.597826086956522,0.617110847995125,0.613288878375075,0.602695696681838,0.613275613275613,0.602695696681838,0.593575418994413,0.594227504244482,0.602739726027397,0.616016427104723,0.612177365982793,0.609925192429961,0.596935858594657,0.598404255319149,0.602739726027397,0.621235260152911,0.629837689166371,0.613425925925926,0.626740947075209,0.611449850024355,0.623460016959999,0.633958103638368,0.634076052576088,0.641025641025641,0.632659447500946,0.634057971014493,0.650406504065041,0.641025641025641,0.625558534405719,0.62850514038216,0.638650518751565,0.637311703360371,0.633127994524298,0.63391442155309,0.637311703360371,0.638026487190621,0.645249790511852,0.660269395028385,0.657894736842105,0.663520266518601,0.655940594059406,0.665898848033844,0.655811588220019,0.660377358490566,0.665653495440729,0.679278796538858,0.681688014162241,0.680421422300263,0.680781166663116,0.678733031674208,0.678541190794707,0.685425685425685,0.689519734717703,0.692778800238758,0.694444444444444,0.684438040345821,0.68719076415613,0.704044660767879,0.708446866485014,0.710900473933649,0.681349378766134,0.711901516582983,0.721660965969683,0.709219858156028,0.720479912811455,0.699088145896657,0.712435233160622,0.714088832887069,0.721153846153846,0.733419188667096,0.749284775170334,0.754045515318479,0.771687067589143,0.801424755120214,0.769708255741775,0.737163192679207,0.785714285714286,0.798838053740014,0.804096945964941,0.804093567251462,0.779730058365759,0.804093567251462,0.827320827320827,0.840991009870282,0.821089023336214,0.822314049586777,0.833812535940196,0.826718562359953,0.805019933437902,0.815450643776824,0.840336134453782,0.834676340460268,0.849952516619183,0.861141011840689,0.894264456953903,0.898203592814371,0.882859603789836,0.894338325907669,0.890559355234433,0.891181988742964
"Medina County","OH","Cleveland-Elyria","39","103",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.920185080057726,0.88342679200211,0.852272727272727,0.865946918578497,0.886394340159272,0.951776649746193,0.946063710769593,0.923099512698274,0.887848443374162,0.902515371905304,0.862068965517241,0.887372013651877,0.862068965517241,0.868055555555556,0.882592549004224,0.914470145239376,0.896638767533755,0.899100899100899,0.96056622851365,0.978260869565217,0.957844183564568,0.916595545901966,0.912510614312485,0.912510614312485,0.946502057613169,0.919604257278598,0.986099300831444,0.915875852472391,0.915875852472391,0.909421607857403,0.967572062084257,0.975035700570091,1.015625
"Montgomery County","TN","Clarksville","47","125",346,,,,,,,,,,,,,0.677506775067751,0.652721774193548,0.658143939393939,0.686143914344198,0.710143222162453,0.709219858156028,0.718047076939999,0.7154766338861,0.720046082949309,0.727699530516432,0.721303213565754,0.720384204909285,0.700125747296722,0.708432519522745,0.719246031746032,0.72716695753345,0.722295514511873,0.719424460431655,0.714285714285714,0.714285714285714,0.704976527081575,0.696969696969697,0.699226985242446,0.700934579439252,0.699300699300699,0.698324022346369,0.709183673469388,0.706682436428149,0.7,0.705128205128205,0.695621425115079,0.699588477366255,0.699934895833333,0.700757575757576,0.692695214105793,0.694006585400028,0.696594427244582,0.692324029400411,0.692324029400411,0.698080279232112,0.706623880937127,0.706877729257642,0.71,0.70894296056818,0.707142142785707,0.704721984942093,0.700925983501223,0.704461669344929,0.710143222162453,0.707727620504973,0.712025316455696,0.714285714285714,0.714809384164223,0.719026548672566,0.71448991260312,0.71448991260312,0.710059171597633,0.710059171597633,0.705580500320718,0.703324808184143,0.703324808184143,0.709677914110429,0.714678394722375,0.71741054042487,0.706806282722513,0.716394586853823,0.712748789671867,0.717185007974482,0.707317073170732,0.708154506437768,0.710227272727273,0.715563506261181,0.719769673704415,0.719951055871775,0.723533891850724,0.726266665327078,0.729018492176387,0.729018492176387,0.727650727650728,0.731238491571566,0.734355044699872,0.72919198671204,0.737237237237237,0.747603898628622,0.737898465171192,0.733333333333333,0.74262360446571,0.75,0.75,0.754359363153905,0.757575757575758,0.761118891485237,0.756617478554972,0.761245674740484,0.757142857142857,0.753564154786151,0.762531026028486,0.761573837959616,0.77135441718775,0.77420801706292,0.78125,0.785087719298246,0.789473684210526,0.803212851405622,0.789633561424826
